CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
3,22:20:50:026,1798,962,0,5,8,3
1,22:20:50:388,120000436,173598409,0,556145,6,2
3,22:20:50:226,65751,36269,81,317,3707,3
1,22:20:50:588,120000432,173583945,0,556982,6,2
3,22:20:50:426,1867,962,0,4,6,3
1,22:20:50:788,120000426,173565392,0,557224,6,2
3,22:20:50:626,1638,962,0,1,0,3
1,22:20:50:988,120000453,173456199,0,559124,6,2
3,22:20:50:826,24787,13930,5,78,1278,3
1,22:20:51:188,120000426,173560224,0,556686,4,2
3,22:20:51:026,1803,962,0,6,6,3
1,22:20:51:388,120000431,173615393,0,555618,6,2
3,22:20:51:226,24738,13962,4,74,1279,3
1,22:20:51:588,120000432,173680336,0,555175,6,2
3,22:20:51:426,1769,962,0,3,6,3
1,22:20:51:788,120000421,173595491,0,557158,6,2
3,22:20:51:626,1593,962,0,0,2,3
1,22:20:51:988,120000412,173605218,0,555621,6,2
3,22:20:51:826,31115,17522,17,126,1829,3
1,22:20:52:188,120000425,173633929,0,556038,6,2
3,22:20:52:026,1709,962,0,4,6,3
1,22:20:52:388,120000431,173553203,0,558227,6,2
3,22:20:52:226,61041,34810,10,276,3405,3
1,22:20:52:588,120000416,173473796,0,560570,6,2
3,22:20:52:426,1745,962,0,4,6,3
1,22:20:52:788,120000420,173501872,0,559728,6,2
3,22:20:52:626,1649,962,0,1,0,3
1,22:20:52:988,120000427,173541833,0,558190,6,2
3,22:20:52:826,24670,13914,1,67,1247,3
1,22:20:53:188,120000430,173565895,0,558036,6,2
3,22:20:53:026,1677,962,0,2,6,3
1,22:20:53:388,120000434,173495593,0,559705,4,2
3,22:20:53:226,1618,962,0,1,2,3
1,22:20:53:588,120000427,173489106,0,560399,6,2
3,22:20:53:426,39147,22009,76,166,2147,3
1,22:20:53:788,120000440,173496082,0,559986,6,2
3,22:20:53:626,1755,962,0,4,6,3
1,22:20:53:988,120000421,173537602,0,558387,6,2
3,22:20:53:826,25616,14187,2,70,1403,3
1,22:20:54:188,120000412,173492597,0,559217,6,2
3,22:20:54:026,1696,962,0,5,6,3
1,22:20:54:388,120000428,173430259,0,560837,6,2
3,22:20:54:226,37299,22670,11,171,1934,3
1,22:20:54:588,120000421,173493767,0,559418,6,2
3,22:20:54:426,25374,14317,11,75,1450,3
1,22:20:54:788,120000426,173516567,0,558751,6,2
3,22:20:54:626,1708,962,0,3,6,3
1,22:20:54:988,120000433,173631632,0,556316,6,2
3,22:20:54:826,24682,14285,1,65,1265,3
1,22:20:55:188,120000425,173693580,0,555047,4,2
3,22:20:55:026,1722,962,0,4,6,3
1,22:20:55:388,120000423,173654946,0,555818,6,2
3,22:20:55:226,1602,962,0,0,0,3
1,22:20:55:588,120000425,173576597,0,558248,6,2
3,22:20:55:426,24932,14284,0,62,1276,3
1,22:20:55:788,120000426,173527582,0,558507,6,2
3,22:20:55:626,1729,962,0,3,6,3
1,22:20:55:988,120000412,173563430,0,556813,6,2
3,22:20:55:826,31218,17939,9,120,1727,3
1,22:20:56:188,120000433,173546080,0,557500,6,2
3,22:20:56:026,1771,962,0,5,8,3
1,22:20:56:388,120000429,173549663,0,558138,4,2
3,22:20:56:226,34144,18831,25,133,1787,3
1,22:20:56:588,120000432,173684463,0,556156,6,2
3,22:20:56:426,25437,13929,2,78,1355,3
1,22:20:56:788,120000422,173684966,0,554781,6,2
3,22:20:56:626,1723,962,0,4,6,3
1,22:20:56:988,120000428,173696943,0,554111,6,2
3,22:20:56:826,1647,962,0,1,2,3
1,22:20:57:188,120000429,173712486,0,554006,4,2
3,22:20:57:026,35951,22107,5,168,1995,3
1,22:20:57:988,120000431,265133976,0,242,6,2
3,22:20:57:826,369162,223907,4,829,20793,3
1,22:20:57:988,120000431,265133976,0,242,6,2
3,22:20:57:826,369162,223907,4,829,20793,3
1,22:20:57:988,120000431,265133976,0,242,6,2
3,22:20:57:826,369162,223907,4,829,20793,3
1,22:20:58:188,120000428,186844882,0,476724,9,2
3,22:20:58:026,2633123,1384365,32126,14782,139226,3
1,22:20:58:388,120000426,173462334,0,560051,4,2
3,22:20:58:226,284119,119785,3677,1405,14427,3
1,22:20:58:588,120000425,173420010,0,560951,6,2
3,22:20:58:426,43089,18368,310,249,2383,3
1,22:20:58:788,120000414,173364565,0,561350,4,2
3,22:20:58:626,1893,960,0,9,10,3
1,22:20:58:988,120000431,173416783,0,560455,6,2
3,22:20:58:826,1709,961,0,5,1,3
1,22:20:59:188,120000431,173437256,0,560045,6,2
3,22:20:59:026,40938,20639,179,208,2204,3
1,22:20:59:388,120000438,173459191,0,559032,6,2
3,22:20:59:226,1868,961,0,4,8,3
1,22:20:59:588,120000421,173451300,0,558781,6,2
3,22:20:59:426,34356,18213,71,171,1987,3
1,22:20:59:788,120000432,173359411,0,560793,6,2
3,22:20:59:626,1774,962,1,5,14,3
1,22:20:59:988,120000426,173525487,0,557974,6,2
3,22:20:59:826,1721,962,0,4,2,3
1,22:21:00:188,120000431,173513518,0,558798,6,2
3,22:21:00:026,32150,18301,11,135,1818,3
1,22:21:00:388,120000426,173548765,0,558037,6,2
3,22:21:00:226,32857,17765,35,153,1771,3
1,22:21:00:588,120000422,173422328,0,561438,6,2
3,22:21:00:426,25441,14237,9,78,1382,3
1,22:21:00:788,120000422,173414836,0,560835,6,2
3,22:21:00:626,1718,962,0,2,8,3
1,22:21:00:988,120000428,173475894,0,560106,6,2
3,22:21:00:826,1639,962,0,1,0,3
1,22:21:01:188,120000427,173439808,0,560650,6,2
3,22:21:01:026,31421,18645,4,119,1753,3
1,22:21:01:388,120000429,173378550,0,561422,4,2
3,22:21:01:226,1786,962,0,4,6,3
1,22:21:01:588,120000417,173383848,0,561003,6,2
3,22:21:01:426,1602,962,0,0,0,3
1,22:21:01:788,120000431,173435968,0,559239,6,2
3,22:21:01:626,25749,14300,2,83,1361,3
1,22:21:01:988,120000416,173492711,0,558158,6,2
3,22:21:01:826,1724,962,0,4,8,3
1,22:21:02:188,120000420,173554747,0,556999,6,2
3,22:21:02:026,36288,21285,7,159,2012,3
1,22:21:02:388,120000428,173637060,0,555975,6,2
3,22:21:02:226,32483,18227,4,145,1744,3
1,22:21:02:588,120000421,173581910,0,557503,6,2
3,22:21:02:426,2434135,1270323,33956,13917,129356,3
1,22:21:02:788,120000428,173529012,0,558445,6,2
3,22:21:02:626,33428,14747,300,208,1734,3
1,22:21:02:988,120000432,173533637,0,557552,6,2
3,22:21:02:826,1845,962,0,7,12,3
1,22:21:03:188,120000429,173426962,0,561048,6,2
3,22:21:03:026,47896,21955,392,303,2664,3
1,22:21:03:388,120000432,173471358,0,560235,6,2
3,22:21:03:226,2046,962,1,2,20,3
1,22:21:03:588,120000429,173514339,0,558228,6,2
3,22:21:03:426,1657,962,0,2,0,3
1,22:21:03:788,120000417,173501107,0,558714,6,2
3,22:21:03:626,38370,18855,159,182,2143,3
1,22:21:03:988,120000425,173526669,0,558272,4,2
3,22:21:03:826,1851,962,0,5,10,3
1,22:21:04:188,120000438,173478689,0,559099,6,2
3,22:21:04:026,36381,20789,28,151,1991,3
1,22:21:04:388,120000421,173474034,0,559771,4,2
3,22:21:04:226,42793,19645,271,194,2369,3
1,22:21:04:588,120000424,173460921,0,559757,6,2
3,22:21:04:426,2162570,1079042,31605,11760,111925,3
1,22:21:04:788,120000428,173442288,0,560430,4,2
3,22:21:04:626,83654,37317,460,545,4454,3
1,22:21:04:988,120000424,173486177,0,559262,6,2
3,22:21:04:826,41294,23653,9,201,1862,3
1,22:21:05:188,120000427,173461844,0,559504,4,2
3,22:21:05:026,85675,43999,368,430,4285,3
1,22:21:05:388,120000422,173447104,0,560395,6,2
3,22:21:05:226,43806,24033,41,185,2092,3
1,22:21:05:588,120000425,173445222,0,560753,6,2
3,22:21:05:426,40333,24203,4,114,1804,3
1,22:21:05:788,120000415,173439572,0,561079,6,2
3,22:21:05:626,64734,37908,22,219,3275,3
1,22:21:05:988,120000436,173528675,0,558754,6,2
3,22:21:05:826,41011,24246,5,129,1929,3
1,22:21:06:188,120000433,173543454,0,558601,6,2
3,22:21:06:026,39843,24173,0,104,1736,3
1,22:21:06:388,120000421,173519801,0,559032,4,2
3,22:21:06:226,108102,55867,360,442,5862,3
1,22:21:06:588,120000420,173545557,0,558417,6,2
3,22:21:06:426,43049,24082,30,162,2125,3
1,22:21:06:788,120000430,173569801,0,557911,6,2
3,22:21:06:626,65268,37491,26,211,3274,3
1,22:21:06:988,120000430,173422066,0,561148,6,2
3,22:21:06:826,40494,24130,2,115,1941,3
1,22:21:07:188,120000421,173383477,0,562214,6,2
3,22:21:07:026,40068,24171,0,105,1776,3
1,22:21:07:388,120000428,173474961,0,560311,6,2
3,22:21:07:426,39416,23515,1,103,1734,3
1,22:21:07:588,120000424,173440001,0,561221,4,2
3,22:21:07:626,62927,37031,24,170,3199,3
1,22:21:07:788,120000420,173460344,0,560923,6,2
3,22:21:07:826,39466,23454,2,106,1828,3
1,22:21:07:988,120000428,173454659,0,561080,6,2
3,22:21:08:026,38933,23515,6,86,1718,3
1,22:21:08:188,120000426,173477196,0,560724,6,2
3,22:21:08:226,93893,53111,39,316,4958,3
1,22:21:08:388,120000423,173537394,0,559079,4,2
3,22:21:08:426,39814,23359,3,121,1880,3
1,22:21:08:588,120000434,173466405,0,560601,6,2
3,22:21:08:626,69101,40378,20,215,3579,3
1,22:21:08:788,120000419,173518012,0,559348,6,2
3,22:21:08:826,39709,23416,2,105,1881,3
1,22:21:08:988,120000428,173492187,0,560230,6,2
3,22:21:09:026,38940,23521,0,97,1740,3
1,22:21:09:188,120000429,173622109,0,557564,6,2
3,22:21:09:226,70978,40974,11,243,3813,3
1,22:21:09:388,120000420,173613759,0,557743,6,2
3,22:21:09:426,39303,23563,4,99,1814,3
1,22:21:09:588,120000425,173592585,0,557464,6,2
3,22:21:09:626,38569,23518,0,83,1718,3
1,22:21:09:788,120000419,173563929,0,558100,6,2
3,22:21:09:826,61290,35704,4,221,3113,3
1,22:21:09:988,120000436,173679927,0,555606,6,2
3,22:21:10:026,39001,23521,2,98,1754,3
1,22:21:10:188,120000410,173519466,0,558773,6,2
3,22:21:10:226,62209,36186,1,171,3025,3
1,22:21:10:388,120000431,173637440,0,555659,6,2
3,22:21:10:426,69579,39672,16,248,3729,3
1,22:21:10:588,120000432,173597239,0,556391,4,2
3,22:21:10:626,38807,23515,0,104,1700,3
1,22:21:10:788,120000440,173669618,0,556191,6,2
3,22:21:10:826,62870,36564,5,176,3196,3
1,22:21:10:988,120000430,173527716,0,558243,6,2
3,22:21:11:026,38659,23515,0,83,1680,3
1,22:21:11:188,120000423,173498194,0,558507,4,2
3,22:21:11:226,75005,44485,29,268,3900,3
1,22:21:11:388,120000418,173543125,0,557485,6,2
3,22:21:11:426,40640,23395,3,121,2005,3
1,22:21:11:588,120000420,173484373,0,559266,6,2
3,22:21:11:626,38953,23515,0,84,1724,3
1,22:21:11:788,120000439,173495533,0,559383,6,2
3,22:21:11:826,63298,36974,5,174,3227,3
1,22:21:11:988,120000421,173394765,0,561721,6,2
3,22:21:12:026,38702,23515,0,83,1714,3
1,22:21:12:188,120000420,173388156,0,561682,6,2
3,22:21:12:226,69540,40423,11,246,3540,3
1,22:21:12:388,120000417,173437419,0,560592,6,2
3,22:21:12:426,70035,40111,18,248,3748,3
1,22:21:12:588,120000423,173436690,0,560019,6,2
3,22:21:12:626,38924,23515,0,92,1738,3
1,22:21:12:788,120000437,173326517,0,562885,6,2
3,22:21:12:826,63842,36764,13,217,3287,3
1,22:21:12:988,120000421,173278838,0,564411,4,2
3,22:21:13:026,39190,23183,0,134,1800,3
1,22:21:13:789,120000424,265140614,0,264,6,2
3,22:21:13:826,453104,265616,264,1400,25611,3
1,22:21:13:789,120000424,265140614,0,264,6,2
3,22:21:13:826,453104,265616,264,1400,25611,3
1,22:21:13:789,120000424,265140614,0,264,6,2
3,22:21:13:826,453104,265616,264,1400,25611,3
1,22:21:13:989,120000435,211192722,0,331330,9,2
3,22:21:14:026,4948732,2549119,67913,28832,259056,3
1,22:21:14:189,120000433,173426005,0,561564,4,2
3,22:21:14:226,2418,962,0,11,14,3
1,22:21:14:389,120000429,173482980,0,559943,6,2
3,22:21:14:426,82237,32330,783,507,4611,3
1,22:21:14:589,120000432,173498774,0,559357,4,2
3,22:21:14:626,1984,962,0,4,10,3
1,22:21:14:789,120000419,173570719,0,557723,6,2
3,22:21:14:826,38013,18928,102,220,2222,3
1,22:21:14:989,120000424,173469253,0,560262,6,2
3,22:21:15:026,1830,962,0,5,12,3
1,22:21:15:189,120000432,173430145,0,560899,6,2
3,22:21:15:226,1717,962,0,4,4,3
1,22:21:15:389,120000430,173456189,0,560539,4,2
3,22:21:15:426,42049,21000,175,220,2268,3
1,22:21:15:589,120000426,173454847,0,560601,6,2
3,22:21:15:626,1834,962,0,5,6,3
1,22:21:15:789,120000428,173452986,0,560251,6,2
3,22:21:15:826,26443,14205,11,101,1417,3
1,22:21:15:989,120000432,173454345,0,559587,6,2
3,22:21:16:026,1747,962,0,4,6,3
1,22:21:16:189,120000432,173489455,0,559596,4,2
3,22:21:16:226,1617,962,0,2,0,3
1,22:21:16:389,120000416,173429282,0,560863,6,2
3,22:21:16:426,37854,21808,20,178,1990,3
1,22:21:16:589,120000435,173396642,0,561676,4,2
3,22:21:16:626,1800,962,0,6,6,3
1,22:21:16:789,120000416,173400343,0,561002,6,2
3,22:21:16:826,31916,17977,14,128,1882,3
1,22:21:16:989,120000420,173363568,0,561291,6,2
3,22:21:17:026,1828,962,0,6,8,3
1,22:21:17:189,120000433,173433219,0,560380,6,2
3,22:21:17:226,1599,962,0,0,0,3
1,22:21:17:389,120000424,173449527,0,559428,6,2
3,22:21:17:426,32167,18086,15,137,1803,3
1,22:21:17:589,120000418,173465467,0,558676,4,2
3,22:21:17:626,1730,962,0,5,6,3
1,22:21:17:789,120000414,173501023,0,558189,6,2
3,22:21:17:826,31153,18313,3,107,1730,3
1,22:21:17:989,120000436,173495819,0,558365,4,2
3,22:21:18:026,1796,962,0,3,8,3
1,22:21:18:189,120000416,173512249,0,558390,6,2
3,22:21:18:226,1599,962,0,0,0,3
1,22:21:18:389,120000433,173454555,0,560152,4,2
3,22:21:18:426,54608,29624,20,214,3034,3
1,22:21:18:589,120000416,173458833,0,560277,6,2
3,22:21:18:626,1779,962,0,6,8,3
1,22:21:18:789,120000428,173410450,0,560431,4,2
3,22:21:18:826,1595,962,0,0,0,3
1,22:21:18:989,120000432,173477346,0,559474,6,2
3,22:21:19:026,52980222,23501452,159153,31688,412826,3
1,22:21:19:189,120000431,173624320,0,556511,4,2
3,22:21:19:226,113968110,49654116,233772,21580,452411,3
1,22:21:19:389,120000430,173479281,0,559683,6,2
3,22:21:19:426,113959489,49633682,233163,21437,452162,3
1,22:21:19:589,120000437,173466858,0,559421,6,2
3,22:21:19:626,113957886,49748098,233594,21244,455460,3
1,22:21:19:789,120000416,173488571,0,558777,6,2
3,22:21:19:826,113958933,49661270,233492,21394,454396,3
1,22:21:19:989,120000442,173499944,0,558230,6,2
3,22:21:20:026,113959765,49728229,233581,21311,456027,3
1,22:21:20:189,120000413,173512310,0,557929,6,2
3,22:21:20:226,113957973,49755421,233527,21140,458366,3
1,22:21:20:389,120000436,173508830,0,558405,6,2
3,22:21:20:426,113959587,49691679,233935,21485,459144,3
1,22:21:20:589,120000426,173486105,0,558305,4,2
3,22:21:20:626,113958913,49721684,233388,21080,454911,3
1,22:21:20:789,120000447,173508095,0,558065,6,2
3,22:21:20:826,116979441,51004725,239498,21717,464710,3
1,22:21:20:989,120000423,173526459,0,557224,4,2
3,22:21:21:026,113957802,49760830,233792,21256,455364,3
1,22:21:21:189,120000433,173491922,0,557707,6,2
3,22:21:21:226,113958269,49723752,233401,21087,454913,3
1,22:21:21:389,120000433,173430971,0,558882,4,2
3,22:21:21:426,113957158,49714672,233426,21150,457620,3
1,22:21:21:589,120000424,173530085,0,556829,6,2
3,22:21:21:626,113957287,49668632,233163,21063,457556,3
1,22:21:21:789,120000438,173455655,0,558714,4,2
3,22:21:21:826,113957204,49656742,233087,21159,457890,3
1,22:21:21:989,120000415,173526561,0,558224,6,2
3,22:21:22:026,113957288,49579517,232775,21110,452993,3
1,22:21:22:189,120000420,173507452,0,558463,4,2
3,22:21:22:226,113956886,49554469,232675,20983,452828,3
1,22:21:22:389,120000420,173357699,0,560974,6,2
3,22:21:22:426,113957256,49597091,232732,21173,458123,3
1,22:21:22:589,120000436,173376424,0,561278,4,2
3,22:21:22:626,113958669,49622435,233131,21207,456632,3
1,22:21:22:789,120000453,173580449,0,556837,6,2
3,22:21:22:826,116978971,50909242,238982,21570,464801,3
1,22:21:22:989,120000420,173493282,0,557965,4,2
3,22:21:23:026,113957295,49659441,233188,21133,455098,3
1,22:21:23:189,120000436,173578548,4,556305,37,2
3,22:21:23:226,113957539,49768338,233679,21082,456682,3
1,22:21:23:389,120000436,173516355,0,557169,6,2
3,22:21:23:426,113957605,49731000,233410,21028,455003,3
1,22:21:23:589,120000434,173617455,0,556058,6,2
3,22:21:23:626,113957767,49657673,233049,21129,450676,3
1,22:21:23:789,120000435,173631378,0,556147,6,2
3,22:21:23:826,113956593,49728227,233570,21137,454756,3
1,22:21:23:989,120000424,173580737,0,556439,6,2
3,22:21:24:026,113957718,49736538,233560,21221,457424,3
1,22:21:24:189,120000432,173502640,0,558221,6,2
3,22:21:24:226,113957292,49724190,233442,21058,453955,3
1,22:21:24:389,120000443,173433416,0,559792,6,2
3,22:21:24:426,113957332,49621494,232876,21161,447007,3
1,22:21:24:589,120000444,173425377,0,559917,6,2
3,22:21:24:626,113957702,49672826,233292,21105,454385,3
1,22:21:24:789,120000432,173379180,0,560841,6,2
3,22:21:24:826,116789161,50932412,239074,21609,462712,3
1,22:21:24:989,120000421,173526238,0,557875,6,2
3,22:21:25:026,114149579,49771856,233676,21126,452093,3
1,22:21:25:189,120000438,173546798,0,557623,4,2
3,22:21:25:226,113957836,49643623,233071,21045,453302,3
1,22:21:25:389,120000426,173502641,0,558863,6,2
3,22:21:25:426,113957051,49760766,233446,21084,458742,3
1,22:21:25:589,120000462,173457441,0,559799,6,2
3,22:21:25:626,113956570,49713373,233468,21094,454646,3
1,22:21:25:789,120000419,173398161,0,560626,6,2
3,22:21:25:826,113957372,49688087,233335,21207,453999,3
1,22:21:25:989,120000427,173434877,0,560370,4,2
3,22:21:26:026,113956468,49717187,233334,21158,456073,3
1,22:21:26:189,120000450,173431503,0,560401,6,2
3,22:21:26:226,113957070,49665799,233170,21058,454154,3
1,22:21:26:389,120000425,173368158,0,561319,4,2
3,22:21:26:426,113956809,49683231,233341,21251,453659,3
1,22:21:26:589,120000437,173405918,0,560388,6,2
3,22:21:26:626,113957347,49719170,233486,21131,456917,3
1,22:21:26:789,120000429,173408017,0,560336,6,2
3,22:21:26:826,115144257,50154039,235556,21294,455159,3
1,22:21:26:989,120000439,173403330,0,560508,6,2
3,22:21:27:026,115794682,50444088,236702,21340,458010,3
1,22:21:27:189,120000424,173456773,0,559395,4,2
3,22:21:27:226,113988664,49509711,232481,21230,451147,3
1,22:21:27:389,120000429,173468345,0,558859,6,2
3,22:21:27:426,113957624,49670888,233136,21063,459932,3
1,22:21:27:589,120000424,173496328,0,558147,6,2
3,22:21:27:626,113957805,49541582,232655,21130,450982,3
1,22:21:27:789,120000419,173511971,0,557599,6,2
3,22:21:27:826,113957428,49581537,232906,21090,451624,3
1,22:21:27:989,120000419,173472893,0,557709,6,2
3,22:21:28:026,113957596,49642438,232961,21038,449696,3
1,22:21:28:189,120000419,173485696,0,558190,6,2
3,22:21:28:226,113957003,49725199,233525,21160,457816,3
1,22:21:28:389,120000420,173432623,0,559403,6,2
3,22:21:28:426,113957066,49677081,233120,21133,453528,3
1,22:21:28:589,120000425,173391110,0,559786,4,2
3,22:21:28:626,113957510,49730309,233529,21151,458208,3
1,22:21:28:789,120000417,173394200,0,560192,6,2
3,22:21:28:826,113957199,49676880,233246,21124,454492,3
1,22:21:29:589,120000435,265130290,0,250,6,2
3,22:21:29:626,113976026,49691675,232653,21958,471792,3
1,22:21:29:589,120000435,265130290,0,250,6,2
3,22:21:29:626,113976026,49691675,232653,21958,471792,3
1,22:21:29:589,120000435,265130290,0,250,6,2
3,22:21:29:626,113976026,49691675,232653,21958,471792,3
1,22:21:29:789,120000429,257354309,0,47799,10,2
3,22:21:29:826,113975989,49802508,263979,36546,586266,3
1,22:21:29:989,120000444,173381785,0,561300,6,2
3,22:21:30:026,113968470,49817003,234746,21654,463156,3
1,22:21:30:189,120000429,173424076,0,559861,6,2
3,22:21:30:226,113960073,49664916,233467,21315,455509,3
1,22:21:30:389,120000419,173428553,0,560053,6,2
3,22:21:30:426,114000905,49740330,233834,21418,456483,3
1,22:21:30:589,120000433,173446866,0,560095,4,2
3,22:21:30:626,113960197,49760066,233714,21262,457135,3
1,22:21:30:789,120000432,173434333,0,560459,6,2
3,22:21:30:826,113959091,49706385,233606,21255,453171,3
1,22:21:30:989,120000432,173467992,0,559599,6,2
3,22:21:31:026,116979466,51024956,239487,21572,464402,3
1,22:21:31:189,120000424,173419307,0,560177,6,2
3,22:21:31:226,113979209,49747725,233587,21217,457272,3
1,22:21:31:389,120000434,173409363,0,560485,6,2
3,22:21:31:426,113957287,49714678,233291,21084,456104,3
1,22:21:31:589,120000427,173409230,0,560319,6,2
3,22:21:31:626,113957054,49745165,233484,21082,453464,3
1,22:21:31:789,120000413,173396378,0,561047,6,2
3,22:21:31:826,113957123,49738205,233494,21260,461354,3
1,22:21:31:989,120000449,173477413,0,559201,4,2
3,22:21:32:026,113957317,49697604,233363,21099,454153,3
1,22:21:32:189,120000416,173504216,0,558610,6,2
3,22:21:32:226,113956637,49729003,233346,21143,459484,3
1,22:21:32:389,120000428,173556660,0,557533,6,2
3,22:21:32:426,113956735,49690346,233306,21168,453264,3
1,22:21:32:589,120000436,173537519,0,557401,4,2
3,22:21:32:626,113957878,49787894,233743,21118,459189,3
1,22:21:32:789,120000416,173556128,0,555969,6,2
3,22:21:32:826,113957798,49669067,233424,21282,454708,3
1,22:21:32:989,120000431,173531804,0,557505,6,2
3,22:21:33:026,116416667,50787895,238446,21456,460353,3
1,22:21:33:189,120000421,173532504,0,557869,6,2
3,22:21:33:226,114522070,49948988,234448,21208,456690,3
1,22:21:33:389,120000420,173562838,0,556577,4,2
3,22:21:33:426,113957872,49674348,233117,21045,451390,3
1,22:21:33:589,120000420,173482450,0,558199,6,2
3,22:21:33:626,113956790,49750212,233518,21079,455078,3
1,22:21:33:789,120000433,173429560,0,559550,6,2
3,22:21:33:826,113956670,49637662,233038,21199,451156,3
1,22:21:33:989,120000423,173459128,0,558711,6,2
3,22:21:34:026,71689068,31500094,181151,28183,420865,3
1,22:21:34:189,120000422,173483580,0,558577,6,2
3,22:21:34:226,47513,17583,530,313,2465,3
1,22:21:34:389,120000423,173536738,0,556733,6,2
3,22:21:34:426,1977,961,0,10,18,3
1,22:21:34:589,120000432,173481671,0,558165,6,2
3,22:21:34:626,45483,20078,311,257,2499,3
1,22:21:34:789,120000424,173620130,0,555094,6,2
3,22:21:34:826,28132,14398,48,135,1643,3
1,22:21:34:989,120000425,173515230,0,557717,6,2
3,22:21:35:026,1803,962,0,6,10,3
1,22:21:35:189,120000434,173514241,0,557631,4,2
3,22:21:35:226,1639,962,0,1,2,3
1,22:21:35:389,120000438,173571960,0,555810,6,2
3,22:21:35:426,45964,21819,310,280,2605,3
1,22:21:35:589,120000433,173532876,0,556832,6,2
3,22:21:35:626,1867,962,0,6,11,3
1,22:21:35:789,120000434,173568431,0,556426,6,2
3,22:21:35:826,27315,14561,25,103,1465,3
1,22:21:35:989,120000427,173591600,0,556371,6,2
3,22:21:36:026,2123818,1074371,30419,11615,106605,3
1,22:21:36:189,120000437,173634486,0,554336,6,2
3,22:21:36:226,50686,24410,148,368,2513,3
1,22:21:36:389,120000424,173656739,0,554496,6,2
3,22:21:36:426,72734,36100,272,453,3726,3
1,22:21:36:589,120000432,173645598,0,555631,6,2
3,22:21:36:626,87146,42946,481,476,4853,3
1,22:21:36:789,120000429,173550427,0,556904,6,2
3,22:21:36:826,82071,43746,202,391,4207,3
1,22:21:36:989,120000429,173617062,0,555939,4,2
