TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
19:08:04:296,120000437,174064241,0,541140,1594,0
19:08:04:496,120000599,46984084,3753456,208,13013236,0
19:08:04:496,120000522,174023367,0,542013,1602,0
19:08:04:696,120000623,46983263,3755380,202,12991640,0
19:08:04:696,120000467,174103972,0,539942,1592,0
19:08:04:896,120000597,47146808,3766158,206,13049985,0
19:08:04:896,120000639,173982102,0,543176,1602,0
19:08:05:096,120001313,47023911,3750412,214,13004240,0
19:08:05:096,120000723,174075234,0,540923,1594,0
19:08:05:296,120001533,47180119,3764015,213,13060715,0
19:08:05:296,120000552,174042335,0,541820,1602,0
19:08:05:496,120000532,46989040,3749610,205,13012316,0
19:08:05:496,120000436,174003898,0,543234,1594,0
19:08:05:696,120001279,46718556,3738457,195,12991023,0
19:08:05:696,120000593,174007050,0,542797,1600,0
19:08:05:896,120001271,47113617,3757252,205,13029022,0
19:08:05:896,120000427,174028509,0,542210,1594,0
19:08:06:096,120001009,47056755,3750955,197,13003127,0
19:08:06:096,120000425,173958976,0,543069,1602,0
19:08:06:296,120001270,46530034,3723720,217,12914552,0
19:08:06:296,120000492,173898816,0,545600,1592,0
19:08:06:496,120000602,46833475,3730459,201,12963192,0
19:08:06:496,120000463,173883545,0,546573,1600,0
19:08:06:696,120000581,46700543,3737931,192,12966185,0
19:08:06:696,120000429,173976949,0,545175,1594,0
19:08:06:896,120001713,47073128,3753335,215,13006535,0
19:08:06:896,120000435,174020476,0,543675,1602,0
19:08:07:096,120000610,46984677,3745848,195,12973165,0
19:08:07:096,120000470,174094533,0,542249,1592,0
19:08:07:296,120000497,46697843,3737477,209,12961165,0
19:08:07:296,120000529,174093238,0,542548,1604,0
19:08:07:496,120001044,46950415,3740826,191,12955792,0
19:08:07:496,120000433,174012969,0,543972,1594,0
19:08:07:696,120000573,46891484,3744950,191,12985251,0
19:08:07:696,120000439,174033945,0,543713,1600,0
19:08:07:896,120000595,47069089,3761129,203,13035305,0
19:08:07:896,120000451,173947798,0,545294,1594,0
19:08:08:096,120001342,46953385,3749751,204,12997728,0
19:08:08:096,120000429,174014109,0,544181,1602,0
19:08:08:296,120000653,46879988,3735432,204,12945533,0
19:08:08:296,120000459,174109495,0,542475,1592,0
19:08:08:496,120000603,47165185,3767255,218,13034231,0
19:08:08:496,120000425,174134111,0,541714,1602,0
19:08:08:696,120000583,46951273,3753835,210,13014184,0
19:08:08:696,120000445,174156537,0,540745,1592,0
19:08:08:896,120001039,46914660,3743619,204,12969601,0
19:08:08:896,120000537,174119083,0,541973,1602,0
19:08:09:096,120001144,47089992,3754411,227,13025674,0
19:08:09:096,120000507,174159074,0,541121,1592,0
19:08:09:296,120000659,46951210,3751279,217,13034160,0
19:08:09:296,120000436,174207985,0,539007,1602,0
19:08:09:496,120000626,46978601,3755187,216,13005350,0
19:08:09:496,120000436,174171016,0,540254,1594,0
19:08:09:696,120001282,47022028,3753219,211,13017637,0
19:08:09:696,120000427,174092633,0,541886,1602,0
19:08:09:896,120000559,47091080,3754543,207,13011681,0
19:08:09:896,120000552,174014158,0,544346,1594,0
19:08:10:096,120001166,47237799,3770887,219,13046502,0
19:08:10:096,120000631,174061978,0,543267,1602,0
19:08:10:296,120000531,46813419,3740236,209,12984303,0
19:08:10:296,120000466,174100751,0,541899,1592,0
19:08:10:496,120000565,46984033,3755742,195,13008662,0
19:08:10:496,120000641,173993207,0,544337,1602,0
19:08:10:696,120001193,47045316,3751742,208,13010162,0
19:08:10:696,120000439,174133685,0,541280,1594,0
19:08:10:896,120001299,47202591,3767185,191,13049965,0
19:08:10:896,120000555,174102334,0,541329,1602,0
19:08:11:096,120000661,47073723,3753766,197,13021407,0
19:08:11:096,120000443,174102942,0,541036,1594,0
19:08:11:296,120000560,46849201,3747623,219,12984652,0
19:08:11:296,120000469,174137771,0,540383,1602,0
19:08:11:496,120001466,46861677,3739906,200,12976817,0
19:08:11:496,120000609,174023876,0,542633,1594,0
19:08:11:696,120001262,47148609,3760816,212,13046164,0
19:08:11:696,120000431,173979229,0,543235,1602,0
19:08:11:896,120000830,46784505,3738222,224,12980449,0
19:08:11:896,120000493,174038559,0,542701,1594,0
19:08:12:096,120001427,46910212,3748656,198,12994109,0
19:08:12:096,120000443,174080464,0,542144,1602,0
19:08:12:296,120001406,47020926,3746959,207,12994122,0
19:08:12:296,120000440,174043255,0,543310,1600,0
19:08:12:496,120000647,46977214,3751056,191,13009152,0
19:08:12:496,120000471,174100584,0,542047,1596,0
19:08:12:696,120000821,46913423,3751143,217,13016562,0
19:08:12:696,120000442,174109397,0,542018,1600,0
19:08:12:896,120001322,46992820,3751265,205,12997227,0
19:08:12:896,120000670,174068478,0,543040,1594,0
19:08:13:897,120001127,229638088,623014,255,2157377,0
19:08:13:896,120000451,250750831,1,86312,279,0
19:08:14:097,120000637,47166682,3763736,198,13031208,0
19:08:14:096,120000488,174010199,0,544730,1594,0
19:08:14:297,120001374,47355913,3783196,211,13095066,0
19:08:14:296,120000714,174057596,0,543847,1602,0
19:08:14:497,120000780,46953240,3749478,226,12991915,0
19:08:14:496,120000436,174038097,0,544461,1594,0
19:08:14:697,120000798,47140369,3765391,216,13062209,0
19:08:14:696,120000438,174045836,0,543572,1602,0
19:08:14:897,120001394,46870983,3746381,211,12989029,0
19:08:14:896,120000417,174068532,0,543297,1600,0
19:08:15:097,120001372,47115534,3757507,193,13030170,0
19:08:15:096,120000500,174166950,0,540283,1596,0
19:08:15:297,120001413,47141085,3760314,206,13038072,0
19:08:15:296,120000603,174232328,0,539236,1602,0
19:08:15:497,120000682,46949581,3749692,193,13012185,0
19:08:15:496,120000430,174154352,0,540841,1594,0
19:08:15:697,120000645,47076473,3761488,210,13052373,0
19:08:15:696,120000461,174113017,0,541840,1602,0
19:08:15:897,120001195,46875484,3743025,209,12973848,0
19:08:15:896,120000469,174142959,0,541071,1594,0
19:08:16:097,120001046,47136585,3759237,220,13028443,0
19:08:16:096,120000458,174111324,0,541659,1602,0
19:08:16:297,120000731,47015809,3751646,193,13017791,0
19:08:16:296,120000440,174151610,0,540759,1594,0
19:08:16:497,120001143,46668756,3734247,205,12949736,0
19:08:16:496,120000421,174236596,0,538526,1602,0
19:08:16:697,120001232,47073198,3752611,202,13018635,0
19:08:16:696,120000451,174254639,0,538276,1594,0
19:08:16:897,120001146,47211752,3768223,216,13061002,0
19:08:16:896,120000423,174198078,0,539054,1600,0
19:08:17:097,120000698,47065396,3755126,215,13033551,0
19:08:17:096,120000431,174228966,0,538734,1594,0
19:08:17:297,120000753,47013969,3757574,196,13035968,0
19:08:17:296,120000436,174240661,0,538461,1602,0
19:08:17:497,120001843,46854924,3745105,200,12980282,0
19:08:17:496,120000438,174228180,0,538813,1592,0
19:08:17:697,120001405,46996905,3744048,210,13002130,0
19:08:17:696,120000437,174273261,0,537995,1602,0
19:08:17:897,120000515,46812569,3741802,212,12990400,0
19:08:17:896,120000472,174111041,0,542265,1594,0
19:08:18:097,120001312,46966251,3754096,198,13014986,0
19:08:18:096,120000635,174036956,0,543529,1602,0
19:08:18:297,120000895,47028146,3747581,212,12997268,0
19:08:18:296,120000681,174042769,0,543598,1594,0
19:08:18:497,120000594,47062822,3754248,192,13022828,0
19:08:18:496,120000436,174173930,0,540339,1602,0
19:08:18:697,120000695,46797276,3744051,216,12985603,0
19:08:18:696,120000418,174139924,0,541263,1594,0
19:08:18:897,120001371,46924404,3743295,228,12984957,0
19:08:18:896,120000450,174078513,0,542175,1602,0
19:08:19:097,120001435,47136792,3759956,191,13013544,0
19:08:19:096,120000446,174099522,0,542015,1594,0
19:08:19:297,120000641,47086244,3758551,211,13025951,0
19:08:19:296,120000489,174095599,0,542534,1602,0
19:08:19:497,120000728,46844367,3747301,219,12998493,0
19:08:19:496,120000472,174079729,0,543314,1592,0
19:08:19:697,120001274,47012084,3753156,214,13021513,0
19:08:19:696,120000430,173973515,0,544641,1602,0
19:08:19:897,120001370,47119033,3757717,200,13029387,0
19:08:19:896,120000592,174205729,0,539839,1594,0
19:08:20:097,120000560,46810913,3737175,197,12960633,0
19:08:20:096,120000418,174073798,0,542110,1602,0
19:08:20:297,120000920,46898417,3750502,204,12997939,0
19:08:20:296,120000437,174040205,0,543123,1594,0
19:08:20:497,120001142,47154356,3762387,204,13062251,0
19:08:20:496,120000458,174091987,0,542395,1602,0
19:08:20:697,120001271,47073936,3752808,202,13018200,0
19:08:20:696,120000452,174206557,0,539716,1596,0
19:08:20:897,120001032,47224929,3769588,214,13071606,0
19:08:20:896,120000452,174253119,0,538879,1602,0
19:08:21:097,120000545,47027720,3754435,211,13014919,0
19:08:21:096,120000479,174285271,0,538243,1592,0
19:08:21:297,120000596,46857079,3747870,215,12987942,0
19:08:21:296,120000742,174207713,0,539045,1602,0
19:08:21:497,120001274,46901872,3739068,218,12954823,0
19:08:21:496,120000478,174114636,0,541323,1594,0
19:08:21:697,120000562,46889353,3743098,198,12961669,0
19:08:21:696,120000450,174166305,0,539479,1602,0
19:08:21:897,120000657,46879603,3749225,220,12994968,0
19:08:21:896,120000425,174150579,0,541543,1594,0
19:08:22:097,120001261,46993226,3746349,198,12985194,0
19:08:22:096,120000454,174129100,0,542186,1602,0
19:08:22:297,120001172,47127864,3758777,208,13018888,0
19:08:22:296,120000453,174133462,0,542165,1594,0
19:08:22:497,120000747,46807802,3742627,207,12978685,0
19:08:22:496,120000425,174099999,0,542505,1602,0
19:08:22:697,120000661,47045649,3759532,195,13018324,0
19:08:22:696,120000445,174131646,0,540836,1594,0
19:08:22:897,120001410,46993700,3745963,223,12977909,0
19:08:22:896,120000452,174149869,0,540273,1602,0
19:08:23:097,120000598,46840587,3739158,198,12964408,0
19:08:23:096,120000425,174146857,0,541063,1594,0
19:08:23:297,120001932,46827444,3744588,206,12969738,0
19:08:23:296,120000437,174053316,0,543204,1602,0
19:08:23:497,120001396,47145486,3760654,207,13038402,0
19:08:23:496,120000457,173996915,0,544883,1594,0
19:08:23:697,120001376,47101089,3755405,203,13007537,0
19:08:23:696,120000450,173976857,0,545656,1602,0
19:08:23:897,120000671,46839035,3742422,208,12978753,0
19:08:23:896,120000427,174064346,0,543687,1602,0
19:08:24:097,120000591,47026820,3758391,201,13005330,0
19:08:24:096,120000557,174178677,0,540505,1594,0
19:08:24:297,120001336,47011977,3750721,210,13011884,0
19:08:24:296,120000600,174131832,0,540797,1602,0
19:08:24:497,120001631,47189956,3765617,220,13046825,0
19:08:24:496,120000497,174168166,0,539952,1594,0
19:08:24:697,120001293,47171541,3763576,205,13043733,0
19:08:24:696,120000619,174198567,0,539672,1602,0
19:08:24:897,120000603,47004363,3752892,202,13009971,0
19:08:24:896,120000439,174188339,0,539825,1594,0
19:08:25:097,120000643,46792479,3743921,217,12977922,0
19:08:25:096,120000437,174167417,0,541026,1600,0
19:08:25:297,120001113,46997325,3746017,201,12986350,0
19:08:25:296,120000458,174253000,0,538428,1594,0
19:08:25:497,120000678,46951775,3746404,209,12994156,0
19:08:25:496,120000471,174240345,0,538962,1602,0
19:08:25:697,120000603,46863729,3747898,206,12987656,0
19:08:25:696,120000449,174225864,0,539677,1592,0
19:08:25:897,120001273,47052595,3756165,213,13036559,0
19:08:25:896,120000418,174167087,0,540975,1602,0
19:08:26:097,120001447,47145202,3760638,203,13038882,0
19:08:26:096,120000484,174210059,0,540749,1594,0
19:08:26:297,120000573,46880699,3740395,213,12970748,0
19:08:26:296,120000421,174169956,0,541635,1602,0
19:08:26:497,120001333,46725458,3736476,208,12949184,0
19:08:26:696,120000508,174179292,0,541628,1602,0
19:08:26:897,120000555,46725469,3736230,215,12946076,0
19:08:26:896,120000445,174138631,0,541950,1594,0
19:08:27:097,120001439,46908480,3743912,210,12974498,0
19:08:27:096,120000473,174082955,0,542455,1600,0
19:08:27:297,120000611,47015449,3746724,212,12991960,0
19:08:27:296,120000418,174115728,0,542036,1594,0
19:08:27:497,120000791,47047793,3759916,217,13032653,0
19:08:27:496,120000432,174135169,0,541258,1602,0
19:08:27:697,120001202,46804285,3743864,207,12976215,0
19:08:27:696,120000656,174165385,0,540749,1594,0
19:08:27:897,120001080,47046423,3749674,215,13003870,0
19:08:27:896,120000478,174196591,0,539922,1600,0
19:08:28:097,120001228,47124696,3758159,208,13036221,0
19:08:28:096,120000458,174107968,0,541845,1594,0
19:08:28:297,120000524,46778341,3741750,210,12960861,0
19:08:28:296,120000431,174049394,0,543434,1600,0
19:08:28:497,120001040,46986171,3753178,199,13014280,0
19:08:28:496,120000464,174051278,0,543495,1594,0
19:08:28:697,120001159,47088327,3754315,207,13014521,0
19:08:28:696,120000442,173994376,0,545779,1602,0
19:08:28:897,120000597,46908202,3743767,219,13006686,0
19:08:28:896,120000474,174053887,0,543469,1594,0
19:08:29:897,120001240,210738127,945065,275,3284480,0
19:08:29:896,120000448,242447237,1,135520,423,0
19:08:30:097,120000719,46875577,3748178,203,12971602,0
19:08:30:096,120000441,174014897,0,543600,1602,0
19:08:30:297,120000681,47050227,3759949,203,13026706,0
19:08:30:296,120000423,174024472,0,543289,1594,0
19:08:30:497,120001712,47041128,3753631,208,13012515,0
19:08:30:496,120000438,174003856,0,544084,1600,0
19:08:30:697,120001163,47033283,3748206,209,13004360,0
19:08:30:696,120000498,174025612,0,543964,1594,0
19:08:30:897,120000768,46873569,3747145,215,12991030,0
19:08:30:896,120000472,174067972,0,542847,1602,0
19:08:31:097,120001188,46818052,3739263,217,12980059,0
19:08:31:096,120000452,174024325,0,544612,1594,0
19:08:31:297,120001309,47085168,3753763,209,13017285,0
19:08:31:296,120000579,174060215,0,543725,1602,0
19:08:31:497,120001268,47230606,3770321,214,13052162,0
19:08:31:496,120000439,173994607,0,545147,1592,0
19:08:31:697,120000583,47108639,3760716,211,13022567,0
19:08:31:696,120000460,174049441,0,544334,1602,0
19:08:31:897,120000644,46823985,3745582,219,12992089,0
19:08:31:896,120000539,174013738,0,545083,1594,0
19:08:32:097,120001242,46985890,3749591,212,12998894,0
19:08:32:096,120000671,174036669,0,544564,1602,0
19:08:32:297,120000617,46962603,3742394,205,12971852,0
19:08:32:296,120000462,174085771,0,543214,1594,0
19:08:32:497,120000746,46944847,3753098,195,12999209,0
19:08:32:496,120000434,173989405,0,546140,1602,0
19:08:32:697,120000621,46980413,3755358,220,13004603,0
19:08:32:696,120000422,174041315,0,544278,1592,0
19:08:32:897,120001084,46984003,3744384,222,12982110,0
19:08:32:896,120000455,173958683,0,545653,1602,0
19:08:33:097,120000572,47060838,3754214,205,13002679,0
19:08:33:096,120000438,173982115,0,544780,1594,0
19:08:33:297,120000585,46693809,3737534,208,12968603,0
19:08:33:296,120000425,174025318,0,543842,1602,0
19:08:33:497,120001078,47097153,3757045,210,13014953,0
19:08:33:496,120000492,174123485,0,541719,1594,0
19:08:33:697,120001262,47034844,3748492,210,12996267,0
19:08:33:696,120000425,174047934,0,543336,1602,0
19:08:33:897,120000568,47098443,3761258,212,13055218,0
19:08:33:896,120000475,174078965,0,542420,1598,0
19:08:34:097,120000544,47015857,3757834,208,13010803,0
19:08:34:096,120000466,174063417,0,542556,1598,0
19:08:34:297,120001216,46900242,3747796,201,12996565,0
19:08:34:296,120000449,174086851,0,542183,1600,0
19:08:34:497,120001125,47095806,3755040,203,13047323,0
19:08:34:496,120000458,174037404,0,543197,1594,0
19:08:34:697,120000601,46950980,3745837,217,12993646,0
19:08:34:696,120000430,174043569,0,544199,1602,0
19:08:34:897,120000608,47041099,3759202,204,13061189,0
19:08:34:896,120000433,174087621,0,542781,1594,0
19:08:35:097,120001151,46863602,3744057,205,12958490,0
19:08:35:096,120000442,174099547,0,542982,1598,0
19:08:35:297,120001393,47077025,3753241,208,12999162,0
19:08:35:296,120000456,174038391,0,545007,1598,0
19:08:35:497,120000582,46809945,3739601,201,12991724,0
19:08:35:496,120000470,174139150,0,542787,1602,0
19:08:35:697,120001079,46795780,3737281,201,12941627,0
19:08:35:696,120000434,174084697,0,544059,1592,0
19:08:35:897,120001430,47083377,3753506,218,12986128,0
19:08:35:896,120000529,173960075,0,546150,1602,0
19:08:36:097,120000619,46983344,3752656,206,13007195,0
19:08:36:096,120000460,174025635,0,544214,1594,0
19:08:36:297,120001550,46777172,3741858,200,12980909,0
19:08:36:296,120000460,174073687,0,542660,1600,0
19:08:36:497,120001075,47203410,3767060,214,13062744,0
19:08:36:496,120000628,174074469,0,542841,1594,0
19:08:36:697,120001323,47174313,3763951,220,13042747,0
19:08:36:696,120000449,174060802,0,543147,1602,0
19:08:36:897,120001407,47095905,3755332,209,13026760,0
19:08:36:896,120000469,174088224,0,542267,1594,0
19:08:37:097,120000700,46947963,3750176,190,12984320,0
19:08:37:096,120000431,174109574,0,541346,1602,0
19:08:37:297,120001390,46772674,3739546,188,12959072,0
19:08:37:296,120000614,174151486,0,540416,1594,0
19:08:37:497,120001601,47032671,3748107,203,12973820,0
19:08:37:496,120000452,174051288,0,542352,1602,0
19:08:37:697,120000652,46867403,3744560,197,12985424,0
19:08:37:696,120000428,174073008,0,542428,1594,0
19:08:37:897,120000639,46996257,3756372,202,13016001,0
19:08:37:896,120001903,173983609,0,543296,1602,0
19:08:38:097,120001366,47060486,3756228,207,13033162,0
19:08:38:096,120000424,174069398,0,541871,1592,0
19:08:38:297,120001585,47024319,3746993,194,12988940,0
19:08:38:296,120000462,174078486,0,541993,1602,0
19:08:38:497,120000733,46842000,3744428,195,13005981,0
19:08:38:496,120000427,174048983,0,543173,1596,0
19:08:38:697,120001126,46929055,3750976,224,12992972,0
19:08:38:696,120000549,174115653,0,542742,1600,0
19:08:38:897,120001376,47107108,3756695,216,13019502,0
19:08:38:896,120000607,174073801,0,544217,1594,0
19:08:39:097,120000976,47064452,3751692,215,13015504,0
19:08:39:096,120000467,174046908,2,544537,1620,0
19:08:39:297,120001311,46557124,3726939,205,12911876,0
19:08:39:296,120000427,174142235,0,542333,1594,0
19:08:39:497,120001050,47023401,3747149,199,13005432,0
19:08:39:496,120000460,174101676,0,542373,1602,0
19:08:39:697,120000634,46838573,3741150,209,12968269,0
19:08:39:696,120000469,174154884,0,541539,1594,0
19:08:39:897,120001103,46815185,3740905,208,12970308,0
19:08:39:896,120000418,174194909,0,540750,1602,0
19:08:40:097,120001348,47045496,3749433,200,12975727,0
19:08:40:096,120000425,174236943,0,540585,1594,0
19:08:40:297,120000564,46910537,3747378,208,12973923,0
19:08:40:296,120000421,174046385,0,544208,1602,0
19:08:40:497,120001253,46827470,3744565,221,12986498,0
19:08:40:496,120000456,174023748,0,544052,1596,0
19:08:40:697,120001302,47087265,3754038,211,13012103,0
19:08:40:696,120000655,174052606,0,544338,1602,0
19:08:40:897,120000647,47080623,3753369,197,13000141,0
19:08:40:896,120000510,174005569,0,545471,1594,0
19:08:41:097,120000667,47015350,3757618,197,13022645,0
19:08:41:096,120000445,174016791,0,544723,1602,0
19:08:41:297,120000671,46994140,3756496,203,13011473,0
