TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
22:23:23:871,120002103,49738370,3982870,201,13796945,2
22:23:23:712,2391,962,0,4,12,3
22:23:24:071,120000625,49745296,3973168,219,13770001,2
22:23:23:912,41156,20449,31,162,1836,3
22:23:24:271,120001050,49714364,3973256,216,13771126,2
22:23:24:112,2628,962,0,4,8,3
22:23:24:471,120000679,49611383,3972728,216,13782358,2
22:23:24:312,1751,962,0,2,0,3
22:23:24:671,120000601,49820907,3974015,203,13775809,2
22:23:24:512,37874,18104,29,123,1752,3
22:23:24:871,120000855,49575719,3968742,208,13755560,2
22:23:24:712,2434,962,0,3,11,3
22:23:25:071,120000734,49772352,3978936,200,13769731,2
22:23:24:912,49279,26790,14,238,2211,3
22:23:25:271,120000483,49844386,3984985,207,13790434,2
22:23:25:112,2669,962,0,3,12,3
22:23:25:471,120000647,49817403,3982177,195,13806977,2
22:23:25:312,1945,962,0,1,1,3
22:23:25:671,120001185,49725467,3973608,203,13790924,2
22:23:25:512,30814,14309,8,88,1399,3
22:23:25:871,120000596,49777644,3983759,213,13808924,2
22:23:25:712,2460,962,0,4,7,3
22:23:26:071,120001007,49812855,3977441,218,13771833,2
22:23:25:912,35694,17949,0,127,1652,3
22:23:26:271,120000532,48695714,3899484,196,13549962,2
22:23:26:112,2602,962,0,4,10,3
22:23:26:471,120001403,49065116,3921701,213,13579796,2
22:23:26:312,44859286,6340283,57341,29688,307701,3
22:23:26:671,120001389,49168449,3926661,214,13610997,2
22:23:26:512,40322983,4380462,248,6763,107750,3
22:23:26:871,120000550,49167029,3926680,207,13631499,2
22:23:26:712,40431079,4394293,5,6386,105620,3
22:23:27:071,120000704,48919563,3917564,206,13573623,2
22:23:26:912,40603560,4424020,826,7103,111373,3
22:23:27:271,120001026,48951607,3916019,216,13567098,2
22:23:27:112,40265232,4420897,99,7041,113019,3
22:23:27:471,120001335,49094917,3918548,194,13558128,2
22:23:27:312,40538938,4460938,364,7095,112797,3
22:23:27:671,120000568,48998344,3918078,207,13580743,2
22:23:27:512,40550252,4435792,55,6845,111907,3
22:23:27:871,120000802,48905450,3916878,212,13561420,2
22:23:27:712,40299626,4417504,19,6874,111530,3
22:23:28:071,120001333,49130490,3924962,207,13594775,2
22:23:27:912,40437202,4424768,97,6834,111290,3
22:23:28:271,120001115,49172715,3927338,209,13603371,2
22:23:28:112,40462414,4406486,92,6501,108417,3
22:23:28:471,120001089,49210445,3931436,216,13620894,2
22:23:28:312,40375950,4382185,0,6217,105887,3
22:23:28:671,120000757,48883890,3913829,216,13584054,2
22:23:28:512,40258048,4379618,12,6455,107370,3
22:23:28:871,120000780,49099511,3928818,205,13617304,2
22:23:28:712,40475693,4394079,5,6339,106814,3
22:23:29:071,120001035,49075020,3919635,207,13591747,2
22:23:28:912,40464329,4399276,20,6378,107888,3
22:23:29:271,120001247,49171820,3927035,204,13596179,2
22:23:29:112,40275412,4394771,63,6604,109452,3
22:23:29:471,120000529,49024761,3920145,207,13573926,2
22:23:29:312,40417647,4382323,17,6259,106234,3
22:23:29:671,120000521,48900519,3916359,203,13581507,2
22:23:29:512,40529285,4407257,29,6645,109267,3
22:23:29:871,120001319,49056842,3917429,208,13568468,2
22:23:29:712,40354222,4381598,3,6322,107472,3
22:23:30:071,120001115,49145663,3924206,211,13586399,2
22:23:29:912,40378892,4386938,25,6357,107555,3
22:23:30:271,120000568,48966995,3918876,208,13590596,2
22:23:30:112,40477446,4405562,7,6432,108743,3
22:23:30:471,120001363,48899396,3914186,207,13558355,2
22:23:30:312,40416147,4387116,1,6202,105859,3
22:23:30:671,120000770,49186181,3928790,214,13608569,2
22:23:30:512,40212747,4377892,1,6406,107116,3
22:23:30:871,120001201,49143647,3924025,204,13609434,2
22:23:30:712,40465667,4397444,1,6295,107405,3
22:23:31:071,120000669,49037223,3922310,228,13588283,2
22:23:30:912,40475869,4402521,8,6464,107912,3
22:23:31:271,120000705,49052365,3925884,203,13597825,2
22:23:31:112,40402331,4401721,37,6597,109659,3
22:23:31:471,120001109,49027856,3920835,209,13596564,2
22:23:31:312,40274220,4381960,63,6425,107134,3
22:23:31:671,120001248,49155174,3925253,217,13603724,2
22:23:31:512,40484888,4396664,1,6245,106678,3
22:23:31:871,120000782,49109199,3922259,207,13595829,2
22:23:31:712,40513338,4396030,6,6281,107218,3
22:23:32:071,120000742,48846848,3912941,208,13562639,2
22:23:31:912,40217168,4387333,19,6407,108426,3
22:23:32:271,120001206,49014744,3917305,202,13567591,2
22:23:32:112,40462869,4395664,1,6323,107656,3
22:23:32:471,120001169,49203695,3930617,202,13629715,2
22:23:32:312,40459068,4395226,2,6222,106745,3
22:23:32:671,120001229,49179294,3927952,206,13630990,2
22:23:32:512,40352091,4385027,0,6309,106655,3
22:23:32:871,120000783,49048743,3924383,221,13605180,2
22:23:32:712,40287628,4379245,1,6279,107260,3
22:23:33:071,120000659,49146576,3931692,216,13624067,2
22:23:32:912,40488070,4402858,16,6407,107899,3
22:23:33:271,120000492,49051344,3925982,201,13586219,2
22:23:33:112,40554733,4415737,31,6674,109927,3
22:23:33:471,120001068,49112042,3921947,206,13584265,2
22:23:33:312,40253371,4377044,2,6360,107563,3
22:23:33:671,120000585,48982402,3911534,215,13581846,2
22:23:33:512,40392315,4385145,3,6260,106107,3
22:23:33:871,120000624,48936304,3918680,192,13580371,2
22:23:33:712,40490126,4404728,5,6379,108126,3
22:23:34:071,120001319,49019910,3919038,204,13601006,2
22:23:33:912,40398908,4394593,31,6492,108014,3
22:23:34:271,120001159,49154582,3925021,193,13584926,2
22:23:34:112,40301401,4383492,14,6357,107576,3
22:23:34:471,120001408,49204150,3930764,210,13615965,2
22:23:34:312,40472982,4394919,0,6315,106377,3
22:23:34:671,120000632,48889526,3914332,214,13559254,2
22:23:34:512,40477020,4393120,1,6319,106209,3
22:23:34:871,120001171,48953026,3915975,209,13572760,2
22:23:34:712,40264308,4385524,6,6361,108040,3
22:23:35:071,120001238,49166406,3926611,196,13590124,2
22:23:34:912,40454702,4393380,10,6372,107672,3
22:23:35:271,120001203,49192567,3929319,198,13587846,2
22:23:35:112,40492127,4402916,4,6397,107316,3
22:23:35:471,120000577,49054567,3923488,210,13603834,2
22:23:35:312,40303479,4383453,2,6371,107487,3
22:23:35:671,120000773,48969161,3920798,208,13596208,2
22:23:35:512,40423595,4383229,1,6274,106097,3
22:23:35:871,120001852,49074139,3922677,218,13587856,2
22:23:35:712,40449392,4385199,2,6240,106558,3
22:23:36:071,120001471,49114762,3920662,213,13605019,2
22:23:35:912,40369207,4359501,4,6037,106128,3
22:23:36:871,120000424,265139764,0,249,6,2
22:23:36:912,35529977,4824813,486,8206,129960,3
22:23:36:871,120000424,265139764,0,249,6,2
22:23:36:912,35529977,4824813,486,8206,129960,3
22:23:36:871,120000424,265139764,0,249,6,2
22:23:36:912,35529977,4824813,486,8206,129960,3
22:23:37:071,120000725,263762107,30860,247,109770,2
22:23:37:112,39969328,5907135,40231,24763,264599,3
22:23:37:271,120000655,48876839,3915115,212,13554560,2
22:23:37:312,40603173,4443813,309,7336,112337,3
22:23:37:471,120001234,49145595,3927544,208,13620473,2
22:23:37:512,40419584,4426471,14,6906,110185,3
22:23:37:671,120001265,49189853,3929211,219,13608429,2
22:23:37:712,40336545,4420222,34,6848,110620,3
22:23:37:871,120000544,48955478,3911407,201,13557371,2
22:23:37:912,40587623,4441581,280,7006,111318,3
22:23:38:071,120000718,48917559,3917479,211,13595859,2
22:23:38:112,40403944,4387929,35,6363,105674,3
22:23:38:271,120001403,49064004,3919968,206,13569833,2
22:23:38:312,40284040,4380934,205,6632,107049,3
22:23:38:471,120001227,49182181,3928231,205,13604187,2
22:23:38:512,40512643,4393903,9,6378,104958,3
22:23:38:671,120000574,49098983,3923200,215,13610323,2
22:23:38:712,40456040,4404159,15,6441,106023,3
22:23:38:871,120000575,48839022,3912618,211,13553973,2
22:23:38:912,40239208,4387427,42,6490,106853,3
22:23:39:071,120001228,49034476,3917083,203,13589250,2
22:23:39:112,40451760,4393890,298,6697,107540,3
22:23:39:271,120001006,49090448,3917901,212,13572396,2
22:23:39:312,40515186,4399369,40,6446,106506,3
22:23:39:471,120000831,48897824,3916216,206,13574260,2
22:23:39:512,40376651,4383335,2,6393,105134,3
22:23:39:672,120000521,49065498,3926619,206,13630124,2
22:23:39:712,40283193,4367924,1,6253,104532,3
22:23:39:872,120001173,49176022,3928438,203,13608758,2
22:23:39:912,40548409,4415428,95,6682,108747,3
22:23:40:072,120001810,49109843,3920321,207,13595424,2
22:23:40:112,40429590,4392632,4,6310,105275,3
22:23:40:272,120000632,49079503,3924005,215,13597714,2
22:23:40:312,40263634,4377711,3,6355,106696,3
22:23:40:472,120000660,49001970,3922638,199,13595511,2
22:23:40:512,40468299,4389583,0,6323,104970,3
22:23:40:672,120001113,49045068,3923151,198,13599484,2
22:23:40:712,40469506,4392144,1,6296,105079,3
22:23:40:872,120001086,49163292,3926249,210,13618673,2
22:23:40:912,40334906,4396127,20,6562,108043,3
22:23:41:072,120001112,49123523,3921830,205,13584022,2
22:23:41:112,40316284,4367059,37,6315,105733,3
22:23:41:272,120001388,49363895,3948410,190,13698263,2
22:23:41:312,6442041,1648483,38872,16058,150312,3
22:23:41:472,120000696,49599072,3974591,217,13776811,2
22:23:41:512,2928,960,0,13,11,3
22:23:41:672,120001005,49957939,3982785,203,13799092,2
22:23:41:712,1785,961,0,5,6,3
22:23:41:872,120001462,49625327,3977555,194,13782686,2
22:23:41:912,32485,14458,31,144,1475,3
22:23:42:072,120000562,49706943,3968830,194,13750000,2
22:23:42:112,2412,961,0,9,13,3
22:23:42:272,120001181,49781762,3981072,210,13797210,2
22:23:42:312,95036,24670,493,382,3102,3
22:23:42:472,120000702,49721926,3976640,216,13780794,2
22:23:42:512,2563,962,0,7,11,3
22:23:42:672,120001173,49815372,3978924,212,13789511,2
22:23:42:712,1701,961,0,0,0,3
22:23:42:872,120001157,49524599,3966468,194,13742190,2
22:23:42:912,32760,13696,36,122,1483,3
22:23:43:072,120000684,49989868,3986563,199,13823225,2
22:23:43:112,50163,19685,237,237,2341,3
22:23:43:272,120001310,49484331,3961682,218,13765225,2
22:23:43:312,3337946,1089164,30880,12231,109008,3
22:23:43:472,120000702,49682959,3974618,204,13779685,2
22:23:43:512,131230,41977,521,573,4921,3
22:23:43:672,120001238,49921391,3988127,206,13829909,2
22:23:43:712,49454,24261,4,163,2061,3
22:23:43:872,120000780,49742660,3979248,211,13781338,2
22:23:43:912,79737,37631,60,285,3710,3
22:23:44:072,120001109,49781261,3974426,227,13775434,2
22:23:44:112,49064,24276,16,124,2094,3
22:23:44:272,120001069,49567703,3971128,195,13773831,2
22:23:44:312,46443,24203,0,93,1974,3
22:23:44:472,120000605,49917944,3982345,200,13803640,2
22:23:44:512,102002,41407,186,337,4283,3
22:23:44:672,120001172,49667380,3978397,193,13798060,2
22:23:44:712,45999,23533,0,98,1830,3
22:23:44:872,120000729,49951044,3986059,198,13828369,2
22:23:44:912,84771,39943,37,264,3764,3
22:23:45:072,120001224,49620238,3972787,228,13757035,2
22:23:45:112,94580,41711,250,348,4271,3
22:23:45:272,120000780,49841076,3981971,200,13815392,2
22:23:45:312,49763,23556,13,121,2180,3
22:23:45:472,120001189,49692827,3973081,211,13764438,2
22:23:45:512,74864,36301,25,206,3400,3
22:23:45:672,120000526,49692117,3976880,222,13769160,2
22:23:45:712,45895,23515,0,97,1882,3
22:23:45:872,120001208,49907882,3985063,219,13807539,2
22:23:45:912,83427,40389,22,226,3786,3
22:23:46:072,120000693,49756429,3982134,228,13790204,2
22:23:46:112,48050,23615,9,110,2144,3
22:23:46:272,120001452,49776940,3972553,218,13779220,2
22:23:46:312,64145,28608,56,188,2679,3
22:23:46:472,120000625,49647351,3979740,230,13785927,2
22:23:46:512,75394,36287,6,182,3359,3
22:23:46:672,120001152,49982372,3985816,209,13813670,2
22:23:46:712,46149,23515,0,91,1936,3
22:23:46:872,120000618,49640068,3979167,211,13798004,2
22:23:46:912,80802,40468,8,221,3665,3
22:23:47:072,120000681,49769095,3970633,204,13762248,2
22:23:47:112,84809,40234,22,240,3759,3
22:23:47:272,120001026,49724158,3979717,205,13809257,2
22:23:47:312,47274,23462,4,108,2065,3
22:23:47:472,120000635,49696597,3972566,216,13771678,2
22:23:47:512,73758,36296,0,182,3319,3
22:23:47:672,120001054,49841572,3982711,199,13818239,2
22:23:47:712,45605,23521,0,94,1935,3
22:23:47:872,120000640,49572731,3968841,192,13734167,2
22:23:47:912,46114,23518,0,87,1911,3
22:23:48:072,120001135,49936082,3983066,215,13820501,2
22:23:48:112,82360,40446,7,253,3863,3
22:23:48:272,120001265,49625271,3977303,212,13758185,2
22:23:48:312,46595,23515,0,85,1893,3
22:23:48:472,120001161,49998247,3987264,208,13824895,2
22:23:48:512,82721,40160,21,256,3861,3
22:23:48:672,120001243,49601351,3974869,196,13776671,2
22:23:48:712,45823,23569,2,95,1908,3
22:23:48:872,120001213,50013779,3989100,222,13834952,2
22:23:48:912,45992,23515,0,84,1847,3
22:23:49:072,120001474,49614959,3976525,214,13797361,2
22:23:49:112,123478,60700,47,385,5865,3
22:23:49:272,120000591,49641071,3964239,213,13756952,2
22:23:49:312,46625,23395,0,103,2005,3
22:23:49:472,120001282,49778075,3978044,215,13784365,2
22:23:49:512,73300,36315,1,162,3234,3
22:23:49:672,120000726,49825630,3985751,209,13838081,2
22:23:49:712,46488,23458,0,88,1961,3
22:23:49:872,120001149,49836120,3983402,207,13811672,2
22:23:49:912,45738,23815,2,93,1909,3
22:23:50:072,120000659,49930215,3990488,218,13832191,2
22:23:50:112,86653,44178,7,251,4128,3
22:23:50:272,120001196,49769846,3983008,220,13804108,2
22:23:50:312,44834,23515,0,87,1900,3
22:23:50:472,120000637,49744779,3975180,204,13800459,2
22:23:50:512,74211,36348,2,155,3234,3
22:23:50:672,120001124,49740534,3974236,207,13771277,2
22:23:50:712,47190,23495,0,87,1953,3
22:23:50:872,120000691,49624404,3974269,212,13782381,2
22:23:50:912,45150,23521,0,84,1869,3
22:23:51:072,120001320,49909415,3980520,202,13795220,2
22:23:51:112,115317,56386,6,312,5468,3
22:23:51:272,120001003,49558806,3970220,188,13772752,2
22:23:51:312,46160,23452,0,98,1943,3
22:23:51:472,120000611,49762152,3974767,207,13780936,2
22:23:51:512,74419,36275,0,146,3172,3
22:23:51:672,120001251,49747892,3977173,208,13790912,2
22:23:51:712,46159,23458,0,98,1940,3
22:23:51:872,120000623,49862257,3986627,195,13802703,2
22:23:51:912,47102,23521,2,78,1898,3
22:23:52:672,120000424,265133237,0,253,6,2
22:23:52:712,438728,255127,329,1277,22306,3
22:23:52:672,120000424,265133237,0,253,6,2
22:23:52:712,438728,255127,329,1277,22306,3
22:23:52:672,120000424,265133237,0,253,6,2
22:23:52:712,438728,255127,329,1277,22306,3
22:23:52:872,120001233,257490629,143284,258,496316,2
22:23:52:912,4235457,1453443,34187,16217,142803,3
22:23:53:072,120001420,49387295,3951154,201,13703577,2
22:23:53:112,3866682,1277478,33993,14302,129308,3
22:23:53:272,120000625,49870171,3982195,206,13808115,2
22:23:53:312,3222,962,0,12,12,3
22:23:53:472,120001301,49703258,3977221,218,13794974,2
22:23:53:512,1725,962,0,4,4,3
22:23:53:672,120000691,49837650,3982500,209,13809231,2
22:23:53:712,50675,18218,123,244,2215,3
22:23:53:872,120001205,49754082,3978812,217,13765640,2
22:23:53:912,59487,26370,353,210,2702,3
22:23:54:072,120000689,49814396,3982679,192,13803091,2
22:23:54:112,56471,20488,104,231,2244,3
22:23:54:272,120001244,49865455,3988390,213,13804060,2
22:23:54:312,2194,962,0,5,10,3
22:23:54:472,120000557,49795378,3978737,210,13802650,2
22:23:54:512,1846,962,0,3,6,3
22:23:54:672,120001238,49797484,3982583,205,13800323,2
22:23:54:712,30958,13818,17,115,1361,3
22:23:54:872,120000599,49965477,3991021,203,13827852,2
22:23:54:912,2578,962,0,3,6,3
22:23:55:072,120001397,49636396,3971433,215,13760286,2
22:23:55:112,43804,21282,40,185,2097,3
22:23:55:272,120000618,49872631,3986288,211,13806946,2
22:23:55:312,38207,16992,22,161,1737,3
22:23:55:472,120001275,49775567,3981262,196,13789421,2
22:23:55:512,2010,961,0,2,11,3
22:23:55:672,120000679,49691741,3973769,208,13780311,2
22:23:55:712,29877,14402,7,92,1351,3
22:23:55:872,120001616,49810576,3977613,214,13802169,2
22:23:55:912,2381,960,0,3,12,3
22:23:56:072,120001186,49553388,3969592,208,13764820,2
22:23:56:112,1683,962,0,1,0,3
22:23:56:272,120000683,49949610,3983627,212,13817561,2
22:23:56:312,29846,14282,1,69,1268,3
22:23:56:472,120001170,49646215,3977987,208,13777502,2
22:23:56:512,2115,962,0,4,11,3
22:23:56:672,120000825,49933192,3983919,197,13811976,2
22:23:56:712,28453,13810,17,63,1277,3
22:23:56:872,120001080,49667071,3978235,217,13789573,2
22:23:56:912,1992,960,0,3,12,3
22:23:57:072,120000577,49971033,3987496,215,13821650,2
22:23:57:112,1704,962,0,1,2,3
22:23:57:272,120000653,49508711,3961205,222,13750615,2
22:23:57:312,48415,25762,6,205,2111,3
22:23:57:472,120000525,49808666,3984378,203,13803270,2
22:23:57:512,2358,962,0,3,7,3
22:23:57:672,120001330,49865013,3985915,202,13815036,2
22:23:57:712,38101,18081,23,145,1887,3
22:23:57:872,120000587,49893701,3987293,208,13811931,2
22:23:57:912,2520,962,0,4,9,3
22:23:58:072,120001137,49587756,3961682,209,13739095,2
22:23:58:112,6810340,2374451,62526,24838,230517,3
22:23:58:272,120000637,49648517,3978912,216,13786194,2
22:23:58:312,41464,14399,317,229,1732,3
22:23:58:472,120001058,50001241,3988991,214,13828414,2
22:23:58:512,2495,961,0,6,9,3
22:23:58:672,120000536,49610389,3975385,207,13782528,2
22:23:58:712,47998,17881,262,255,2277,3
22:23:58:872,120000635,49874105,3977532,197,13780839,2
22:23:58:912,2680,962,0,3,12,3
22:23:59:072,120001025,49501079,3960400,220,13737198,2
22:23:59:112,1680,962,0,1,0,3
22:23:59:272,120000736,49815559,3985305,211,13821478,2
22:23:59:312,100866,39210,530,494,4689,3
22:23:59:472,120001114,49841122,3983329,198,13808833,2
22:23:59:512,2930,962,0,4,12,3
22:23:59:672,120000742,49871636,3987205,203,13819089,2
22:23:59:712,30139,14592,6,116,1324,3
22:23:59:872,120001204,49746894,3976878,205,13803524,2
22:23:59:912,2091,962,0,3,17,3
22:24:00:072,120000645,49595312,3970161,203,13751484,2
22:24:00:112,1648,962,0,1,0,3
22:24:00:272,120001442,49938458,3984691,212,13832099,2
22:24:00:312,38905,18444,72,150,1909,3
22:24:00:472,120001084,49584132,3973080,213,13779829,2
22:24:00:512,2294,962,0,4,11,3
22:24:00:672,120000608,49930255,3981811,209,13792158,2
22:24:00:712,1729,962,0,2,0,3
22:24:00:872,120002098,49608096,3973573,216,13762896,2
22:24:00:912,29688,14184,5,80,1321,3
22:24:01:072,120000589,49810600,3978506,213,13793901,2
22:24:01:112,2504,962,0,4,12,3
22:24:01:272,120001441,49751160,3979525,208,13793621,2
22:24:01:312,74607,36196,37,303,3426,3
22:24:01:472,120000592,49811951,3981691,215,13815815,2
22:24:01:512,2416,962,0,4,10,3
22:24:01:672,120001627,49771697,3978714,216,13781913,2
22:24:01:712,1627,961,0,0,0,3
22:24:01:872,120000751,49826897,3984596,222,13818522,2
22:24:01:912,28973,13930,6,69,1245,3
22:24:02:072,120001295,49730255,3972929,221,13769422,2
22:24:02:112,1880,962,0,3,10,3
22:24:02:272,120001506,49569446,3971435,210,13768120,2
22:24:02:312,39824,18069,70,119,1869,3
22:24:02:472,120000527,49770643,3971102,215,13763514,2
22:24:02:512,2278,961,0,3,10,3
22:24:02:672,120001137,49688902,3975235,208,13773103,2
22:24:02:712,1701,962,0,2,0,3
22:24:02:872,120000574,49964299,3991546,216,13823037,2
22:24:02:912,29580,13816,8,65,1377,3
22:24:03:072,120001114,49690449,3976877,219,13771634,2
22:24:03:112,1965,961,0,3,10,3
22:24:03:272,120000617,50004617,3992505,237,13829294,2
22:24:03:312,68899,33644,12,237,3306,3
22:24:03:472,120001022,49679829,3979173,206,13796775,2
22:24:03:512,2071,960,0,2,10,3
22:24:03:672,120000638,49832652,3978900,208,13816348,2
22:24:03:712,1655,961,0,1,0,3
22:24:03:872,120001177,49794995,3986605,214,13815692,2
22:24:03:912,35729,17785,7,105,1669,3
22:24:04:072,120000653,49734119,3972471,198,13771751,2
22:24:04:112,2654,960,0,3,10,3
22:24:04:272,120001012,49678567,3968881,194,13761124,2
22:24:04:312,36597,17818,19,117,1730,3
