TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
22:24:18:389,120000794,29192911,41963,52705,57813,3
22:24:18:496,120001215,48613411,3891948,205,13493002,2
22:24:18:589,120000854,29124954,41852,52658,57587,3
22:24:18:696,120000633,48758310,3896131,211,13508631,2
22:24:18:789,120000601,29175584,41925,53138,57694,3
22:24:18:896,120001196,48827031,3905622,209,13554121,2
22:24:18:989,120000607,29145681,41880,53732,57026,3
22:24:19:096,120000795,48848779,3901357,208,13546000,2
22:24:19:189,120001107,29190404,41953,52655,59970,3
22:24:19:296,120001206,48714431,3898151,205,13510023,2
22:24:19:389,120000627,29150429,41888,52907,57176,3
22:24:19:496,120000680,48914568,3906239,208,13546524,2
22:24:19:589,120000908,29100018,41804,54064,57117,3
22:24:19:696,120001164,48688897,3897800,202,13523193,2
22:24:19:789,120000581,29135431,41872,51594,56384,3
22:24:19:896,120000721,48889581,3903200,208,13528313,2
22:24:19:989,120000602,29161539,41904,52609,57201,3
22:24:20:096,120001221,48695258,3898418,208,13534653,2
22:24:20:189,120000878,29194538,42001,52648,60241,3
22:24:20:296,120000502,48930118,3905476,193,13542444,2
22:24:20:389,120000708,29175957,41917,53545,57621,3
22:24:20:496,120001152,48688591,3900166,194,13515014,2
22:24:20:589,120000714,29121197,41832,54618,57397,3
22:24:20:696,120000485,48960111,3905316,215,13545047,2
22:24:20:789,120000557,29125763,41851,53421,56391,3
22:24:20:896,120001123,48640874,3898388,206,13517789,2
22:24:20:989,120000596,29109418,41829,52817,56426,3
22:24:21:096,120000605,48960276,3903986,212,13554030,2
22:24:21:189,120000971,29148391,41866,55856,59162,3
22:24:21:296,120000661,48728599,3905754,206,13518509,2
22:24:21:389,120000667,29135068,41874,50985,56837,3
22:24:21:496,120000998,49016083,3913711,209,13559659,2
22:24:21:589,120000846,29165014,41900,54964,58939,3
22:24:21:696,120000628,48932781,3910639,207,13559914,2
22:24:21:789,120000971,29871027,103075,74379,285796,3
22:24:21:896,120001438,48531051,3877587,209,13451426,2
22:24:21:989,120001010,29172941,41958,53199,69776,3
22:24:22:096,120001124,48576345,3892920,212,13506393,2
22:24:22:189,120000917,29151699,42308,56869,70653,3
22:24:22:296,120000632,48780912,3892089,215,13498649,2
22:24:22:389,120000937,29203125,42244,50607,70494,3
22:24:22:496,120001082,48719843,3900474,209,13508324,2
22:24:22:589,120001121,29185436,41876,52565,69063,3
22:24:22:696,120000730,48836552,3899195,205,13519301,2
22:24:22:789,120001076,29195250,41834,50850,68637,3
22:24:22:896,120001118,48632337,3889663,206,13475632,2
22:24:22:989,120000913,29198428,41937,55341,69923,3
22:24:23:096,120000639,48758943,3899555,218,13507177,2
22:24:23:189,120000909,29190682,42039,52479,71019,3
22:24:23:296,120001058,48810265,3900506,204,13520938,2
22:24:23:389,120001282,29161915,41763,54425,68219,3
22:24:23:496,120000605,48664156,3893840,203,13488134,2
22:24:23:589,120000842,29186028,41796,52194,68157,3
22:24:23:696,120001259,48860526,3901103,204,13516769,2
22:24:23:789,120000987,29183476,41783,55750,68831,3
22:24:23:896,120000578,48746204,3901506,224,13511843,2
22:24:23:989,120000728,29193698,41806,52256,68171,3
22:24:24:096,120001082,48856073,3902101,217,13547741,2
22:24:24:189,120000855,29168545,41799,54073,69692,3
22:24:24:296,120000641,48749447,3900583,220,13518405,2
22:24:24:389,120000750,29207312,41835,52952,68289,3
22:24:24:496,120000900,48898626,3908262,213,13540239,2
22:24:24:589,120000942,29182616,41796,52987,68019,3
22:24:24:696,120000599,48825310,3901832,216,13534379,2
22:24:24:789,120000783,29206563,41826,53391,68691,3
22:24:24:896,120001173,48748185,3898758,203,13516170,2
22:24:24:989,120000853,29165985,41771,51117,67991,3
22:24:25:096,120000696,48900940,3906728,204,13547840,2
22:24:25:189,120001432,29214430,41876,52675,70593,3
22:24:25:296,120001081,48757724,3903288,206,13531826,2
22:24:25:389,120000814,29189476,41812,50975,68124,3
22:24:25:496,120000645,48818095,3897389,211,13519248,2
22:24:25:589,120000979,29162509,41756,57240,68023,3
22:24:25:696,120001169,48762449,3903843,179,13529999,2
22:24:25:789,120001198,29182877,41805,51494,68989,3
22:24:25:896,120000628,48885839,3901710,220,13535268,2
22:24:25:989,120001003,29161965,41772,57028,67740,3
22:24:26:096,120001066,48739993,3904735,206,13531442,2
22:24:26:189,120000792,29184559,41788,53228,69404,3
22:24:26:296,120001387,49032184,3911601,207,13563135,2
22:24:26:389,120000941,29211634,41836,57060,68405,3
22:24:26:496,120001464,48573479,3892337,207,13485085,2
22:24:26:589,120000774,29163075,41836,51683,68990,3
22:24:26:696,120000574,48858140,3895977,221,13522846,2
22:24:26:789,120000929,29171724,41762,56472,69402,3
22:24:26:896,120000979,48677397,3900259,216,13512514,2
22:24:26:989,120000787,29171881,41772,52342,67548,3
22:24:27:096,120000550,48900715,3900678,194,13534752,2
22:24:27:189,120001300,29177619,41767,54561,69319,3
22:24:27:296,120001390,48623750,3894434,213,13510597,2
22:24:27:389,120000736,29201771,41813,51303,68744,3
22:24:27:496,120001387,49042127,3912691,221,13562284,2
22:24:27:589,120001123,29186551,41810,52667,68303,3
22:24:27:696,120001149,48603280,3895793,203,13522895,2
22:24:27:789,120000918,29162852,41758,51358,68971,3
22:24:27:896,120000515,48950512,3902977,210,13530345,2
22:24:27:989,120001034,29164255,41763,55647,68169,3
22:24:28:096,120001168,48629220,3898226,219,13502819,2
22:24:28:189,120000776,29190306,41801,53548,69167,3
22:24:28:496,120000547,48745312,3905461,201,13543063,2
22:24:28:389,120001174,29194745,41801,53712,68787,3
22:24:28:696,120001079,48952698,3908935,206,13569615,2
22:24:28:589,120000769,29188706,41801,53649,67901,3
22:24:28:896,120000614,48598667,3890282,205,13493952,2
22:24:28:789,120000786,29183194,41777,55655,68592,3
22:24:29:096,120001289,48881291,3899816,210,13526696,2
22:24:28:989,120000809,29198961,41820,55416,68220,3
22:24:29:296,120000596,48825029,3909138,219,13550136,2
22:24:29:189,120000975,29169970,41756,54694,69127,3
22:24:29:496,120001215,48834348,3901168,199,13507692,2
22:24:29:389,120000752,29146430,41732,55413,68291,3
22:24:29:696,120000739,48785405,3902535,208,13552614,2
22:24:29:589,120000790,29182875,41799,53235,67881,3
22:24:29:896,120001263,48806049,3899846,219,13519068,2
22:24:29:789,120000836,29198555,41806,58309,68745,3
22:24:30:096,120000597,48738120,3898786,214,13510149,2
22:24:29:989,120001215,29185164,41803,51434,68057,3
22:24:30:296,120001406,48761885,3893403,199,13502423,2
22:24:30:189,120000828,29160148,41744,57368,68803,3
22:24:30:496,120000750,48587564,3893167,205,13480035,2
22:24:30:389,120000826,29203625,41827,50162,69446,3
22:24:30:696,120001428,48957025,3904208,195,13538233,2
22:24:30:589,120000772,29163442,41758,55034,67880,3
22:24:30:896,120000666,48624317,3897042,210,13504159,2
22:24:30:789,120001086,29188306,41798,53491,68740,3
22:24:31:096,120001410,49011073,3910452,204,13550825,2
22:24:30:989,120000793,29171933,41750,57276,68009,3
22:24:31:296,120000678,48559297,3889985,221,13482413,2
22:24:31:189,120001030,29195041,41805,51032,68971,3
22:24:31:496,120001353,49078136,3917390,209,13596299,2
22:24:31:389,120000853,29194601,41798,57478,69851,3
22:24:31:696,120000634,48574985,3887997,202,13486343,2
22:24:31:589,120001032,29187770,41799,53438,67998,3
22:24:32:696,120000679,235941208,515397,248,1792435,2
22:24:32:789,120001238,31145280,78889,70749,204105,3
22:24:32:896,120001145,48809328,3904532,222,13540566,2
22:24:32:989,120000753,29156280,42060,55329,69648,3
22:24:33:096,120000636,48843118,3901123,211,13543848,2
22:24:33:189,120000886,29164498,42115,56425,69595,3
22:24:33:296,120001214,48688959,3894877,220,13500746,2
22:24:33:389,120000981,29160874,42185,54321,71008,3
22:24:33:496,120000542,48888707,3905986,198,13520929,2
22:24:33:589,120001068,29171815,41774,58797,67869,3
22:24:33:696,120001009,48700558,3896132,215,13515530,2
22:24:33:789,120000904,29174999,41792,52121,67928,3
22:24:33:896,120000617,48827262,3901856,197,13528508,2
22:24:33:989,120000825,29171502,41765,56365,68836,3
22:24:34:096,120001153,48752690,3899590,218,13507198,2
22:24:34:189,120001105,29187004,41845,52262,69007,3
22:24:34:296,120000721,48818601,3901075,227,13516388,2
22:24:34:389,120000852,29176746,41781,56872,68610,3
22:24:34:496,120001284,48726722,3896536,222,13510224,2
22:24:34:589,120000936,29177782,41781,56285,68387,3
22:24:34:696,120000567,48785651,3900483,209,13519471,2
22:24:34:789,120000773,29162370,41765,51071,67897,3
22:24:34:896,120001696,48771396,3898361,204,13527401,2
22:24:34:989,120000874,29161445,41764,53817,68211,3
22:24:35:096,120000745,48625507,3891350,202,13486295,2
22:24:35:189,120000818,29164148,41784,56527,68825,3
22:24:35:296,120001253,48917361,3905896,213,13542602,2
22:24:35:389,120001460,29175413,41853,55956,69501,3
22:24:35:496,120000695,48936353,3912503,210,13557764,2
22:24:35:589,120001058,29207854,41826,52450,68070,3
22:24:35:696,120001108,48732816,3898719,193,13541365,2
22:24:35:789,120000873,29172201,41775,54980,67882,3
22:24:35:896,120000732,48788935,3898702,201,13496665,2
22:24:35:989,120000812,29180744,41774,52580,68508,3
22:24:36:096,120001212,48774257,3900796,203,13524501,2
22:24:36:189,120000906,29175633,41791,53408,68869,3
22:24:36:296,120000676,48756038,3897328,215,13523129,2
22:24:36:389,120000858,29185170,41808,52486,67930,3
22:24:36:496,120001179,48796694,3900947,217,13524766,2
22:24:36:589,120000991,29178100,41772,53661,68817,3
22:24:36:696,120000748,48705093,3895263,203,13504984,2
22:24:36:789,120001604,29640814,81387,65646,213997,3
22:24:36:896,120001098,48692708,3885736,206,13486057,2
22:24:36:989,120001218,29076348,43162,55255,61651,3
22:24:37:096,120001193,48525887,3887106,185,13481886,2
22:24:37:189,120000920,29103323,42031,54990,57872,3
22:24:37:296,120000649,48957221,3907628,213,13548158,2
22:24:37:389,120001170,29118434,42075,54497,58041,3
22:24:37:496,120001022,48631023,3894474,199,13505831,2
22:24:37:589,120000796,29135140,41898,51654,57577,3
22:24:37:696,120000538,48924859,3905054,215,13542048,2
22:24:37:789,120000577,29116701,41842,52678,56396,3
22:24:37:896,120001085,48691670,3900351,205,13495610,2
22:24:37:989,120000859,29194505,41993,52673,59505,3
22:24:38:096,120001186,49030392,3911433,214,13567292,2
22:24:38:189,120001125,29127510,41868,53418,57566,3
22:24:38:296,120001260,48549664,3889841,214,13480458,2
22:24:38:389,117006403,28446953,41392,51380,59397,3
22:24:38:496,120000593,48933747,3903488,209,13520124,2
22:24:38:589,120001172,29140177,41920,55314,58148,3
22:24:38:696,120001066,48651817,3898465,213,13492353,2
22:24:38:789,120002005,29173696,49566,55725,82217,3
22:24:38:896,120000800,48664434,3886177,216,13470563,2
22:24:38:989,120001106,29444909,66805,65813,152955,3
22:24:39:096,120001161,48808969,3903174,201,13548472,2
22:24:39:189,120000814,29142977,42250,57209,60615,3
22:24:39:296,120000630,48976295,3910608,198,13576295,2
22:24:39:389,120000845,29158285,42262,54003,61074,3
22:24:39:496,120001154,48732103,3904884,207,13544832,2
22:24:39:589,120000850,29114210,41834,56046,59058,3
22:24:39:696,120000664,48929664,3901290,201,13530937,2
22:24:39:789,120001169,29134464,41856,54689,58050,3
22:24:39:896,120000669,48699017,3903826,208,13523620,2
22:24:39:989,120000758,29142840,41848,53026,58792,3
22:24:40:096,120001089,48979172,3907277,223,13544606,2
22:24:40:189,120001044,29181410,41957,55275,61040,3
22:24:40:296,120001163,48547570,3889595,194,13490971,2
22:24:40:389,120000894,29105697,41796,55202,57964,3
22:24:40:496,120001298,49048965,3913478,201,13547278,2
22:24:40:589,120001304,29138700,41885,51086,59405,3
22:24:40:696,120001375,48505342,3884998,209,13492423,2
22:24:40:789,120000886,29122133,41826,52909,58015,3
22:24:40:896,120000641,48952888,3903762,209,13529273,2
22:24:40:989,120000890,29147689,41861,53317,58044,3
22:24:41:096,120001221,48600751,3894577,213,13501735,2
22:24:41:189,120000822,29177308,41886,56114,61048,3
22:24:41:296,120000537,48947599,3904390,206,13552620,2
22:24:41:389,120001039,29203673,41958,56577,60831,3
22:24:41:496,120001294,48642004,3897780,189,13523895,2
22:24:41:589,120000795,29116641,41807,53013,58984,3
22:24:41:696,120000627,48979055,3906041,225,13532267,2
22:24:41:789,120001045,29132877,41844,51925,58124,3
22:24:41:896,120001132,48645418,3900403,208,13535691,2
22:24:41:989,120001041,29157520,41882,49648,57905,3
22:24:42:096,120001125,48938016,3901095,207,13520048,2
22:24:42:189,120000903,29186219,41925,53667,61441,3
22:24:42:296,120001159,48580439,3893263,205,13530028,2
22:24:42:389,120000828,29134592,41841,54570,58215,3
22:24:42:496,120000766,48875384,3899851,202,13520936,2
22:24:42:589,120000989,29179573,41906,52053,59989,3
22:24:42:696,120001162,48671176,3897695,205,13516153,2
22:24:42:789,120000811,29139262,41844,54543,58432,3
22:24:42:896,120000617,48853963,3899822,212,13519950,2
22:24:42:989,120000979,29188552,41919,52197,59251,3
22:24:43:096,120000955,48722761,3901007,218,13507714,2
22:24:43:189,120000790,29183790,41907,53897,60735,3
22:24:43:296,120000654,48863444,3900540,204,13536740,2
22:24:43:389,120000790,29152890,41865,54746,59752,3
22:24:43:496,120001147,48614560,3889344,202,13497768,2
22:24:43:589,120001105,29146894,41867,53317,59688,3
22:24:43:696,120000634,48676628,3893709,205,13507586,2
22:24:43:789,120000858,29165850,41895,54316,59077,3
22:24:44:096,120000636,48818679,3905889,203,13538122,2
22:24:43:989,120000997,29138797,41849,56213,58702,3
22:24:44:296,120001197,48778322,3897416,216,13511183,2
22:24:44:189,120000802,29180647,41899,53829,60408,3
22:24:44:496,120000600,48775052,3901946,214,13540440,2
22:24:44:389,120000922,29106137,41799,52352,57875,3
22:24:44:696,120001353,48820214,3900941,210,13519036,2
22:24:44:589,120000813,29114368,41801,53426,57899,3
22:24:44:896,120000529,48755546,3899783,205,13526539,2
22:24:44:789,120000973,29144828,41872,54640,59037,3
22:24:45:096,120001304,48840604,3903032,201,13549472,2
22:24:44:989,120000779,29216699,41962,52100,59592,3
22:24:45:296,120000618,48861817,3905592,215,13532438,2
22:24:45:189,120001016,29200474,41933,51122,61149,3
22:24:45:496,120001375,48806738,3905501,205,13537855,2
22:24:45:389,120001170,29128117,41825,54153,59062,3
22:24:45:696,120000567,48984564,3908856,194,13579337,2
22:24:45:589,120000774,29110645,41813,54021,57964,3
22:24:45:896,120001199,48623144,3895579,224,13509245,2
22:24:45:789,120001006,29140169,41842,54651,59004,3
22:24:46:096,120001086,49015226,3909650,202,13554674,2
22:24:45:989,120000799,29119808,41818,54920,58001,3
22:24:46:296,120001240,48602693,3895684,205,13512860,2
22:24:46:189,120001545,29148807,41852,51580,59712,3
22:24:46:496,120001044,49023093,3910635,217,13545255,2
22:24:46:389,120000829,29170381,41888,55111,59316,3
22:24:46:696,120000842,48637593,3896956,213,13511050,2
22:24:46:589,120000992,29138410,41844,53500,58225,3
22:24:46:896,120001292,48977432,3908190,198,13558680,2
22:24:46:789,116990681,28443828,41322,53402,61302,3
22:24:47:096,120000664,48684241,3898001,220,13524574,2
22:24:46:989,120001339,29141185,41852,55900,58468,3
22:24:47:296,120001840,48870934,3900612,225,13542750,2
22:24:47:189,120000866,29172843,41916,54667,61328,3
22:24:47:496,120000555,48579933,3892542,209,13479302,2
22:24:47:389,120001013,29134710,41835,55421,59654,3
22:24:47:696,120001226,48913139,3899155,198,13517622,2
22:24:47:589,120000824,29167281,41888,53186,58949,3
22:24:48:696,120001306,237376624,492574,240,1715307,2
22:24:48:789,69492038,17669112,95530,58358,307570,3
22:24:48:896,120000531,48751158,3889470,202,13497994,2
22:24:48:990,120000752,29123822,41878,55521,56653,3
22:24:49:096,120001205,48707713,3898712,197,13516699,2
22:24:49:190,120001010,29097607,42275,54185,58432,3
22:24:49:296,120000547,48752950,3894908,218,13511921,2
22:24:49:390,120000827,29142483,42386,56151,60386,3
22:24:49:496,120001185,48743505,3896950,199,13525657,2
22:24:49:590,120000727,29151916,41889,55621,57533,3
22:24:49:696,120000690,48732511,3897554,202,13526441,2
22:24:49:790,120000797,29103346,41820,52983,57246,3
22:24:49:896,120000955,48923257,3912139,204,13585216,2
22:24:49:990,120000629,29117755,41848,55616,56466,3
22:24:50:096,120000650,48915127,3905088,209,13550913,2
22:24:50:190,120000884,29127960,41875,52886,57482,3
22:24:50:296,120001330,48718166,3901992,229,13525034,2
22:24:50:390,120000866,29126764,41855,51422,57395,3
22:24:50:496,120000794,48737979,3891412,199,13510803,2
22:24:50:590,120000571,29186372,41945,55159,58068,3
22:24:50:696,120001174,48828047,3908332,195,13570325,2
22:24:50:790,120000714,29217548,42036,52587,59404,3
22:24:50:896,120000559,48933101,3903940,203,13562618,2
22:24:50:990,120000704,29107895,41823,54408,56582,3
22:24:51:096,120001111,48625544,3894629,194,13495850,2
22:24:51:190,120000782,29109357,41854,52225,57357,3
22:24:51:296,120000612,48911647,3903650,195,13521300,2
22:24:51:390,120000986,29141095,41878,52885,58309,3
22:24:51:496,120001294,48741176,3905657,219,13532761,2
22:24:51:590,120000571,29178768,41934,54846,57789,3
22:24:51:696,120001252,49003598,3908501,221,13547951,2
22:24:51:790,120001202,29126248,41846,53932,57310,3
22:24:51:896,120000653,48851304,3910583,211,13544112,2
22:24:51:990,120000598,29179602,41936,52941,57604,3
22:24:52:096,120001034,48914467,3911221,216,13568537,2
22:24:52:190,120001100,29130503,41847,53301,57756,3
22:24:52:296,120000531,48864397,3902085,206,13512966,2
22:24:52:390,120001189,29180099,41927,55612,58719,3
22:24:52:496,120001918,48683236,3895594,205,13494565,2
22:24:52:590,120000619,29166450,41911,53521,57892,3
22:24:52:696,120000566,48908788,3906353,205,13537834,2
22:24:52:790,120000565,29147825,41887,53624,57023,3
22:24:52:896,120001385,48750236,3903844,207,13539147,2
22:24:52:990,120000809,29156729,41888,53020,58024,3
22:24:53:096,120001302,49014396,3909571,204,13550572,2
22:24:53:190,120000982,29168332,41944,52329,59294,3
22:24:53:296,120000658,48681342,3901952,217,13543411,2
22:24:53:390,120000751,29166264,41894,52526,59119,3
22:24:53:496,120001303,48971989,3907569,206,13547467,2
22:24:53:590,120000558,29169535,41907,52814,57663,3
22:24:53:696,120000611,48580287,3891914,189,13489157,2
22:24:53:790,120001156,28361381,99398,70626,298068,3
22:24:53:896,120001140,48167410,3849582,210,13348627,2
22:24:53:990,120001143,23549752,28149,44680,109788,3
22:24:54:096,120000615,48369383,3869277,200,13423518,2
22:24:54:190,120000899,23554392,28367,42229,110081,3
22:24:54:296,120000721,48444167,3869794,204,13396259,2
22:24:54:390,120000932,23569903,27995,40327,108458,3
22:24:54:496,120000747,48621689,3880937,202,13436045,2
22:24:54:590,120000812,23577861,27956,45618,108284,3
22:24:54:696,120001420,48432369,3870417,212,13409520,2
22:24:54:790,120001252,23565265,27926,41833,108386,3
22:24:54:896,120001324,48379776,3870807,202,13411734,2
22:24:54:990,120000868,23588695,27983,44324,109375,3
22:24:55:096,120001182,48364915,3869153,198,13420625,2
22:24:55:190,120001000,23539318,27944,42282,109048,3
22:24:55:296,120001226,48327734,3864991,207,13398371,2
22:24:55:390,120001342,23535914,28186,43833,110659,3
22:24:55:496,120001116,48306413,3862849,192,13362943,2
22:24:55:590,120001022,23554734,27917,41938,108122,3
22:24:55:696,120000579,48415648,3871573,203,13412727,2
22:24:55:790,120000894,23547303,27916,43879,107556,3
22:24:55:896,120000680,48445634,3869980,199,13430810,2
22:24:55:990,120000930,23563566,27985,43073,109029,3
22:24:56:096,120000614,48548249,3876424,204,13455725,2
22:24:56:190,120000917,23550147,27917,44576,108911,3
22:24:56:296,120000786,48379262,3865861,206,13398561,2
22:24:56:390,120000904,23547940,27904,42122,108776,3
22:24:56:496,120001157,48398193,3871157,212,13423695,2
22:24:56:590,120000925,23551599,27898,43464,107964,3
22:24:56:696,120001217,48295527,3861489,197,13387952,2
22:24:56:790,120001035,23578992,27943,43191,108819,3
22:24:56:896,120001226,48292987,3861349,213,13387838,2
22:24:56:990,120001222,23580720,27941,41111,108204,3
22:24:57:096,120001183,48264297,3857961,212,13393920,2
22:24:57:190,119362856,23402844,28192,43440,111553,3
22:24:57:296,120001507,48405561,3873832,210,13400566,2
22:24:57:390,118757187,23242824,27525,43840,112234,3
22:24:57:496,120001324,48363477,3869074,207,13409131,2
22:24:57:590,120001004,23568818,28035,40617,111946,3
22:24:57:696,120000624,48591921,3881401,211,13450119,2
22:24:57:790,120001125,23577587,27921,41539,110333,3
22:24:57:896,120000696,48380494,3865766,220,13389246,2
22:24:57:990,120000927,23588702,28007,42334,111769,3
22:24:58:096,120001319,48628360,3884967,198,13463852,2
22:24:58:190,120001356,23585903,27980,42661,111429,3
22:24:58:296,120001192,48415191,3874849,207,13447156,2
22:24:58:390,120001205,23563659,27918,43857,110198,3
22:24:58:496,120001092,48348618,3867568,213,13441862,2
22:24:58:590,120000899,23609670,27993,41394,110960,3
22:24:58:696,120001314,48340271,3866516,205,13399629,2
22:24:58:790,120001043,23572058,27920,42851,110140,3
22:24:58:896,120000571,48455140,3871724,212,13427636,2
22:24:58:990,120000809,23543769,27885,43264,110966,3
22:24:59:096,120000563,48481860,3872322,201,13439970,2
22:24:59:190,120000870,23584492,27957,39862,110864,3
22:24:59:296,120001238,48595917,3880772,222,13435609,2
22:24:59:390,120000973,23551805,27898,45419,110391,3
22:24:59:696,120001112,48305497,3862472,197,13398852,2
22:24:59:590,120001215,23547556,27886,44705,110739,3
22:24:59:896,120001336,48374374,3870221,207,13432874,2
22:24:59:790,120001235,23562393,27930,42765,109423,3
22:25:00:096,120001191,48312978,3863423,216,13387018,2
22:24:59:990,120001405,23584763,27946,42877,110649,3
22:25:00:296,120001195,48363702,3868993,198,13413812,2
22:25:00:190,120001215,23554167,27902,41573,109211,3
22:25:00:496,120000595,48519506,3876326,206,13426062,2
22:25:00:390,120000938,23579292,27943,40345,107943,3
22:25:00:696,120000648,48234041,3856633,209,13396427,2
22:25:00:590,120000854,23586217,27940,45667,109954,3
22:25:00:896,120000592,48536863,3875682,211,13441906,2
22:25:00:790,120000893,23557307,27895,43062,108960,3
22:25:01:096,120000647,48448775,3870258,205,13422399,2
22:25:00:990,120000874,23580052,27900,40612,110976,3
22:25:01:296,120001062,48399402,3870301,202,13409445,2
22:25:01:190,120000871,23564057,27908,43716,108983,3
22:25:01:496,120001202,48419903,3875218,204,13435599,2
22:25:01:390,120001023,23545893,27885,42150,109799,3
22:25:01:696,120001395,48338581,3866369,197,13411540,2
22:25:01:590,120001026,23596267,27959,42883,112244,3
22:25:01:896,120001297,48327763,3865283,200,13406172,2
22:25:01:790,120001178,23566283,27931,43846,110606,3
22:25:02:096,120000768,48372449,3867246,213,13415430,2
22:25:01:990,120001167,23586815,27953,39591,110488,3
22:25:02:296,120000917,48308688,3861474,201,13379295,2
22:25:02:190,120001060,23561699,27902,44214,110845,3
22:25:02:496,120000696,48357630,3864529,212,13410893,2
22:25:02:390,120000933,23552973,27897,41822,108399,3
22:25:02:696,120000571,48620866,3880901,198,13458363,2
22:25:02:590,120000747,23568236,27907,41801,109320,3
22:25:02:896,120001153,48488065,3875780,209,13441270,2
22:25:02:790,120001144,23544841,27878,46049,107783,3
22:25:03:096,120001188,48369093,3869777,222,13412822,2
22:25:02:990,120001159,23594917,27964,42854,108648,3
22:25:03:296,120001282,48382177,3870963,193,13406581,2
22:25:03:190,120001056,23598066,27957,43061,109608,3
22:25:03:496,120000606,48395038,3871667,201,13431397,2
22:25:03:390,120001184,23561946,27935,42812,107981,3
22:25:03:696,120001316,48170544,3848445,200,13357864,2
22:25:03:590,120001093,23589789,27935,43094,109840,3
22:25:04:696,120000534,242204545,401309,248,1397278,2
22:25:04:790,81184208,15323930,57573,42894,261910,3
22:25:04:896,120000600,48369279,3869404,208,13411770,2
22:25:04:990,120000841,23533379,27952,41817,107873,3
22:25:05:096,120000505,48417390,3868119,216,13392944,2
22:25:05:190,120000909,23539117,28559,46914,110675,3
22:25:05:296,120000503,48431828,3869154,197,13415008,2
22:25:05:390,120000901,23582708,27957,44014,108057,3
22:25:05:496,120000661,48309986,3861620,222,13384435,2
22:25:05:590,120000860,23587121,28324,44354,110044,3
22:25:05:696,120000533,48532330,3875439,188,13440595,2
22:25:05:790,120001107,23590284,27970,42323,108372,3
22:25:05:896,120001357,48501085,3881466,203,13461049,2
22:25:05:990,120000975,23528764,27857,45740,107387,3
22:25:06:096,120001140,48284959,3860393,211,13383224,2
22:25:06:190,120001168,23567147,28033,41839,109507,3
22:25:06:296,120001210,48375967,3870468,219,13411203,2
22:25:06:390,120001202,23567216,27920,45569,108325,3
22:25:06:496,120001211,48363340,3869054,211,13418046,2
22:25:06:590,120000907,23549845,27897,43702,107191,3
22:25:06:696,120000663,48428198,3869285,218,13415208,2
22:25:06:790,120000873,23586789,27965,42868,108458,3
22:25:06:896,120000577,48380448,3866133,209,13426225,2
22:25:06:990,120000866,23580962,27939,45345,107950,3
22:25:07:096,120000603,48497435,3873351,203,13424790,2
22:25:07:190,120000973,23554917,27951,42557,109518,3
22:25:07:296,120001120,48484448,3873641,216,13419981,2
22:25:07:390,120001185,23561336,27902,42475,107559,3
22:25:07:496,120001331,48337778,3866243,200,13415923,2
22:25:07:590,120001000,23529864,27865,46819,108658,3
22:25:07:696,120001346,48300781,3862016,190,13407120,2
22:25:07:790,120001161,23558442,27927,43167,108978,3
22:25:07:896,120001292,48410993,3874229,207,13417660,2
22:25:07:990,120001127,23541550,27862,43492,107812,3
22:25:08:096,120001340,48329428,3865297,203,13383723,2
22:25:08:190,120000954,23584644,28055,43348,110925,3
22:25:08:296,120001304,48309635,3863121,193,13372991,2
22:25:08:390,120001020,23582658,27951,41270,108658,3
22:25:08:496,120000497,48425911,3870499,209,13395789,2
22:25:08:590,120000920,23583506,27943,42894,108146,3
22:25:08:696,120000759,48542679,3876009,204,13421012,2
22:25:08:790,120000931,25311809,71948,61496,245686,3
22:25:08:896,120000574,48561753,3877779,197,13447878,2
22:25:08:990,120000769,29107997,41919,54855,56589,3
22:25:09:096,120001051,48581682,3893274,210,13483113,2
22:25:09:190,120000789,29104415,42481,53904,59333,3
22:25:09:296,120001255,49024422,3910843,214,13565204,2
22:25:09:390,120000717,29121282,41860,53272,56514,3
22:25:09:496,120000633,48670657,3900108,195,13514263,2
22:25:09:590,120000787,29103123,42130,54238,58334,3
22:25:09:696,120001345,48881429,3897978,192,13521446,2
22:25:09:790,120001066,29158045,41932,54439,58021,3
22:25:09:896,120000520,48710681,3903734,197,13554725,2
22:25:09:990,120000674,29154239,41888,54486,57430,3
22:25:10:096,120001105,48956569,3907213,214,13547987,2
22:25:10:190,117007144,28410327,41358,54825,59387,3
22:25:10:296,120000673,48929461,3913061,214,13567135,2
22:25:10:390,120000997,29183754,41964,57139,58568,3
22:25:10:496,120001177,48753449,3899587,217,13506679,2
22:25:10:590,120000638,29095402,41805,58501,56571,3
22:25:10:696,120000828,48788960,3899054,196,13514723,2
22:25:10:790,120000829,29522322,74471,66433,176859,3
22:25:10:896,120001403,48666039,3888238,215,13493140,2
22:25:10:990,120001250,29109781,42012,54607,58775,3
22:25:11:096,120000835,48723726,3900784,200,13523935,2
22:25:11:190,120000790,29176595,42260,56104,61325,3
22:25:11:296,120001368,48907103,3906030,209,13545411,2
22:25:11:390,120001114,29123099,42150,54003,60046,3
22:25:11:496,120000700,48721729,3898207,210,13509428,2
22:25:11:590,120000885,29117383,42065,59291,59862,3
22:25:11:696,120001162,48829383,3899819,213,13523780,2
22:25:11:790,120001034,29116939,41817,52266,59087,3
22:25:11:896,120000684,48666192,3895871,205,13507549,2
