TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
20:15:38:515,120000427,265141718,0,236,6,2
20:15:38:551,416163,246101,303,1239,20006,3
20:15:38:515,120000427,265141718,0,236,6,2
20:15:38:551,416163,246101,303,1239,20006,3
20:15:38:515,120000427,265141718,0,236,6,2
20:15:38:551,416163,246101,303,1239,20006,3
20:15:38:515,120000427,265141718,0,236,6,2
20:15:38:551,416163,246101,303,1239,20006,3
20:15:38:715,120000439,251009733,0,37260,3595,2
20:15:38:751,52011221,15022548,55108,40123,169862,3
20:15:38:915,120000448,212330404,0,121970,13240,2
20:15:38:951,120000531,33232186,47858,55977,63023,3
20:15:39:115,120000443,212606484,0,123722,13302,2
20:15:39:151,120000598,33241623,48014,60822,64151,3
20:15:39:315,120000429,212687730,0,124579,13226,2
20:15:39:351,120000587,33221645,47797,58257,61632,3
20:15:39:515,120000446,212678102,0,118839,13256,2
20:15:39:551,120000635,33250035,48236,56701,65860,3
20:15:39:715,120000492,212270490,0,129723,13314,2
20:15:39:751,120000529,33271473,47873,54254,62964,3
20:15:39:915,120000452,212471426,0,119371,13226,2
20:15:39:951,120000512,33269569,47860,55921,62860,3
20:15:40:115,120000454,212505848,0,123840,13298,2
20:15:40:151,120000637,33245075,48025,56180,65147,3
20:15:40:315,120000465,212314338,0,123715,13182,2
20:15:40:351,120000535,33245354,47828,57858,62454,3
20:15:40:515,120000434,212200411,0,135562,13278,2
20:15:40:551,120000613,33273453,47891,57492,63894,3
20:15:40:715,120000494,212590306,0,122751,13256,2
20:15:40:751,120000513,33260459,47848,56291,62649,3
20:15:40:915,120000435,212386942,0,127844,13262,2
20:15:40:951,120000508,33264778,47847,57388,62695,3
20:15:41:115,120000452,212260604,0,118597,13246,2
20:15:41:151,120000636,33271176,47862,54836,64616,3
20:15:41:315,120000451,212533400,0,123013,13194,2
20:15:41:351,120000591,33254091,47831,56696,62783,3
20:15:41:715,120000435,212594761,0,128265,13252,2
20:15:41:551,120000682,33287153,48187,58361,66549,3
20:15:41:915,120000448,212728063,0,124664,13242,2
20:15:41:751,120000511,33250388,47829,57784,62828,3
20:15:42:115,120000448,212415998,0,126326,13278,2
20:15:41:951,120000524,33252494,47834,54690,62799,3
20:15:42:315,120000445,212469009,0,122260,13278,2
20:15:42:151,120000593,33281596,47898,55943,65147,3
20:15:42:515,120000454,212457932,0,124458,13266,2
20:15:42:351,120000556,33229422,47799,59943,62783,3
20:15:42:715,120000451,212667370,0,121871,13208,2
20:15:42:551,120000609,33257654,47828,56440,63687,3
20:15:42:915,120000442,212231940,0,130076,13286,2
20:15:42:751,120000566,33274393,47871,56636,62908,3
20:15:43:115,120000447,212799825,0,122599,13310,2
20:15:42:951,120000696,33817004,80334,70920,190636,3
20:15:43:315,120000430,211803295,0,141584,13266,2
20:15:43:151,120000656,33240281,48471,59675,66622,3
20:15:43:515,120000455,212837719,0,122450,13270,2
20:15:43:351,120000534,33245910,47835,57626,62522,3
20:15:43:715,120000450,212566188,0,120237,13330,2
20:15:43:551,120000657,33237224,48040,56018,63852,3
20:15:43:915,120000434,212592306,0,125216,13208,2
20:15:43:751,120000637,33274586,47924,57145,63945,3
20:15:44:115,120000448,212362788,0,121840,13238,2
20:15:43:952,120000537,33256590,47850,55498,62950,3
20:15:44:315,120000439,212467303,0,128175,13302,2
20:15:44:152,120000614,33250087,47834,59466,64885,3
20:15:44:515,120000469,212503138,0,126091,13218,2
20:15:44:352,116986795,32402494,47159,57517,63409,3
20:15:44:715,120000448,212544723,0,123808,13296,2
20:15:44:552,120000535,33265826,47871,55179,62979,3
20:15:44:915,120000445,212314097,0,119522,13210,2
20:15:44:752,120000629,33257745,47862,56682,63990,3
20:15:45:115,120000451,212543496,0,129021,13314,2
20:15:44:952,120000746,33732742,77710,67936,174418,3
20:15:45:315,120000486,212276311,0,126723,13212,2
20:15:45:152,120000698,32699369,47670,53627,67436,3
20:15:45:515,120000431,212186411,0,124363,13276,2
20:15:45:352,120000690,33265373,47879,55062,65187,3
20:15:45:715,120000438,212132100,0,129763,13250,2
20:15:45:552,120000680,33248880,48080,56191,66922,3
20:15:45:915,120000523,212211621,0,122825,13240,2
20:15:45:752,120000666,33266188,47872,56569,66203,3
20:15:46:115,120000426,212302280,0,134898,13302,2
20:15:45:952,120000682,33270791,47834,57596,64879,3
20:15:46:315,120000445,212731995,0,124827,13190,2
20:15:46:152,120000650,33285585,47871,55899,67229,3
20:15:46:515,120000461,213531197,0,112385,13390,2
20:15:46:352,120000671,33255052,47824,57955,64919,3
20:15:46:715,120000453,212406793,0,123328,13282,2
20:15:46:552,120000647,33258868,47815,57256,64769,3
20:15:46:915,120000436,212231081,0,126268,13288,2
20:15:46:752,120000723,33254028,47855,57142,65930,3
20:15:47:115,120000465,212715595,0,129228,13226,2
20:15:46:952,120000663,33266459,47834,57669,64976,3
20:15:47:315,120000449,212719663,0,127152,13256,2
20:15:47:152,120000676,33278619,47840,57027,66839,3
20:15:47:515,120000413,213022249,0,120196,13296,2
20:15:47:352,120000696,33262146,47832,57356,65059,3
20:15:47:715,120000441,212417540,0,128320,13200,2
20:15:47:552,120000674,33273722,47851,55965,65735,3
20:15:47:915,120000444,212448412,0,131260,13300,2
20:15:47:752,120000686,33245386,47836,59216,65582,3
20:15:48:115,120000498,213150687,0,119418,13254,2
20:15:47:952,120000647,33283887,47856,56736,64987,3
20:15:48:315,120000449,212361294,0,128957,13310,2
20:15:48:152,120000734,33250470,47804,60387,65887,3
20:15:48:515,120000445,212172183,0,130273,13266,2
20:15:48:352,120000683,33258513,47824,59528,66390,3
20:15:48:715,120000449,212630452,0,123565,13308,2
20:15:48:552,120000711,33280561,47863,53091,64932,3
20:15:48:915,120000447,212163145,0,125144,13248,2
20:15:48:752,120000659,33248485,47794,59953,65626,3
20:15:49:115,120000446,212958941,0,124083,13290,2
20:15:48:952,120000684,33264202,47836,58183,64764,3
20:15:49:315,120000463,212573342,0,123042,13244,2
20:15:49:152,120000652,33266801,47821,58098,65932,3
20:15:49:515,120000445,212737683,0,120095,13202,2
20:15:49:352,120000650,33251109,47825,55899,66004,3
20:15:49:715,120000442,212802006,0,119319,13289,2
20:15:49:552,120000650,33289636,47866,55356,66327,3
20:15:49:915,120000448,212547951,0,124882,13238,2
20:15:49:752,120000689,33257420,47817,57731,65914,3
20:15:50:115,120000439,212382790,0,125270,13292,2
20:15:49:952,120000704,33263409,47830,58839,65260,3
20:15:50:315,120000454,213314516,0,119945,13244,2
20:15:50:152,120000689,33272739,47833,58597,66253,3
20:15:50:515,120000439,212926676,0,118440,13326,2
20:15:50:352,120000707,33275051,47829,57166,66058,3
20:15:50:715,120000426,212183729,0,122968,13274,2
20:15:50:552,120000674,33261458,47826,57834,64927,3
20:15:50:915,120000449,212121826,0,129336,13230,2
20:15:50:752,120000686,33246211,47788,57222,65242,3
20:15:51:115,120000454,212825566,0,127812,13232,2
20:15:50:952,120000675,33253416,47811,56564,64521,3
20:15:51:315,120000457,212832717,0,125568,13240,2
20:15:51:152,120000688,33278017,47844,56484,65670,3
20:15:51:515,120000452,211984123,0,130316,13286,2
20:15:51:352,120000686,33260954,47825,56870,65824,3
20:15:51:715,120000454,212756444,0,124292,13236,2
20:15:51:552,120000664,33258917,47816,57982,66032,3
20:15:51:915,120000444,212723391,0,126933,13262,2
20:15:51:752,116986189,32421082,47044,56373,65437,3
20:15:52:115,120000452,212434811,0,127833,13188,2
20:15:51:952,120000609,33274260,47941,57069,67029,3
20:15:52:315,120000448,212581955,0,126820,13228,2
20:15:52:152,120000692,33270830,47857,58866,66172,3
20:15:52:515,120000448,212976430,0,123628,13304,2
20:15:52:352,120000689,33262955,47811,58028,66005,3
20:15:52:715,120000442,213364296,0,121052,13368,2
20:15:52:552,120000656,33252309,47812,56777,64763,3
20:15:52:915,120000445,212222638,0,129717,13274,2
20:15:52:752,120000654,33285991,47869,52999,64724,3
20:15:53:115,120000478,212553280,0,119638,13236,2
20:15:52:952,120000644,33252202,47802,54146,65759,3
20:15:53:315,120000439,212319851,0,123789,13306,2
20:15:53:152,120000671,33265283,47873,56752,67180,3
20:15:53:515,120000445,212236356,0,121537,13238,2
20:15:53:352,120000718,33275271,47837,57607,66353,3
20:15:54:315,120000416,265134013,0,246,6,2
20:15:54:352,456387,263606,424,1445,22536,3
20:15:54:315,120000416,265134013,0,246,6,2
20:15:54:352,456387,263606,424,1445,22536,3
20:15:54:315,120000416,265134013,0,246,6,2
20:15:54:352,456387,263606,424,1445,22536,3
20:15:54:515,120000471,259826340,0,14275,1331,2
20:15:54:352,456387,263606,424,1445,22536,3
20:15:54:715,120000435,212597529,0,124826,13308,2
20:15:54:552,33162150,9836109,47863,30461,166288,3
20:15:54:915,120000447,212419094,0,126935,13286,2
20:15:54:752,120000680,33798673,80218,70835,187883,3
20:15:55:115,120000434,212765047,0,125594,13232,2
20:15:54:952,120000637,33254510,48031,57955,63602,3
20:15:55:315,120000436,212834415,0,127161,13226,2
20:15:55:152,120000627,33259002,48165,56328,64567,3
20:15:55:515,120000469,212670069,0,124132,13268,2
20:15:55:352,120000658,33270213,47914,56784,63970,3
20:15:55:715,120000445,212391373,0,127017,13268,2
20:15:55:552,120000579,33236331,47812,59040,62775,3
20:15:55:915,120000442,212200086,0,122881,13220,2
20:15:55:752,120000644,33249210,48141,58576,64584,3
20:15:56:115,120000442,212611780,0,128643,13310,2
20:15:55:952,120000647,33254557,47847,57735,63409,3
20:15:56:315,120000471,212529474,0,124507,13216,2
20:15:56:152,120000688,33267308,47879,57213,64014,3
20:15:56:515,120000464,212299733,0,125724,13294,2
20:15:56:352,120000543,33253315,47834,58802,62776,3
20:15:56:715,120000448,212444850,0,127317,13156,2
20:15:56:552,120000596,33274392,47866,56962,63722,3
20:15:56:915,120000445,212266369,0,128730,13302,2
20:15:56:752,120000653,33258764,47920,57865,64000,3
20:15:57:115,120000449,212669501,0,123521,13250,2
20:15:56:952,120000650,33236997,47816,61538,64088,3
20:15:57:315,120000450,212331061,0,128340,13286,2
20:15:57:152,120000599,33263372,47868,57145,63804,3
20:15:57:515,120000444,212402717,0,124180,13256,2
20:15:57:352,120000577,33262914,47858,54376,62853,3
20:15:57:715,120000452,212772703,0,125167,13220,2
20:15:57:552,120000634,33264127,47852,56340,63554,3
20:15:57:915,120000453,212724265,0,120710,13250,2
20:15:57:752,120000697,33275090,47883,56925,64277,3
20:15:58:115,120000461,212194421,0,120337,13234,2
20:15:57:952,120000671,33235871,47791,57994,63618,3
20:15:58:315,120000427,212855761,0,124343,13294,2
20:15:58:152,120000638,33253941,47839,58525,63866,3
20:15:58:515,120000453,212232442,0,122504,13284,2
20:15:58:352,120000601,33270663,47872,56015,62817,3
20:15:58:715,120000451,212263230,0,122198,13256,2
20:15:58:552,120000633,33284212,47880,54120,64379,3
20:15:58:915,120000428,212398532,0,118241,13220,2
20:15:58:752,120000556,33250404,47830,56659,62721,3
20:15:59:115,120000445,212553134,0,121995,13218,2
20:15:58:952,120000622,33244940,47812,56928,63105,3
20:15:59:315,120000439,211991784,0,120134,13226,2
20:15:59:352,120000592,33258360,47900,55336,64176,3
20:15:59:515,120000451,212644378,0,123850,13248,2
20:15:59:552,120000599,33264745,47854,54990,63824,3
20:15:59:715,120000442,212765749,0,120548,13294,2
20:15:59:752,120000647,41411867,182514,63817,436798,3
20:15:59:915,120000441,212578514,0,116939,13184,2
20:15:59:952,120000702,41858431,141199,37195,249917,3
20:16:00:115,120000492,212735966,0,125509,13260,2
20:16:00:152,120000668,41911672,142325,38845,253168,3
20:16:00:315,120000427,212320107,0,124021,13278,2
20:16:00:352,120000669,41832709,140766,37172,247143,3
20:16:00:515,120000435,212660036,0,122209,13178,2
20:16:00:552,120000654,41846018,140963,38504,249200,3
20:16:00:715,120000466,212827226,0,130804,13252,2
20:16:00:752,120000653,41728460,140100,39162,245474,3
20:16:00:915,120000468,211930299,0,132012,13266,2
20:16:00:952,120000688,41974578,142398,40943,250647,3
20:16:01:115,120000448,212465568,0,120243,13306,2
20:16:01:152,120000712,41791686,140731,42879,248784,3
20:16:01:315,120000443,212486215,0,123291,13204,2
20:16:01:352,120000609,41796346,140704,40496,246916,3
20:16:01:515,120000445,212815298,0,124340,13264,2
20:16:01:552,120000609,41798492,140657,41084,246599,3
20:16:01:715,120000427,212648700,0,123305,13220,2
20:16:01:752,120000660,41506076,140418,38131,248634,3
20:16:01:915,120000447,212924876,0,119460,13278,2
20:16:01:952,120000630,41364916,139918,40789,246008,3
20:16:02:115,120000453,212526036,0,131939,13282,2
20:16:02:152,120000613,41366697,140154,38699,249625,3
20:16:02:315,120000451,212543353,0,118111,13270,2
20:16:02:352,120000613,41359559,139983,41512,246720,3
20:16:02:515,120000436,212735823,0,128548,13286,2
20:16:02:552,120000653,41399495,140422,39161,248890,3
20:16:02:715,120000452,212187959,0,123137,13214,2
20:16:02:752,120000618,41461441,140660,39542,249128,3
20:16:02:915,120000442,212386298,0,136368,13314,2
20:16:02:952,120000609,41828429,140753,39524,247757,3
20:16:03:115,120000436,212570003,0,128586,13196,2
20:16:03:152,120000610,41827981,140808,39411,248748,3
20:16:03:315,120000453,212281853,0,126644,13274,2
20:16:03:352,120000605,41847636,140834,38855,248436,3
20:16:03:515,120000443,212674291,0,125658,13308,2
20:16:03:552,120000622,41849351,140986,39637,250890,3
20:16:03:715,120000447,212766412,0,127812,13256,2
20:16:03:752,120000609,41817027,140820,42661,248304,3
20:16:03:915,120000438,212425927,0,121593,13302,2
20:16:03:952,120000606,41865222,140984,38306,248495,3
20:16:04:115,120000483,212499429,0,127544,13246,2
20:16:04:152,120000648,41796583,140685,39241,247622,3
20:16:04:315,120000443,212161684,0,131138,13316,2
20:16:04:352,120000610,41910125,141755,38766,247659,3
20:16:04:515,120000445,212708713,0,126102,13232,2
20:16:04:552,120000598,41838713,140899,40718,248329,3
20:16:04:715,120000445,212662943,0,122993,13328,2
20:16:04:752,120000668,41816117,140659,40305,248038,3
20:16:04:915,120000475,212798709,0,118827,13168,2
20:16:04:952,120000607,41793807,140633,40689,245999,3
20:16:05:115,120000451,212456937,0,122369,13302,2
20:16:05:152,120000646,41842658,140824,38502,249022,3
20:16:05:315,120000436,212527871,0,125186,13230,2
20:16:05:352,120000603,41855806,140878,39275,248188,3
20:16:05:515,120000449,212506916,0,121669,13290,2
20:16:05:552,120000605,41813945,140571,39820,245956,3
20:16:05:715,120000444,212815045,0,125116,13284,2
20:16:05:752,120000654,41813616,140882,39040,249770,3
20:16:05:915,120000452,212408333,0,119098,13202,2
20:16:05:952,120000620,41843155,140728,41274,247629,3
20:16:06:115,120000419,212846996,0,128047,13240,2
20:16:06:152,120000621,41914812,141902,38123,248940,3
20:16:06:315,120000446,212101319,0,120218,13272,2
20:16:06:352,120000611,41819876,140669,39533,246638,3
20:16:06:515,120000448,212581056,0,122538,13270,2
20:16:06:552,120000590,41825861,140770,41416,248163,3
20:16:06:715,120000440,212178302,0,132718,13224,2
20:16:06:752,120000671,41824125,140764,42735,249002,3
20:16:06:915,120000439,212771990,0,126449,13182,2
20:16:06:952,120000606,41813936,140789,41945,246467,3
20:16:07:115,120000438,212942802,0,119990,13294,2
20:16:07:152,120000586,41829110,140732,40265,249951,3
20:16:07:315,120000454,213031121,0,115520,13300,2
20:16:07:352,120000638,41825299,140793,38954,246653,3
20:16:07:515,120000442,212501730,0,120704,13302,2
20:16:07:552,120000636,41821104,140691,38669,247164,3
20:16:07:715,120000439,212518471,0,125082,13240,2
20:16:07:752,120000614,41557307,137979,42110,243652,3
20:16:07:915,120000449,212233499,0,129223,13332,2
20:16:07:952,120000626,42165599,144390,37260,253029,3
20:16:08:115,120000453,212528146,0,128735,13220,2
20:16:08:152,120000609,41861402,141089,39718,252098,3
20:16:08:315,120000473,212425130,0,123744,13316,2
20:16:08:352,120000630,41861574,140964,38913,248845,3
20:16:08:515,120000435,212749106,0,123450,13314,2
20:16:08:552,120000617,41816387,140663,40383,247371,3
20:16:08:715,120000449,212156623,0,123488,13260,2
20:16:08:752,120000640,41836484,140794,38864,248823,3
20:16:08:915,120000494,212376417,0,121865,13310,2
20:16:08:952,120000592,41814847,140667,38824,246303,3
20:16:09:115,120000450,212274189,0,128636,13174,2
20:16:09:152,120000656,41825768,140743,40651,248462,3
20:16:09:315,120000444,212762071,0,123895,13196,2
20:16:09:352,120000607,41803800,140637,39145,247507,3
20:16:10:315,120000436,265130682,0,249,6,2
20:16:10:152,113978916,48095888,225615,21563,405009,3
20:16:10:315,120000436,265130682,0,249,6,2
20:16:10:152,113978916,48095888,225615,21563,405009,3
20:16:10:315,120000436,265130682,0,249,6,2
20:16:10:152,113978916,48095888,225615,21563,405009,3
20:16:10:315,120000436,265130682,0,249,6,2
20:16:10:352,113982894,47446008,238705,29970,458799,3
20:16:10:515,120000450,218798976,0,111277,11737,2
20:16:10:552,120000688,41907784,155153,47038,312823,3
20:16:10:715,120000466,212353846,0,123862,13316,2
20:16:10:752,120000666,41824248,141127,41983,249742,3
20:16:10:915,120000443,212828063,0,120119,13298,2
20:16:10:952,120000678,41812729,140724,38226,247391,3
20:16:11:115,120000455,212439187,0,130254,13282,2
20:16:11:152,120000750,41792858,140923,40745,248525,3
20:16:11:315,120000421,212662788,0,121450,13224,2
20:16:11:352,120000663,41815375,140901,39695,248079,3
20:16:11:515,120000447,212511759,0,123660,13164,2
20:16:11:552,120000687,41900212,142144,40080,250404,3
20:16:11:715,120000445,212160445,0,131352,13254,2
20:16:11:752,120000830,41576448,138456,40836,246587,3
20:16:11:915,120000451,213130854,0,116923,13318,2
20:16:11:952,120000668,41764557,140604,39564,245594,3
20:16:12:115,120000421,212774337,0,124396,13304,2
20:16:12:152,120000777,41820637,140934,41275,248795,3
20:16:12:315,120000442,212202953,0,121335,13242,2
20:16:12:352,120000847,41796172,140801,39785,248703,3
20:16:12:515,120000444,212181726,0,125224,13288,2
20:16:12:552,120000696,41812982,140785,41411,247298,3
20:16:12:715,120000455,212326638,0,124428,13236,2
20:16:12:752,120000649,41870640,141028,39307,250795,3
20:16:12:915,120000445,212279517,0,122093,13340,2
20:16:12:952,120000705,41809328,140698,41973,246452,3
20:16:13:115,120000448,212450052,0,126022,13258,2
20:16:13:152,120000673,41819991,140706,38197,248806,3
20:16:13:315,120000448,212316793,0,125295,13206,2
20:16:13:352,120000782,41920200,141956,40171,249357,3
20:16:13:515,120000427,212363215,0,130966,13188,2
20:16:13:552,120000700,41857154,140947,38931,249830,3
20:16:13:715,120000454,212510610,0,132920,13298,2
20:16:13:752,120000681,41826250,140709,39355,248493,3
20:16:13:915,120000445,212596798,0,121723,13254,2
20:16:13:952,120000731,41829239,140864,41033,249057,3
20:16:14:115,120000440,212434554,0,123059,13212,2
20:16:14:152,120000779,41835270,140859,38692,248715,3
