TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
17:16:28:402,120000627,27916411,33901,47893,120163,1
17:16:28:602,120000570,27377854,33054,49717,118615,1
17:16:28:802,120000654,27412219,33157,48204,119428,1
17:16:29:002,120000705,27419563,33156,48821,120017,1
17:16:29:202,120000653,27377715,33044,47161,118871,1
17:16:29:402,120000616,27448448,33180,46298,119733,1
17:16:29:602,120000676,27404390,33114,50833,117850,1
17:16:29:802,120000616,27386141,33076,48285,117930,1
17:16:30:002,120000616,27433243,33166,47876,119212,1
17:16:30:202,120000582,27404226,33125,49593,118590,1
17:16:30:402,120000637,27395380,33089,49763,118266,1
17:16:30:602,120000626,27401609,33115,49672,119080,1
17:16:30:802,120000571,27387234,33080,49233,120112,1
17:16:31:002,120000643,27405810,33110,50641,120406,1
17:16:31:202,120000661,27409892,33170,50647,119320,1
17:16:31:402,120000647,27372485,33046,49943,119561,1
17:16:31:602,120000606,27417476,33142,49459,119114,1
17:16:31:802,117777149,27370871,33502,51083,122203,1
17:16:32:002,120000637,27982186,34257,50992,122600,1
17:16:32:202,120000643,27985273,33978,49963,119400,1
17:16:32:402,120000576,28016514,34013,47533,119608,1
17:16:32:602,120000625,27957411,33908,50554,120325,1
17:16:32:802,120000662,27979052,33966,54759,120545,1
17:16:33:002,120000598,27990701,33967,50722,121288,1
17:16:33:202,120000619,27959448,33909,52043,119527,1
17:16:33:402,120000635,28013674,34012,49316,120506,1
17:16:33:602,120000586,27957993,33882,52396,119890,1
17:16:33:802,120000620,27986022,34012,53214,119672,1
17:16:34:002,120000623,27989565,33985,52104,119689,1
17:16:34:202,120000626,27961853,33885,50993,119927,1
17:16:34:402,120000639,27987978,33971,51527,118502,1
17:16:34:602,120000583,28003726,33984,50115,120471,1
17:16:34:802,120000641,27977531,33919,48870,121374,1
17:16:35:002,120000663,27994462,33984,49534,120159,1
17:16:35:202,120000573,27990559,33952,52760,120346,1
17:16:35:402,120000621,27961771,33903,53971,119798,1
17:16:35:602,120000653,27989581,33968,52403,120258,1
17:16:35:802,120000576,27983389,33945,49221,120038,1
17:16:36:002,120000635,27964404,33910,51400,120301,1
17:16:36:202,120000618,28020583,34006,49890,120615,1
17:16:36:402,83895144,18606375,62703,46727,263216,1
17:16:36:602,35129699,4658452,212,6576,100001,1
17:16:36:802,35155384,4666211,488,6695,101865,1
17:16:37:002,35158919,4672368,286,6690,101848,1
17:16:37:202,35195369,4705105,113,6956,103185,1
17:16:37:402,35175656,4697287,16,6921,101781,1
17:16:37:602,35195406,4707813,17,6898,103107,1
17:16:37:802,35181820,4701185,4,6829,101844,1
17:16:38:002,35174812,4692828,51,6848,101961,1
17:16:38:802,35199484,4664999,692,6664,103087,1
17:16:39:002,37361248,5815095,37390,21457,232780,1
17:16:39:202,35189342,4703410,227,6806,103281,1
17:16:39:402,35172708,4698056,4,6801,101810,1
17:16:39:602,35175730,4699903,6,6763,101938,1
17:16:40:002,39101268,6843560,71435,34615,346589,1
17:16:40:202,35131522,4660163,273,6513,98831,1
17:16:40:402,35107933,4653425,8,6270,97679,1
17:16:40:602,35106811,4653378,7,6211,97616,1
17:16:40:802,35153347,4666734,443,6818,100713,1
17:16:41:002,35124935,4659207,62,6573,98462,1
17:16:41:202,35129144,4662279,107,6628,98755,1
17:16:41:402,35109262,4653831,9,6491,97554,1
17:16:41:602,35103272,4652453,4,6386,96893,1
17:16:41:802,35116759,4657881,62,6484,98141,1
17:16:42:002,35122652,4660301,26,6493,98233,1
17:16:42:202,35126664,4661859,28,6588,98450,1
17:16:42:402,35103862,4652059,3,6412,96983,1
17:16:42:602,35108206,4654063,0,6437,97361,1
17:16:42:802,35122645,4658067,4,6540,98421,1
17:16:43:002,35164507,4675996,78,6776,101489,1
17:16:43:202,35113410,4654619,1,6419,97844,1
17:16:43:402,35132241,4663568,9,6542,98713,1
17:16:43:602,35107638,4653929,0,6362,97292,1
17:16:43:802,35105751,4647317,3,6379,98118,1
17:16:44:002,68139773,10269898,66774,38941,413051,1
17:16:44:202,69121271,8744613,40,14085,194344,1
17:16:44:402,69152046,8744468,265,14231,195099,1
17:16:44:602,69288623,8753712,11,13919,193915,1
17:16:44:802,69311995,8762198,260,14146,195678,1
17:16:45:002,69336291,8839557,420,14666,204325,1
17:16:45:202,69143227,8707288,18,13408,189286,1
17:16:45:402,69300590,8732387,66,13614,190434,1
17:16:45:602,69128654,8708773,2,13467,189315,1
17:16:45:802,69061537,8705681,18,13457,189674,1
17:16:46:002,69133573,8734504,57,13706,194810,1
17:16:46:202,69248886,8718662,8,13339,191783,1
17:16:46:402,69234524,8747039,416,13805,194308,1
17:16:46:602,69010193,8688185,1,13519,189814,1
17:16:46:802,69012993,8691672,3,13352,187940,1
17:16:47:002,69550262,8840882,105,14190,201350,1
17:16:47:202,68982484,8686706,54,13524,190677,1
17:16:47:402,69238744,8724400,12,13417,192581,1
17:16:47:602,69008281,8692313,8,13451,190326,1
17:16:47:802,69014387,8691729,3,13357,187978,1
17:16:48:002,69378956,8792173,28,13850,196119,1
17:16:48:202,69253797,8719563,5,13403,188050,1
17:16:48:402,69004338,8694682,16,13632,191328,1
17:16:48:602,69072821,8704424,1,13334,192085,1
17:16:48:802,69047588,8695767,4,13430,191540,1
17:16:49:002,70121462,9087264,39,14685,223431,1
17:16:49:202,69047055,8706388,3,13658,190944,1
17:16:49:402,69102394,8706542,4,13373,188559,1
17:16:49:602,69257482,8717810,0,13330,188210,1
17:16:49:802,69010185,8693136,2,13459,188868,1
17:16:50:002,69323781,8787408,29,13776,198898,1
17:16:50:202,68992725,8685586,5,13188,190476,1
17:16:50:402,69286802,8735257,6,13456,193260,1
17:16:50:602,69037678,8697725,4,13318,189068,1
17:16:50:802,69235696,8713167,2,13318,187778,1
17:16:51:002,69075817,8719970,27,13660,192108,1
17:16:51:202,69024935,8694413,7,13451,189850,1
17:16:51:402,69157353,8708085,1,13449,192242,1
17:16:51:602,69274541,8731997,11,13389,193505,1
17:16:51:802,69004047,8691225,4,13453,191408,1
17:16:52:002,69035796,8701875,4,13602,190581,1
17:16:52:202,69137017,8703693,1,13370,188955,1
17:16:52:402,69018483,8690371,0,13251,188880,1
17:16:52:602,69044762,8705072,1,13562,192125,1
17:16:52:802,69247845,8715088,2,13245,192294,1
17:16:53:002,69496848,8832722,30,14017,203970,1
17:16:53:202,69013384,8689445,0,13386,191193,1
17:16:53:402,69025243,8694299,1,13303,188798,1
17:16:53:602,69233358,8721785,0,13439,190204,1
17:16:53:802,69241376,8712630,1,13358,188668,1
17:16:54:002,69034542,8700959,7,13632,193004,1
17:16:54:202,69116053,8708994,0,13437,193334,1
17:16:54:402,69012949,8691921,1,13247,191932,1
17:16:54:602,69022030,8690756,2,13399,191004,1
17:16:55:402,69117198,8732106,44,13956,199181,1
17:16:55:602,69312195,8760612,40,13938,197144,1
17:16:55:802,69172028,8747204,5,13666,195564,1
17:16:56:002,69297085,8807678,218,13989,201959,1
17:16:56:202,69032915,8696293,57,13654,193462,1
17:16:56:402,69249868,8717284,0,13419,193568,1
17:16:56:602,69236456,8728335,77,13594,196131,1
17:16:56:802,69015587,8685628,12,13357,191721,1
17:16:57:002,69202939,8774048,318,13911,200842,1
17:16:57:202,69253399,8719859,32,13356,192078,1
17:16:57:402,69243470,8712446,2,13155,189927,1
17:16:57:602,69010563,8690152,9,13478,193642,1
17:16:57:802,69101849,8702752,2,13317,194314,1
17:16:58:002,69082646,8711513,23,13527,196053,1
17:16:58:202,69055183,8703468,1,13669,193834,1
17:16:58:402,69264800,8717785,0,13355,190084,1
17:16:58:602,69274600,8731620,2,13568,191868,1
17:16:58:802,69023509,8691441,0,13334,189810,1
17:16:59:002,43008573,6603772,42730,24815,265075,1
17:16:59:202,35174448,4703747,216,7070,102690,1
17:16:59:402,35142921,4695073,9,6801,100242,1
17:16:59:602,35143300,4693421,1,6764,100327,1
17:16:59:802,35164709,4697628,17,6904,101027,1
17:17:00:002,35182359,4699710,55,6954,101012,1
17:17:00:202,35126500,4661296,83,6447,98967,1
17:17:00:402,35120944,4658339,27,6367,98157,1
17:17:00:602,35103932,4651543,5,6241,97250,1
17:17:01:002,37350995,5671136,34773,19712,217379,1
17:17:01:202,37672441,5870687,37579,21788,235596,1
17:17:01:402,35174277,4697405,30,6854,100587,1
17:17:01:602,35200309,4702904,299,7050,102914,1
17:17:01:802,35210588,4708529,286,7103,103323,1
17:17:02:002,35136987,4685233,203,6759,100503,1
17:17:02:202,35096132,4658190,129,6478,98940,1
17:17:02:402,35094441,4651237,4,6169,97148,1
17:17:02:602,35096087,4652240,1,6270,97726,1
17:17:02:802,35094720,4654715,4,6375,98198,1
17:17:03:002,35130171,4668948,282,6612,100489,1
17:17:03:202,35102720,4656915,39,6443,98646,1
17:17:03:402,35096229,4650922,1,6275,97360,1
17:17:03:602,35095599,4651987,0,6232,97108,1
17:17:03:802,35127505,4663499,1,6497,99066,1
17:17:04:002,35104359,4659630,52,6525,99017,1
17:17:04:202,35097618,4651260,2,6339,97264,1
17:17:04:402,35124090,4661932,5,6426,98511,1
17:17:04:602,35096592,4656742,74,6399,98340,1
17:17:04:802,35114895,4658998,3,6348,98437,1
17:17:05:002,35129935,4672809,50,6567,100668,1
17:17:05:202,35095812,4651181,1,6227,97170,1
17:17:05:402,35123097,4664019,25,6485,98874,1
17:17:05:602,35096424,4648290,0,6190,96985,1
17:17:05:802,35127024,4659840,3,6370,98508,1
17:17:06:002,35095618,4622431,10,6015,97025,1
17:17:06:202,39734371,6882178,71321,32835,342891,1
17:17:06:402,35138033,4660814,316,6684,99554,1
17:17:06:602,35107249,4653689,4,6343,97571,1
17:17:06:802,35143968,4664735,276,6620,99978,1
17:17:07:002,35183669,4685309,565,7024,102230,1
17:17:07:202,35181373,4701424,39,6943,101013,1
17:17:07:402,35192519,4707718,57,7047,101533,1
17:17:07:602,35170152,4697230,0,6929,100266,1
17:17:07:802,35185780,4705295,4,6913,101692,1
17:17:08:002,35181521,4700380,51,6967,101303,1
17:17:08:202,35106323,4654188,3,6298,97449,1
17:17:08:402,35112551,4656316,6,6362,98070,1
17:17:08:602,35107313,4654360,0,6281,97516,1
17:17:08:802,35108792,4653500,0,6372,97828,1
17:17:09:002,35108293,4656255,17,6517,99297,1
17:17:09:202,35129325,4663783,27,6476,100054,1
17:17:09:402,35095200,4653938,27,6355,98643,1
17:17:09:602,35096516,4651444,3,6377,97529,1
17:17:09:802,35096006,4652010,0,6232,97654,1
17:17:10:402,35251993,4708705,490,7201,103234,1
17:17:10:602,35178103,4700606,40,6954,100874,1
17:17:10:802,35168649,4697065,2,6898,100114,1
17:17:11:002,35167460,4689855,248,7075,102044,1
17:17:11:202,35134232,4663737,288,6635,99609,1
17:17:11:402,35117602,4659017,42,6524,98948,1
17:17:11:602,35111680,4656849,14,6485,98278,1
17:17:11:802,35096820,4650376,1,6385,97784,1
17:17:12:002,35107879,4661884,73,6685,99809,1
17:17:12:202,35096183,4652750,0,6291,97387,1
17:17:12:402,35096315,4651025,0,6380,97773,1
17:17:12:602,35095623,4655192,3,6450,97952,1
17:17:12:802,35097061,4652970,1,6346,97593,1
17:17:13:002,35095905,4659464,4,6569,98966,1
17:17:13:202,35096718,4661348,12,6551,98912,1
17:17:13:402,35095359,4651184,0,6338,96923,1
17:17:13:602,35113918,4659865,12,6451,98532,1
17:17:13:802,35096105,4652415,1,6360,97489,1
17:17:14:002,35130135,4666578,10,6570,99333,1
17:17:14:202,35095389,4651544,0,6285,97088,1
17:17:14:402,35097247,4652806,0,6405,97522,1
17:17:14:602,35115768,4660542,0,6462,98577,1
17:17:14:802,35108127,4654119,2,6362,97465,1
17:17:15:002,35129897,4663075,22,6546,98865,1
17:17:15:202,35121788,4658883,10,6524,98500,1
17:17:15:402,35113999,4656146,3,6417,97353,1
17:17:15:602,35138311,4669477,15,6545,99023,1
17:17:15:802,35115440,4658519,0,6333,97395,1
17:17:16:002,35120434,4659357,17,6508,98513,1
17:17:16:202,35106838,4653289,1,6344,97374,1
17:17:16:402,35105649,4653633,0,6281,97496,1
17:17:16:602,35123073,4662527,36,6520,98445,1
17:17:16:802,35105524,4652485,0,6417,97096,1
17:17:17:002,35130610,4664460,7,6495,98748,1
17:17:17:202,35148695,4674485,8,6628,100526,1
17:17:17:402,35125858,4664890,11,6386,99004,1
17:17:17:602,35116579,4658924,0,6304,97872,1
17:17:17:802,35106693,4654360,0,6350,97164,1
17:17:18:002,35124826,4662429,2,6405,98423,1
17:17:18:202,35131296,4666382,5,6491,98609,1
17:17:18:402,35110250,4657204,1,6314,97370,1
17:17:18:602,35120527,4660721,0,6321,97954,1
17:17:18:802,35105190,4653882,0,6275,97082,1
17:17:19:002,35116673,4659320,1,6334,97920,1
17:17:19:202,35140547,4672292,2,6467,99266,1
17:17:19:402,35107288,4654517,0,6319,97178,1
17:17:19:602,35129747,4664744,3,6399,98956,1
17:17:19:802,35113792,4658459,1,6268,97870,1
17:17:20:002,35118394,4659665,5,6440,98431,1
17:17:20:202,35109460,4655786,0,6354,97846,1
17:17:20:402,35106369,4653616,0,6318,97290,1
17:17:20:602,35121893,4661615,15,6391,98364,1
17:17:20:802,35105697,4654033,3,6305,97170,1
17:17:21:002,35119127,4659079,2,6443,98218,1
17:17:21:202,37345768,5828668,37452,21644,231999,1
17:17:21:402,35113565,4653175,44,6287,99076,1
17:17:21:602,35111909,4653402,9,6093,98763,1
17:17:21:802,35128237,4658701,258,6379,100330,1
17:17:22:002,35167519,4678406,419,6727,102167,1
17:17:22:202,35214942,4707861,267,7031,105199,1
17:17:22:402,35178059,4698350,5,6817,102171,1
17:17:22:602,35172067,4696702,2,6797,101422,1
17:17:22:802,35187701,4703717,16,6798,102687,1
17:17:23:602,37375788,5793497,37025,20976,227843,1
17:17:23:802,35124740,4658372,254,6476,100483,1
17:17:24:002,35146055,4672963,392,6633,101619,1
17:17:24:202,35167255,4701205,71,6835,103034,1
17:17:24:402,35156658,4693857,13,6726,101859,1
17:17:24:602,35167425,4695589,11,6743,101561,1
17:17:24:802,35165421,4682825,13,6750,102281,1
17:17:25:202,35163624,4663001,533,6752,101067,1
17:17:25:402,35130011,4660726,194,6463,99151,1
17:17:25:602,35112922,4655772,2,6241,97731,1
17:17:25:802,35149951,4668252,124,6622,100731,1
17:17:26:002,35153760,4674060,261,6613,99980,1
17:17:26:202,35176750,4698936,5,6848,100494,1
17:17:26:402,35191032,4704534,30,6936,102013,1
17:17:26:602,35171886,4698073,1,6803,100519,1
17:17:26:802,35184134,4703861,8,6826,101474,1
17:17:27:002,35168627,4689367,33,6871,101002,1
17:17:27:202,35129800,4663795,64,6433,99663,1
17:17:27:402,35135369,4663808,135,6398,99593,1
17:17:27:602,35116902,4655919,29,6332,98048,1
17:17:27:802,35114345,4655104,2,6369,98397,1
17:17:28:002,35126458,4661861,48,6466,99231,1
17:17:28:202,35107279,4653734,0,6193,98145,1
17:17:28:402,35083301,4632576,45,6083,97744,1
17:17:28:602,47664543,10430140,82546,31480,361434,1
17:17:28:802,115807839,39458112,165838,21022,433378,1
17:17:29:002,115770957,39497549,165620,20420,432355,1
17:17:29:202,117755822,40342914,169560,20370,436272,1
17:17:29:402,115780921,39470977,165309,20269,428351,1
17:17:29:602,115780346,39470562,164719,19968,427702,1
17:17:29:802,115507462,39315755,164097,19800,425036,1
17:17:30:002,115778925,39401503,164826,20228,426434,1
17:17:30:202,115727345,39432743,164569,19850,425778,1
17:17:30:402,115772703,39512045,165043,19947,430227,1
17:17:30:602,115516298,39361987,164225,19754,426444,1
17:17:30:802,115760391,39462909,164798,19777,425152,1
17:17:31:002,115784891,39507838,165358,20103,431572,1
17:17:31:202,117752417,40340318,169032,20146,436973,1
17:17:31:402,115770647,39431308,164712,19862,426724,1
17:17:31:602,115742328,39444344,164662,19702,426424,1
17:17:31:802,115527191,39378690,164402,19780,426494,1
17:17:32:002,115740328,39470772,165070,19889,427464,1
17:17:32:202,115767809,39526831,164973,19722,429145,1
17:17:32:402,115764916,39443536,164786,19909,425041,1
17:17:32:602,115767255,39423945,164604,19753,424419,1
17:17:32:802,115509989,39334236,164060,19645,428172,1
17:17:33:002,115717616,39448476,164874,19918,426216,1
17:17:33:202,118016639,40458825,169837,20244,438168,1
17:17:33:402,115770159,39488270,165148,19975,428372,1
17:17:33:602,115513723,39383090,164494,19719,426839,1
17:17:33:802,115762274,39457435,164688,19666,424483,1
17:17:34:002,115776399,39463542,164889,19973,430066,1
17:17:34:202,115505159,39341759,164149,19679,427218,1
17:17:34:402,115752478,39434160,164558,19680,426132,1
17:17:34:602,115768466,39523874,165137,19936,432681,1
17:17:34:802,115758397,39507878,164835,19634,427079,1
17:17:35:002,115768627,39491580,164926,19888,429120,1
17:17:35:202,117753419,40334643,169094,19993,434185,1
17:17:35:402,115768675,39429477,164572,19821,426053,1
17:17:35:602,115510433,39325114,164089,19728,424571,1
17:17:35:802,115766002,39436406,164466,19734,426191,1
17:17:36:002,115760531,39508413,165129,19984,429643,1
17:17:36:202,115776777,39483885,164776,19737,426696,1
17:17:36:402,115504458,39349317,164208,19612,423130,1
17:17:36:602,115780918,39443751,164593,19771,426201,1
17:17:36:802,115772846,39396363,164291,19769,421913,1
17:17:37:002,115503545,39316923,164190,19822,428025,1
17:17:37:202,118022796,40444595,169452,20011,433983,1
17:17:37:402,115761836,39465234,164936,19929,426666,1
17:17:37:602,115517611,39399933,164541,19866,429039,1
17:17:37:802,115759872,39490135,164741,19835,427131,1
17:17:38:002,115780250,39462978,164884,19935,427938,1
17:17:38:202,115761353,39398027,164333,19835,425399,1
17:17:38:402,115517434,39374883,164278,19796,427798,1
17:17:38:602,115741624,39477596,164837,19811,429243,1
17:17:38:802,115766400,39428450,164419,19779,423760,1
17:17:39:002,115510176,39396868,164488,19894,429195,1
17:17:39:202,118016567,40468884,169527,20150,436636,1
17:17:39:402,115505070,39339237,164222,19829,427583,1
17:17:39:602,115751483,39475483,164785,19865,430042,1
17:17:39:802,115762593,39449417,164676,19664,426215,1
17:17:40:602,115764414,39402611,164705,19875,425949,1
17:17:40:802,115524243,39384356,164403,19751,426725,1
17:17:41:002,115749778,39453832,165246,20056,428172,1
17:17:41:202,117724183,40217601,168751,20173,434132,1
17:17:41:402,115812956,39456671,165210,19966,429738,1
17:17:41:602,115779742,39409659,164666,19868,427329,1
17:17:41:802,115763285,39436071,164713,19643,427620,1
17:17:42:002,115514839,39369583,164513,19641,429015,1
17:17:42:202,115764057,39489056,165010,19801,429779,1
17:17:42:402,115769363,39409050,164475,19670,424226,1
17:17:42:603,115767803,39419739,164380,19645,422701,1
17:17:42:803,115512828,39340468,164392,19762,426501,1
17:17:43:003,115768052,39512546,164982,19721,429849,1
17:17:43:203,117255320,40087879,167760,19896,432418,1
17:17:43:403,116241047,39664491,165968,19751,428389,1
17:17:43:603,109186389,36754270,187928,34724,538311,1
17:17:43:803,35141212,4660079,348,6943,100156,1
17:17:44:003,35156029,4671973,385,6733,100491,1
17:17:44:203,35180650,4700267,94,6945,101225,1
17:17:44:403,35180902,4700749,13,6861,100951,1
17:17:44:603,35178555,4701182,2,6829,100809,1
17:17:44:803,35177829,4700952,5,6859,101112,1
17:17:45:003,35175332,4696646,53,6792,101193,1
17:17:45:203,35131625,4661990,46,6411,99450,1
17:17:45:403,35117115,4646514,358,6243,99782,1
17:17:45:803,35159426,4654150,497,6893,103814,1
17:17:46:003,37579364,5828272,37412,21367,231888,1
17:17:46:203,35211960,4708293,376,7047,103467,1
17:17:46:403,35169172,4698167,14,6840,100478,1
17:17:46:603,35177930,4700293,23,6954,101001,1
17:17:46:803,35190050,4707323,43,7028,101980,1
17:17:47:003,35170605,4690919,56,6905,101042,1
17:17:47:203,35109295,4653664,1,6328,98089,1
17:17:47:403,35152194,4669316,326,6712,101171,1
17:17:47:603,35120778,4659562,33,6452,98759,1
17:17:47:803,35135793,4666289,58,6567,99563,1
17:17:48:003,35121235,4659868,52,6271,98633,1
17:17:48:203,35109095,4654224,1,6253,98051,1
17:17:48:403,35120072,4658669,41,6412,98515,1
17:17:48:603,35108364,4654279,0,6296,97940,1
17:17:48:803,35118899,4658700,5,6293,98824,1
17:17:49:003,35097528,4657547,17,6328,99032,1
17:17:49:203,35095128,4652699,0,6251,97718,1
17:17:49:403,35114120,4664594,29,6474,99967,1
17:17:49:603,35095445,4652495,0,6192,97663,1
17:17:49:803,35113408,4659758,0,6312,98487,1
17:17:50:003,35095321,4657761,27,6287,98878,1
