TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
02:26:05:874,120000947,47574365,3807731,211,13210497,2
02:26:05:724,120000878,29209196,41965,54899,56700,3
02:26:06:074,120001302,47904881,3823193,205,13232943,2
02:26:05:924,120000590,29191519,41960,52868,55181,3
02:26:06:274,120000587,47843130,3826925,203,13249551,2
02:26:06:124,120000843,29177811,42184,54106,58403,3
02:26:06:474,120001250,47693891,3810616,205,13231293,2
02:26:06:324,120000891,29193125,42187,54851,57075,3
02:26:06:674,120000701,47717708,3818736,193,13242516,2
02:26:06:524,120000636,29207456,41981,54031,55775,3
02:26:06:874,120001131,47794171,3816006,212,13239708,2
02:26:06:724,120001070,29243783,42051,51308,57510,3
02:26:07:074,120001201,47494084,3804072,206,13177398,2
02:26:06:924,120000602,29192842,41950,52456,55579,3
02:26:07:274,120001109,47991149,3827551,201,13275582,2
02:26:07:124,120001213,29184433,41940,52310,55930,3
02:26:07:474,120000550,47618599,3815412,215,13231922,2
02:26:07:324,120000945,29200814,41948,51635,55944,3
02:26:07:674,120001082,47944747,3825077,210,13269883,2
02:26:07:524,120000649,29199640,41970,52527,55235,3
02:26:07:874,120000597,47562656,3810048,230,13215322,2
02:26:07:724,120000806,29189434,41939,53234,56097,3
02:26:08:074,120001315,47910816,3820357,214,13265533,2
02:26:07:924,120000718,29201664,41956,53793,55719,3
02:26:08:274,120000752,47634145,3817287,199,13248541,2
02:26:08:124,120000952,29207802,41977,54295,56976,3
02:26:08:474,120001353,47870917,3816680,205,13262276,2
02:26:08:324,116991990,28471134,41466,54263,58006,3
02:26:08:674,120001230,47589605,3814661,216,13213423,2
02:26:08:524,120000674,29244198,42020,54969,56603,3
02:26:08:874,120001347,47939341,3821720,207,13262344,2
02:26:08:724,120000933,29180891,41980,55720,56450,3
02:26:09:074,120000821,47626901,3817973,203,13235358,2
02:26:08:924,120000628,29226023,42001,53777,55988,3
02:26:09:274,120000653,47829509,3813442,208,13229665,2
02:26:09:124,120000610,29202249,41959,52593,55359,3
02:26:09:474,120001080,47581791,3811111,217,13225487,2
02:26:09:324,120000854,29240711,42026,49187,58022,3
02:26:09:674,120000701,47914957,3823339,201,13269277,2
02:26:09:524,120000584,29200710,41970,52921,55382,3
02:26:09:874,120001157,47539532,3804843,199,13222279,2
02:26:09:724,120001612,30101601,97207,70406,267507,3
02:26:10:074,120000739,47893495,3825522,217,13271199,2
02:26:09:924,120001053,35816382,119697,36111,243501,3
02:26:10:274,120000992,47762525,3825058,215,13263696,2
02:26:10:124,120001242,35892038,120038,39508,245517,3
02:26:10:474,120001366,47970994,3825354,209,13264282,2
02:26:10:324,120000996,35982448,120630,36957,247970,3
02:26:10:674,120000787,47663625,3819938,221,13254890,2
02:26:10:524,120000900,35977177,119834,39038,242001,3
02:26:10:874,120001328,48006198,3832340,194,13306234,2
02:26:10:724,120000987,35936009,119746,35706,243062,3
02:26:11:074,120000707,47847692,3824516,221,13261337,2
02:26:10:924,120000921,35918162,119584,37188,239827,3
02:26:11:274,120001267,47804277,3825829,203,13270285,2
02:26:11:124,120001707,35900988,119533,35484,240464,3
02:26:11:474,120001190,48024411,3831276,217,13296966,2
02:26:11:324,120001309,35965229,119861,37684,243348,3
02:26:11:674,120000737,47934609,3836153,191,13307753,2
02:26:11:524,120000900,35883852,119358,35165,239938,3
02:26:11:874,120001304,47767284,3819693,199,13237137,2
02:26:11:724,120001189,36005011,120713,36344,243403,3
02:26:12:074,120000568,47909741,3826089,196,13286247,2
02:26:11:924,120001020,35765047,118901,36439,232959,3
02:26:12:274,120001381,47699656,3819388,195,13261194,2
02:26:12:124,120001049,35843096,119236,39094,241717,3
02:26:12:474,120001095,48045057,3833629,201,13287107,2
02:26:12:324,120001800,35890993,119701,36950,246223,3
02:26:12:674,120000791,47886250,3832010,210,13276301,2
02:26:12:524,120001110,35954234,119725,37186,241796,3
02:26:12:874,120001226,47891677,3832328,218,13306009,2
02:26:12:724,120001396,35931562,119633,36186,241668,3
02:26:13:074,120001448,47987682,3827289,202,13271035,2
02:26:12:924,120000989,36014858,120015,38151,243318,3
02:26:13:274,120000566,47764097,3826387,211,13287186,2
02:26:13:124,120000923,35934028,119712,37989,242655,3
02:26:13:474,120001303,48006913,3837337,217,13301894,2
02:26:13:324,120001168,35845063,119474,36864,239758,3
02:26:13:674,120001410,48101665,3839908,206,13309579,2
02:26:13:524,120001301,36019040,120529,37263,242398,3
02:26:13:874,120000617,47904196,3831573,210,13282092,2
02:26:13:724,120001004,35993621,119992,35113,243654,3
02:26:14:074,120001440,47825177,3827246,204,13270328,2
02:26:13:924,120001039,36005343,119907,36667,246144,3
02:26:14:274,120001370,48012880,3829964,212,13299037,2
02:26:14:124,120000943,35933521,119745,35424,244380,3
02:26:14:474,120000628,47716760,3822840,209,13275523,2
02:26:14:324,120001048,35957255,119847,38667,246844,3
02:26:14:674,120001157,47917898,3825600,199,13272713,2
02:26:14:524,120002064,35931447,119689,36472,242966,3
02:26:14:874,120000696,47893871,3828857,198,13306446,2
02:26:14:724,120000893,35987657,120015,37726,244962,3
02:26:15:074,120001295,47745687,3820059,204,13266059,2
02:26:14:924,120001011,35932218,119637,33464,243454,3
02:26:15:274,120000738,47971607,3828313,218,13285384,2
02:26:15:124,120001103,36006691,120453,35412,241299,3
02:26:15:474,120001121,47655917,3819220,210,13255524,2
02:26:15:324,120000859,35826130,119197,34960,239639,3
02:26:15:674,120001247,48027955,3831643,199,13319625,2
02:26:15:524,120001443,35943704,119775,39526,241175,3
02:26:15:874,120000623,47746986,3821343,213,13250872,2
02:26:15:724,120000983,35979043,119738,35670,243254,3
02:26:16:074,120001261,47930626,3831626,211,13297932,2
02:26:15:924,120001156,35856510,119340,38655,240886,3
02:26:16:274,120000702,48011908,3830681,203,13292085,2
02:26:16:124,120001836,36053328,120260,35720,245659,3
02:26:16:474,120001240,47618533,3817118,232,13240918,2
02:26:16:324,120000859,35874506,119449,37547,243757,3
02:26:16:674,120001341,48032338,3832109,225,13306298,2
02:26:16:524,120002565,35979208,119708,34087,243658,3
02:26:16:874,120000821,47717116,3819236,216,13267823,2
02:26:16:724,120000876,35936530,119704,37266,241087,3
02:26:17:074,120001079,47861869,3823124,212,13266362,2
02:26:16:924,120001223,35942256,120140,35172,241791,3
02:26:17:274,120000645,47801292,3821916,198,13262569,2
02:26:17:124,120000962,35963319,119813,37242,240923,3
02:26:17:474,120001376,47816586,3824559,202,13271938,2
02:26:17:324,120001472,35882705,119468,35237,244435,3
02:26:17:674,120000732,47962758,3827724,203,13273090,2
02:26:17:524,120001019,35913604,119604,38160,240052,3
02:26:17:874,120001352,47610261,3813927,199,13252838,2
02:26:17:724,120000918,35880395,119402,35078,242677,3
02:26:18:074,120001319,48021409,3830862,217,13299303,2
02:26:17:924,120001039,36035835,120137,36130,247236,3
02:26:18:274,120000957,47775693,3826117,196,13261780,2
02:26:18:124,120000847,35870174,119379,35052,239807,3
02:26:18:474,120001662,47844308,3820526,214,13267741,2
02:26:18:324,120001273,35850175,119247,37079,241189,3
02:26:18:674,120000604,47666507,3814813,222,13242168,2
02:26:18:524,120000907,35923912,119666,34936,243613,3
02:26:18:874,120000864,47952612,3831645,199,13265082,2
02:26:18:724,120000870,35958167,120305,37046,242598,3
02:26:19:074,120000704,47984409,3830389,189,13291077,2
02:26:18:924,120001476,35994921,120019,36576,241511,3
02:26:19:274,120000608,47715420,3824173,198,13276055,2
02:26:19:124,120000932,35849079,119285,38654,240526,3
02:26:19:474,120001165,48016237,3831392,215,13301567,2
02:26:19:324,120001144,35955183,119801,36378,243669,3
02:26:19:674,120000717,48009840,3836251,221,13306029,2
02:26:19:524,120000932,35923582,119517,35346,238639,3
02:26:20:874,120001154,56700411,3658227,221,12720285,2
02:26:20:724,113979179,45769464,237432,38667,529386,3
02:26:21:074,120000587,47822889,3829034,213,13278778,2
02:26:20:924,120000871,35866458,119859,36284,243611,3
02:26:21:274,120001328,47833445,3821542,191,13267252,2
02:26:21:124,120000935,35982810,119954,36999,244031,3
02:26:21:474,120000695,47874151,3826114,200,13275714,2
02:26:21:324,120000872,35824907,119940,38123,242427,3
02:26:21:674,120001400,47754991,3821432,206,13243035,2
02:26:21:524,120001021,35870525,119707,37903,241707,3
02:26:21:874,120000563,47954579,3826125,210,13277623,2
02:26:21:724,120000939,35835716,119142,37897,239506,3
02:26:22:074,120000612,47809770,3830145,201,13276827,2
02:26:21:924,120000813,35923631,119662,38164,241068,3
02:26:22:274,120001639,47947725,3829190,219,13290191,2
02:26:22:124,120000881,35980056,120061,38571,244582,3
02:26:22:474,120000804,47986389,3832733,206,13293194,2
02:26:22:324,120000831,35958602,120430,39386,245557,3
02:26:22:674,120001742,47693012,3820618,217,13226519,2
02:26:22:524,120000836,35865138,119690,36072,240446,3
02:26:22:874,120001138,47971723,3825565,205,13287018,2
02:26:22:724,120000937,35938641,119817,38001,242139,3
02:26:23:074,120001251,47569294,3812482,215,13226615,2
02:26:22:924,120000810,35793092,118986,35546,238250,3
02:26:23:274,120001036,48017956,3830632,203,13285863,2
02:26:23:124,120000983,35882623,119413,37050,241851,3
02:26:23:474,120000656,47741147,3822030,219,13264619,2
02:26:23:324,120000794,35958376,119908,34678,243381,3
02:26:23:674,120001323,47892669,3826414,198,13271127,2
02:26:23:524,120001083,35939972,119808,36558,242347,3
02:26:23:874,120000734,47903438,3826975,207,13285711,2
02:26:23:724,120000834,35984413,119790,35515,244418,3
02:26:24:074,120001515,47716712,3819824,207,13272702,2
02:26:23:924,120000920,35959867,119807,39091,243689,3
02:26:24:274,120001039,48042100,3833307,219,13294900,2
02:26:24:124,120001099,36004785,120525,35809,244340,3
02:26:24:474,120000698,47777617,3826014,199,13253372,2
02:26:24:324,120000825,35819128,119278,40699,239538,3
02:26:24:674,120001452,47844831,3821126,219,13252064,2
02:26:24:524,119227406,35759866,120447,35002,244262,3
02:26:24:874,120000582,47556219,3807462,207,13203661,2
02:26:24:724,120001861,35750289,143764,47063,324864,3
02:26:25:074,120001417,47940319,3825437,205,13269398,2
02:26:24:924,120001333,29440717,53472,62144,107765,3
02:26:25:274,120000784,47834099,3826297,204,13267713,2
02:26:25:124,120000988,29217526,42165,53771,57062,3
02:26:25:474,120001230,47717428,3812537,218,13220586,2
02:26:25:324,120001045,29191400,42292,54767,57296,3
02:26:25:674,120000690,47602975,3810740,206,13233017,2
02:26:25:524,120000800,29219848,42006,54539,56974,3
02:26:25:874,120001080,47840734,3816332,213,13267480,2
02:26:25:724,120000646,29185630,41939,53769,55732,3
02:26:26:074,120001182,47562488,3811726,207,13217158,2
02:26:25:924,120000637,29206088,41973,55142,55429,3
02:26:26:274,120001393,48031224,3831969,221,13304954,2
02:26:26:124,120001130,29193172,41938,53752,56156,3
02:26:26:474,120000641,47836945,3826303,212,13260268,2
02:26:26:324,120000946,29228236,42296,54258,58874,3
02:26:26:674,120001199,47789867,3820966,201,13250530,2
02:26:26:524,120000633,29180711,41931,54616,55475,3
02:26:26:874,120000666,47631764,3808564,209,13229595,2
02:26:26:724,120000890,29189535,41940,55009,56388,3
02:26:27:074,120001567,47855069,3823146,208,13248685,2
02:26:26:924,120001291,29473712,71893,64281,166544,3
02:26:27:274,120000644,47706216,3815316,208,13233065,2
02:26:27:124,120000861,29209204,42437,53674,59032,3
02:26:27:474,120001304,47912192,3831219,202,13276022,2
02:26:27:324,120001080,29209273,42207,52096,59032,3
02:26:27:674,120000877,47857377,3820508,218,13237435,2
02:26:27:524,120001030,29254576,42041,53383,58337,3
02:26:27:874,120001316,47723290,3821995,218,13248460,2
02:26:27:724,120000892,29234653,41998,52583,58510,3
02:26:28:074,120000992,47874739,3818977,209,13247919,2
02:26:27:924,120001140,29198152,41941,54275,57030,3
02:26:28:274,120001367,47594892,3810888,209,13232868,2
02:26:28:124,120000879,29201074,41960,52725,57818,3
02:26:28:474,120000578,47859075,3820930,205,13246201,2
02:26:28:324,120000927,29214356,42205,54814,60267,3
02:26:28:674,120000923,47717922,3821105,212,13260893,2
02:26:28:524,120000941,29230585,41988,51801,57738,3
02:26:28:874,120000622,47944209,3823851,211,13264756,2
02:26:28:724,120000980,29233556,42012,53660,58700,3
02:26:29:074,120001061,47627808,3817411,211,13238269,2
02:26:28:924,120000850,29257578,42025,49655,58182,3
02:26:29:274,120001262,47982759,3826537,214,13284868,2
02:26:29:124,120000955,29207096,41933,54773,57881,3
02:26:29:474,120000731,47802669,3827178,201,13284433,2
02:26:29:324,120000824,29233130,42002,55561,58466,3
02:26:29:674,120001056,47861185,3824524,205,13268648,2
02:26:29:524,120001006,29256886,42014,53918,57959,3
02:26:29:874,120000664,47842316,3823008,187,13263700,2
02:26:29:724,120000822,29217712,41953,51305,57816,3
02:26:30:074,120001312,47769125,3822787,198,13246981,2
02:26:29:924,120000887,29191095,41929,53990,57334,3
02:26:30:274,120000574,47888508,3821933,207,13264837,2
02:26:30:124,120000992,29231293,41976,53659,58073,3
02:26:30:474,120000778,47830112,3831384,215,13278103,2
02:26:30:324,120000839,29222123,41961,53189,59748,3
02:26:30:674,120001274,47884876,3820349,216,13267722,2
02:26:30:524,120000947,29228631,41980,53247,57570,3
02:26:30:874,120000714,47708754,3820366,210,13238410,2
02:26:30:724,120000833,29202025,41937,52688,57690,3
02:26:31:074,120001254,47851881,3819705,203,13244059,2
02:26:30:924,120000981,29198977,41937,54249,57290,3
02:26:31:274,120000665,47843664,3827183,194,13255089,2
02:26:31:124,120000886,29196931,41933,55251,57193,3
02:26:31:474,120001590,47642684,3804640,204,13205630,2
02:26:31:324,120001088,29227391,41965,55281,59439,3
02:26:31:674,120001271,47546947,3809946,211,13215210,2
02:26:31:524,120000895,29212183,41958,55226,57312,3
02:26:31:874,120001022,47927220,3820489,221,13264890,2
02:26:31:724,120001019,29222617,41965,51879,57912,3
02:26:32:074,120001318,47546240,3809874,199,13206527,2
02:26:31:924,120000769,29180933,41913,54427,56600,3
02:26:32:274,120001424,48045065,3833579,205,13294676,2
02:26:32:124,120000986,29212283,41949,54010,56976,3
02:26:32:474,120000620,47695970,3819603,200,13244635,2
02:26:32:324,120000866,29208823,41938,53261,60243,3
02:26:32:674,120001353,47806734,3814188,208,13241411,2
02:26:32:524,120000888,29198890,41935,52106,57135,3
02:26:32:874,120001139,47487408,3803609,194,13190112,2
02:26:32:724,120000828,29233809,41978,52660,58539,3
02:26:33:074,120001441,48062526,3835495,208,13285833,2
02:26:32:924,116991448,28472110,41320,53321,57717,3
02:26:33:274,120001279,47495089,3804230,207,13204569,2
02:26:33:124,120000826,29261383,42070,54674,58776,3
02:26:33:474,120000786,47866698,3818693,196,13253345,2
02:26:33:324,120000794,29208100,42021,56323,58968,3
02:26:33:674,120001230,47675397,3819546,207,13237987,2
02:26:33:524,120000792,29213842,41949,54254,57654,3
02:26:33:874,120001102,47961320,3824253,218,13279463,2
02:26:33:724,120001149,29194033,41947,54203,58213,3
02:26:34:074,120000715,47621839,3817783,201,13244912,2
02:26:33:924,120000928,29227769,41980,53074,57878,3
02:26:34:274,120001382,47981549,3826937,201,13278071,2
02:26:34:124,120000918,29224666,41975,52799,57264,3
02:26:34:474,120000739,47649635,3815905,199,13238449,2
02:26:34:324,120000797,29219336,41973,52868,60246,3
02:26:34:674,120001112,47902252,3823199,205,13258368,2
02:26:34:524,120000832,29198395,41943,53401,57174,3
02:26:34:874,120000716,47619924,3812833,208,13227306,2
02:26:34:724,120000809,29227818,41977,53932,57618,3
02:26:35:074,120001280,47881315,3820581,202,13253425,2
02:26:34:924,120001204,29206943,41938,54971,57881,3
02:26:35:274,120001073,47523114,3807390,207,13213660,2
02:26:35:124,120000764,29219233,41955,53643,56853,3
02:26:35:474,120001170,48030304,3831832,210,13286676,2
02:26:35:324,120000920,29219955,41962,53002,58916,3
02:26:35:674,120000663,47686260,3817251,208,13218762,2
02:26:35:524,120000829,29206019,41967,54076,57938,3
02:26:36:874,120000896,62230599,3561780,213,12353043,2
02:26:36:724,17707411,4806809,39317,23045,153049,3
02:26:37:074,120001240,47629080,3811025,214,13219105,2
02:26:36:924,120001044,29555540,74352,67388,181476,3
02:26:37:274,120000735,47755065,3816360,212,13238466,2
02:26:37:124,120000586,29222076,42004,49910,55654,3
02:26:37:474,120001107,47852597,3828999,199,13283806,2
02:26:37:324,120001208,29171797,42397,54240,58288,3
02:26:37:674,120000809,47802335,3815421,229,13246057,2
02:26:37:524,120000722,29203051,41978,54457,55337,3
02:26:37:874,120001280,47642991,3811928,204,13200884,2
02:26:37:724,120000612,29182613,41938,53825,55197,3
02:26:38:074,120000419,47809556,3819702,202,13247663,2
02:26:37:924,120001194,29223925,41992,55718,56636,3
02:26:38:274,120001180,47779113,3823185,209,13276887,2
02:26:38:124,120000658,29159633,41890,55436,55334,3
02:26:38:474,120000591,47917716,3823760,204,13239082,2
02:26:38:324,120001000,29228507,42000,56571,57536,3
02:26:38:674,120001183,47686553,3821094,209,13244379,2
02:26:38:524,120000851,29191277,42194,54660,57436,3
02:26:38:874,120001245,47980419,3826297,206,13267453,2
02:26:38:724,120000616,29235814,42028,52672,55918,3
02:26:39:074,120000674,47658569,3818285,206,13245414,2
02:26:38:924,120000838,29251670,42091,52447,57409,3
02:26:39:274,120001138,47869660,3818204,226,13266576,2
02:26:39:124,120000611,29206994,41970,53917,55438,3
02:26:39:474,120000608,47649095,3817547,223,13241118,2
02:26:39:324,120000904,29199763,41973,54673,56791,3
02:26:39:674,120001112,47877887,3818761,207,13267926,2
02:26:39:524,120000878,29207934,41963,54999,56211,3
02:26:39:874,120000595,47607582,3815103,215,13223054,2
02:26:39:724,120000605,29203951,41968,54704,55756,3
02:26:40:074,120001289,47930789,3822600,202,13277335,2
02:26:39:924,120000939,29200992,41951,54101,56293,3
02:26:40:274,120000628,47835281,3828794,203,13297920,2
02:26:40:124,120000608,29185768,41950,52502,55257,3
02:26:40:474,120001107,47838043,3823683,212,13253545,2
02:26:40:324,120001043,29206435,41963,51561,56341,3
02:26:40:674,120000696,47777003,3818198,199,13247146,2
