CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
1,12:41:30:692,120001208,49432812,3955585,217,13676670,0
2,12:41:30:691,120000515,174387170,0,534030,2,0
1,12:41:30:892,120000699,49608122,3968519,230,13710232,0
2,12:41:30:891,120000465,174424771,0,534125,2,0
1,12:41:31:092,120000596,49662683,3963578,197,13704695,0
2,12:41:31:091,120000435,174290965,0,537599,2,0
1,12:41:31:292,120001514,49561609,3962332,214,13703300,0
2,12:41:31:291,120000434,174344309,0,536083,0,0
1,12:41:31:492,120001060,49499888,3963207,229,13695513,0
2,12:41:31:491,120000423,174365763,0,536108,2,0
1,12:41:31:692,120000642,49714514,3970000,228,13739353,0
2,12:41:31:691,120000524,174273646,0,537720,2,0
1,12:41:31:892,120000664,49529388,3956061,207,13677496,0
2,12:41:31:891,120000480,174215463,0,538801,2,0
1,12:41:32:092,120001132,49452846,3954152,200,13666395,0
2,12:41:32:091,120000443,174349251,0,535392,0,0
1,12:41:32:292,120001418,49401909,3952260,212,13701151,0
2,12:41:32:291,120000417,174423289,0,535273,2,0
1,12:41:33:292,120000610,247306109,331142,256,1146500,0
2,12:41:33:291,120000476,258099061,1,41853,9,0
1,12:41:33:492,120000665,49511808,3954355,216,13671845,0
2,12:41:33:491,120000427,174341603,0,536497,4,0
1,12:41:33:692,120000831,49466043,3951213,214,13677550,0
2,12:41:33:691,120000436,174376507,0,534817,2,0
1,12:41:33:892,120000822,49484854,3952494,216,13673104,0
2,12:41:33:891,120000474,174375734,0,535553,2,0
1,12:41:34:092,120001789,49430086,3952787,215,13688111,0
2,12:41:34:091,120000439,174380673,0,536184,0,0
1,12:41:34:292,120001376,49435366,3956078,206,13689826,0
2,12:41:34:291,120000503,174379649,0,535019,2,0
1,12:41:34:492,120001176,49431631,3955532,209,13703291,0
2,12:41:34:491,120000425,174354167,0,536609,2,0
1,12:41:34:692,120000573,49501656,3954511,218,13686592,0
2,12:41:34:691,120000437,174346978,0,536339,2,0
1,12:41:34:892,120000702,49464937,3951139,209,13682681,0
2,12:41:34:891,120000464,174386983,0,534801,2,0
1,12:41:35:092,120001471,49622360,3961682,202,13739079,0
2,12:41:35:091,120000421,174452101,0,533733,2,0
1,12:41:35:292,120001111,49359759,3947484,214,13673078,0
2,12:41:35:291,120000445,174448639,0,532351,2,0
1,12:41:35:492,120001178,49349884,3946331,217,13660802,0
2,12:41:35:491,120000466,174497617,0,532471,0,0
1,12:41:35:692,120000963,49445149,3956967,208,13687591,0
2,12:41:35:691,120000615,174435172,0,533032,0,0
1,12:41:35:892,120001118,49376983,3949365,201,13659286,0
2,12:41:35:891,120000458,174445147,0,533418,0,0
1,12:41:36:092,120000562,49537442,3957092,220,13678392,0
2,12:41:36:091,120000450,174435061,0,533475,0,0
1,12:41:36:292,120000594,49606997,3959999,208,13704743,0
2,12:41:36:291,120000435,174444904,0,534213,2,0
1,12:41:36:492,120001246,49520927,3958697,199,13683472,0
2,12:41:36:491,120000500,174452065,0,534461,2,0
1,12:41:36:692,120001266,49395307,3951354,209,13668926,0
2,12:41:36:691,120000494,174405439,0,534529,2,0
1,12:41:36:892,120001366,49437490,3956148,205,13691990,0
2,12:41:36:891,120000423,174463938,0,533971,4,0
1,12:41:37:092,120000687,49409443,3950350,209,13687781,0
2,12:41:37:091,120000423,174388732,0,534919,2,0
1,12:41:37:292,120000638,49611642,3960307,210,13701450,0
2,12:41:37:291,120000573,174359194,0,536052,2,0
1,12:41:37:492,120000556,49449777,3950382,219,13677997,0
2,12:41:37:491,120000420,174376920,0,534587,3,0
1,12:41:37:692,120001056,49520203,3958626,207,13698926,0
2,12:41:37:691,120000432,174316790,0,535732,0,0
1,12:41:37:892,120001196,49468027,3959440,211,13682352,0
2,12:41:37:891,120000423,174390454,0,535083,2,0
1,12:41:38:092,120000756,49553960,3962595,217,13699506,0
2,12:41:38:091,120000449,174256352,0,537589,2,0
1,12:41:38:292,120000534,49443122,3949831,211,13656551,0
2,12:41:38:291,120000423,174240675,0,537868,2,0
1,12:41:38:492,120000628,49469796,3951492,214,13675717,0
2,12:41:38:491,120000453,174396884,0,533730,0,0
1,12:41:38:692,120001146,49566371,3960175,199,13691845,0
2,12:41:38:691,120000474,174372218,0,534665,2,0
1,12:41:38:892,120001344,49469260,3959695,215,13695334,0
2,12:41:38:891,120000427,174339002,0,534231,2,0
1,12:41:39:092,120000609,49461673,3958005,204,13672340,0
2,12:41:39:091,120000421,174422057,0,533020,2,0
1,12:41:39:292,120000679,49544539,3956375,217,13683779,0
2,12:41:39:291,120000436,174383413,0,534341,4,0
1,12:41:39:492,120001187,49748910,3971657,215,13747770,0
2,12:41:39:491,120000417,174271037,0,537316,2,0
1,12:41:39:692,120001179,49522702,3965573,204,13702023,0
2,12:41:39:691,120000422,174242327,0,537237,0,0
1,12:41:39:892,120000601,49421904,3952987,213,13671736,0
2,12:41:40:091,120000641,174441094,0,531538,2,0
1,12:41:40:092,120000647,49572917,3957945,216,13694162,0
2,12:41:40:291,120000427,174341314,0,534339,2,0
1,12:41:40:292,120001458,49695112,3967718,225,13728530,0
2,12:41:40:491,120000442,174298829,0,536314,2,0
1,12:41:40:692,120001189,49447777,3957148,197,13703489,0
2,12:41:40:691,120000444,174332651,0,534923,0,0
1,12:41:40:892,120000808,49493499,3953937,217,13676032,0
2,12:41:40:891,120000465,174311357,0,535346,2,0
1,12:41:41:092,120000738,49636395,3961963,196,13701546,0
2,12:41:41:091,120000447,174246994,0,537477,2,0
1,12:41:41:292,120001404,49522691,3958771,215,13717658,0
2,12:41:41:291,120000459,174321381,0,536098,2,0
1,12:41:41:492,120001117,49419931,3954278,215,13671790,0
2,12:41:41:491,120000425,174316647,0,536729,2,0
1,12:41:41:692,120001271,49466425,3959466,214,13688875,0
2,12:41:41:691,120000423,174267283,0,537424,2,0
1,12:41:41:892,120000626,49581914,3958748,205,13702300,0
2,12:41:41:891,120000590,174165729,0,539520,2,0
1,12:41:42:092,120000631,49576859,3958143,214,13696342,0
2,12:41:42:091,120000498,174149140,0,539908,2,0
1,12:41:42:292,120001301,49491859,3957360,217,13688357,0
2,12:41:42:291,120000474,174103618,0,540948,2,0
1,12:41:42:492,120001088,49380115,3949730,221,13662493,0
2,12:41:42:491,120000449,174167630,0,540186,4,0
1,12:41:42:692,120001304,49407187,3952822,213,13678354,0
2,12:41:42:691,120000441,174308585,0,536373,2,0
1,12:41:42:892,120000615,49457498,3955263,204,13694380,0
2,12:41:42:891,120000491,174354156,0,534553,2,0
1,12:41:43:092,120000645,49562745,3957417,194,13697686,0
2,12:41:43:091,120000455,174336806,0,534748,2,0
1,12:41:43:292,120001200,49715511,3971266,227,13738207,0
2,12:41:43:291,120000487,174407985,0,533988,2,0
1,12:41:43:492,120001287,49452295,3957846,215,13672783,0
2,12:41:43:491,120000435,174367165,0,534736,2,0
1,12:41:43:692,120000746,49476200,3958178,214,13686972,0
2,12:41:43:691,120000421,174390697,0,533930,2,0
1,12:41:43:892,120000588,49566091,3957510,209,13692743,0
2,12:41:43:891,120000449,174325881,0,536324,4,0
1,12:41:44:092,120001291,49715439,3970423,210,13718991,0
2,12:41:44:091,120000435,174373824,0,533945,0,0
1,12:41:44:292,120001357,49462782,3958948,198,13714295,0
2,12:41:44:291,120000460,174340643,0,534187,2,0
1,12:41:44:492,120000743,49491083,3959326,214,13702634,0
2,12:41:44:491,120000437,174392694,0,534402,2,0
1,12:41:44:692,120000664,49460624,3950806,218,13673905,0
2,12:41:44:691,120000437,174259254,0,536719,2,0
1,12:41:44:892,120000704,49576342,3958233,208,13690736,0
2,12:41:44:891,120000478,174274930,0,536640,2,0
1,12:41:45:092,120001485,49574840,3963437,208,13696279,0
2,12:41:45:091,120000499,174219446,0,538194,2,0
1,12:41:45:292,120001271,49440362,3956419,206,13691526,0
2,12:41:45:291,120000426,174166239,0,538973,2,0
1,12:41:45:492,120000541,49487392,3958424,218,13686330,0
2,12:41:45:491,120000433,174135913,0,539527,0,0
1,12:41:45:692,120000542,49670163,3964039,218,13704270,0
2,12:41:45:691,120000446,174166170,0,539113,2,0
1,12:41:45:892,120001188,49576147,3961118,214,13699265,0
2,12:41:45:891,120000474,174262800,0,537490,2,0
1,12:41:46:092,120001476,49423387,3954466,204,13669474,0
2,12:41:46:091,120000442,174290536,0,536574,2,0
1,12:41:46:292,120001016,49416538,3953891,226,13681348,0
2,12:41:46:291,120000442,174312688,0,535295,2,0
1,12:41:46:492,120000612,49564137,3960787,213,13725008,0
2,12:41:46:491,120000430,174152577,0,539129,2,0
1,12:41:46:692,120000570,49679837,3964709,190,13723250,0
2,12:41:46:691,120000414,174234769,0,537766,2,0
1,12:41:46:892,120001186,49441137,3952625,203,13692312,0
2,12:41:46:891,120000450,174309880,0,536615,2,0
1,12:41:47:092,120001098,49463572,3959094,220,13686125,0
2,12:41:47:091,120000590,174234519,0,538559,2,0
1,12:41:47:292,120001098,49349371,3946326,209,13643143,0
2,12:41:47:291,120000431,174219977,0,538668,2,0
1,12:41:47:492,120000573,49457103,3955412,212,13683749,0
2,12:41:47:491,120000432,174140799,0,540735,2,0
1,12:41:47:692,120000545,49422427,3948650,203,13681171,0
2,12:41:47:691,120000541,174217241,0,538394,0,0
1,12:41:47:892,120000652,49708331,3966492,210,13718805,0
2,12:41:47:891,120000461,174224480,0,537902,2,0
1,12:41:48:092,120001247,49465539,3956128,222,13683324,0
2,12:41:48:091,120000468,174330523,0,535742,2,0
1,12:41:48:292,120000942,49360963,3947729,213,13663639,0
2,12:41:48:291,120000476,174167694,0,538627,2,0
1,12:41:49:292,120001226,204904726,1114150,247,3865704,0
2,12:41:49:291,120000489,240314709,1,146644,9,0
1,12:41:49:492,120001337,49445980,3957092,217,13704410,0
2,12:41:49:491,120000457,174237440,0,537339,4,0
1,12:41:49:692,120000750,49508424,3962241,220,13706033,0
2,12:41:49:691,120000495,174133350,0,539137,2,0
1,12:41:49:892,120000769,49387083,3946371,223,13667892,0
2,12:41:49:891,120000438,174071915,0,540510,2,0
1,12:41:50:092,120000783,49569547,3957746,212,13700134,0
2,12:41:50:091,120000424,174118556,0,539670,0,0
1,12:41:50:292,120001225,49605131,3961965,220,13688932,0
2,12:41:50:291,120000486,174054190,0,541093,2,0
1,12:41:50:492,120001298,49499491,3963155,210,13716264,0
2,12:41:50:491,120000431,174119681,0,539941,2,0
1,12:41:50:692,120001022,49406989,3952710,211,13658460,0
2,12:41:50:691,120000423,174019071,0,542777,4,0
1,12:41:50:892,120000582,49645926,3963533,199,13706845,0
2,12:41:50:891,120000486,174029252,0,543236,2,0
1,12:41:51:092,120001342,49667584,3965766,193,13713192,0
2,12:41:51:091,120000482,174090774,0,541766,0,0
1,12:41:51:292,120001144,49458334,3958495,217,13704174,0
2,12:41:51:291,120000483,174127981,0,540514,2,0
1,12:41:51:492,120000678,49711359,3975101,216,13754501,0
2,12:41:51:491,120000442,174213299,0,538260,0,0
1,12:41:51:692,120000632,49594739,3959351,205,13691824,0
2,12:41:51:691,120000425,174179612,0,538940,2,0
1,12:41:51:892,120001691,49547474,3962387,209,13703510,0
2,12:41:51:891,120000426,174188763,0,538540,2,0
1,12:41:52:092,120001148,49416619,3953871,204,13685755,0
2,12:41:52:091,120000587,174180374,0,538902,4,0
1,12:41:52:292,120001228,49387404,3950453,211,13663090,0
2,12:41:52:291,120000475,174238124,0,538166,2,0
1,12:41:52:492,120000656,49552809,3958754,212,13703256,0
2,12:41:52:491,120000490,174157408,0,539256,0,0
1,12:41:52:692,120000753,49674713,3964408,208,13696758,0
2,12:41:52:691,120000440,174241905,0,536306,2,0
1,12:41:52:892,120001327,49437987,3952892,215,13679058,0
2,12:41:52:891,120000497,174184421,0,537630,2,0
1,12:41:53:092,120001313,49426267,3954912,224,13690741,0
2,12:41:53:091,120000542,174114104,0,539794,2,0
1,12:41:53:292,120001120,49345096,3945888,205,13671354,0
2,12:41:53:291,120000562,174113900,0,540452,2,0
1,12:41:53:492,120000725,49541371,3962316,222,13697954,0
2,12:41:53:491,120000433,174162129,0,538874,2,0
1,12:41:53:692,120000905,49738203,3968296,196,13727702,0
2,12:41:53:691,120000526,174095920,0,540539,2,0
1,12:41:53:892,120001178,49466403,3954174,210,13678224,0
2,12:41:53:891,120000474,174037165,0,542225,2,0
1,12:41:54:092,120001212,49408762,3952969,227,13694056,0
2,12:41:54:091,120000419,174045957,0,542314,0,0
1,12:41:54:292,120000469,49469137,3959570,210,13705584,0
2,12:41:54:291,120000433,174102680,0,541071,2,0
1,12:41:54:492,120000580,49543689,3957663,215,13688603,0
2,12:41:54:491,120000505,174150397,0,539613,2,0
1,12:41:54:692,120000529,49520701,3954769,224,13682264,0
2,12:41:54:691,120000440,174169471,0,539497,2,0
1,12:41:54:892,120001009,49646899,3968573,222,13736336,0
2,12:41:54:891,120000432,174199743,0,539453,2,0
1,12:41:55:092,120001344,49450585,3957529,210,13678484,0
2,12:41:55:091,120000470,174256001,0,537550,2,0
1,12:41:55:292,120000569,49470816,3956299,220,13684146,0
2,12:41:55:291,120000443,174202872,0,539335,0,0
1,12:41:55:492,120000520,49625505,3961213,223,13712341,0
2,12:41:55:491,120000456,174233998,0,539313,4,0
1,12:41:55:692,120000647,49550015,3956558,189,13667387,0
2,12:41:55:691,120000464,174222755,0,539573,2,0
1,12:41:55:892,120001295,49459345,3958308,220,13697931,0
2,12:41:55:891,120000452,174240033,0,538906,0,0
1,12:41:56:092,120001097,49434250,3955653,214,13686046,0
2,12:41:56:091,120000554,174266527,0,537480,4,0
1,12:41:56:292,120000548,49515001,3958303,197,13703956,0
2,12:41:56:291,120000491,174274341,0,537667,2,0
1,12:41:56:492,120000525,49561643,3957157,203,13702452,0
2,12:41:56:491,120000417,174274386,0,537932,0,0
1,12:41:56:692,120000581,49534667,3955639,207,13694719,0
2,12:41:56:691,120000419,174328203,0,536856,4,0
1,12:41:56:892,120001226,49454500,3956800,223,13670483,0
2,12:41:56:891,120000425,174354620,0,535704,2,0
1,12:41:57:092,120001151,49508076,3963989,204,13717942,0
2,12:41:57:091,120000466,174363796,0,534643,2,0
1,12:41:57:292,120000579,49583879,3960364,216,13703244,0
2,12:41:57:291,120000451,174267059,0,537622,2,0
1,12:41:57:492,120000674,49571593,3957981,208,13720742,0
2,12:41:57:491,120000482,174305001,0,536577,2,0
1,12:41:57:692,120001198,49487500,3955184,222,13686563,0
2,12:41:57:691,120000432,174293749,0,536444,2,0
1,12:41:57:892,120001168,49493415,3962397,228,13700286,0
2,12:41:57:891,120000447,174270073,0,538391,2,0
1,12:41:58:092,120001229,49391624,3950923,214,13656325,0
2,12:41:58:091,120000429,174345786,0,536619,2,0
1,12:41:58:292,120000553,49445284,3951463,202,13676211,0
2,12:41:58:291,120000602,174240404,0,538300,2,0
1,12:41:58:492,120000624,49547883,3956492,213,13681809,0
2,12:41:58:491,120000442,174236799,0,538297,2,0
1,12:41:58:692,120001347,49672933,3968177,209,13714135,0
2,12:41:58:691,120000441,174345162,0,535381,0,0
1,12:41:58:892,120001202,49415246,3953676,212,13681448,0
2,12:41:58:891,120000626,174344139,0,535998,2,0
1,12:41:59:092,120001227,49453375,3957915,199,13676954,0
2,12:41:59:091,120000437,174298822,0,536447,2,0
1,12:41:59:292,120000499,49474750,3952861,197,13664564,0
2,12:41:59:291,120000557,174341907,0,535494,2,0
1,12:41:59:492,120000540,49557035,3956921,217,13706319,0
2,12:41:59:491,120000508,174349660,0,535659,2,0
1,12:41:59:692,120001554,49593503,3961651,229,13688244,0
2,12:41:59:691,120000432,174416240,0,534130,0,0
1,12:41:59:892,120001153,49433557,3955762,196,13681233,0
2,12:41:59:891,120000468,174411442,0,533496,2,0
1,12:42:00:092,120001276,49399861,3951924,195,13678380,0
2,12:42:00:091,120000570,174396652,0,534665,4,0
1,12:42:00:292,120000657,49452936,3954745,215,13683737,0
2,12:42:00:291,120000578,174256574,0,536899,2,0
1,12:42:00:492,120000564,49274603,3939137,207,13630985,0
2,12:42:00:491,120000447,174323531,0,535121,2,0
1,12:42:00:692,120000713,49592683,3959299,216,13701335,0
2,12:42:00:691,120000427,174297669,0,536673,0,0
1,12:42:00:892,120001044,49633755,3962308,205,13709702,0
2,12:42:00:891,120000472,174409384,0,534257,4,0
1,12:42:01:092,120001122,49405378,3952677,206,13663358,0
2,12:42:01:091,120000427,174382962,0,533755,2,0
1,12:42:01:292,120001115,49453385,3957936,208,13711450,0
2,12:42:01:291,120000442,174311614,0,535854,2,0
1,12:42:01:492,120000640,49494860,3957988,209,13691275,0
2,12:42:01:491,120000432,174403317,0,534072,2,0
1,12:42:01:692,120000610,49600163,3959653,199,13680937,0
2,12:42:01:691,120000433,174358769,0,534618,2,0
1,12:42:01:892,120001318,49642853,3966326,209,13715814,0
2,12:42:01:891,120000422,174354419,0,535614,0,0
1,12:42:02:092,120001305,49520103,3965246,206,13703588,0
2,12:42:02:091,120000433,174357956,0,534812,2,0
1,12:42:02:292,120000695,49660020,3966598,212,13713143,0
2,12:42:02:291,120000543,174422965,0,532395,4,0
1,12:42:02:492,120000552,49515897,3954481,215,13668537,0
2,12:42:02:491,120000437,174361799,0,534994,4,0
1,12:42:02:692,120001630,49482563,3953804,215,13680040,0
2,12:42:02:691,120000457,174406917,0,533497,2,0
1,12:42:02:892,120001284,49433836,3955665,215,13676808,0
2,12:42:02:891,120000424,174407803,0,533927,2,0
1,12:42:03:092,120001202,49408814,3952899,217,13686943,0
2,12:42:03:091,120000700,174416765,0,533860,2,0
1,12:42:03:292,120001381,49355285,3947047,216,13653526,0
2,12:42:03:291,120000423,174438823,0,532653,0,0
1,12:42:03:492,120000743,49707865,3968306,202,13707958,0
2,12:42:03:491,120000422,174349732,0,535303,2,0
1,12:42:03:692,120000633,49436987,3949532,223,13669606,0
2,12:42:03:691,120000465,174340169,0,535058,2,0
1,12:42:03:892,120001287,49582883,3965184,200,13710920,0
2,12:42:03:891,120000465,174267573,0,536368,2,0
1,12:42:04:092,120001341,49425259,3954719,204,13686596,0
2,12:42:04:091,120000447,174266077,0,536845,2,0
1,12:42:05:292,120001201,163260644,1873221,224,6492492,0
2,12:42:05:291,120000451,222977865,1,249701,9,0
1,12:42:05:492,120001066,49380772,3949700,204,13658638,0
2,12:42:05:491,120000544,174329221,0,535030,2,0
1,12:42:05:692,120001043,49353178,3946792,210,13649744,0
2,12:42:05:691,120000546,174380514,0,534184,2,0
1,12:42:05:892,120000570,49450309,3950372,204,13677560,0
2,12:42:05:891,120000589,174321381,0,535376,2,0
1,12:42:06:092,120000603,49517406,3954389,200,13676489,0
2,12:42:06:091,120000424,174441293,0,532164,2,0
1,12:42:06:292,120001335,49673395,3968244,198,13714714,0
2,12:42:06:291,120000431,174363839,0,534146,2,0
1,12:42:06:492,120001274,49507465,3964020,205,13700605,0
2,12:42:06:491,120000418,174307663,0,535400,2,0
1,12:42:06:692,120000701,49644114,3966278,233,13718615,0
2,12:42:06:691,120000418,174349504,0,534500,0,0
1,12:42:06:892,120000615,49644075,3962473,213,13712642,0
2,12:42:06:891,120000439,174420724,0,534296,2,0
1,12:42:07:092,120001106,49483763,3958921,214,13706673,0
2,12:42:07:091,120000452,174412082,0,533714,2,0
1,12:42:07:292,120001286,49371220,3948748,213,13645404,0
2,12:42:07:291,120000444,174414210,0,534771,2,0
1,12:42:07:492,120001014,49448308,3957381,214,13670533,0
2,12:42:07:491,120000483,174304635,0,536721,2,0
1,12:42:07:692,120000535,49414789,3948754,211,13659290,0
2,12:42:07:691,120000580,174211782,0,538810,2,0
1,12:42:07:892,120000623,49525707,3955195,202,13688087,0
2,12:42:07:891,120000423,174200964,0,538998,2,0
1,12:42:08:092,120001255,49645635,3963362,221,13716810,0
2,12:42:08:091,120000432,174302824,0,537240,2,0
1,12:42:08:292,120001255,49353339,3946783,223,13643808,0
2,12:42:08:291,120000468,174273215,0,538252,2,0
1,12:42:08:492,120001261,49413018,3953558,225,13674732,0
2,12:42:08:491,120000427,174214102,0,538722,0,0
1,12:42:08:692,120001140,49344972,3945938,192,13667329,0
2,12:42:08:691,120000420,174227831,0,538370,2,0
1,12:42:08:892,120000620,49474820,3958772,214,13688679,0
2,12:42:08:891,120000440,174248004,0,537742,2,0
1,12:42:09:092,120000524,49761889,3970029,206,13737271,0
2,12:42:09:091,120000443,174310741,0,536435,2,0
1,12:42:09:292,120001059,49594778,3966008,220,13709784,0
2,12:42:09:291,120000443,174339814,0,536424,4,0
1,12:42:09:492,120001264,49459954,3958811,211,13702872,0
2,12:42:09:491,120000450,174384132,0,534754,2,0
1,12:42:09:692,120000709,49412857,3951637,211,13654477,0
2,12:42:09:691,120000528,174337393,0,535906,2,0
1,12:42:09:892,120000530,49686185,3965092,200,13716215,0
2,12:42:09:891,120000442,174302507,0,537266,2,0
1,12:42:10:092,120001151,49664395,3970063,208,13731792,0
2,12:42:10:091,120000428,174188015,0,539151,2,0
1,12:42:10:292,120001198,49380691,3949828,221,13663242,0
2,12:42:10:291,120000461,174225354,0,538308,2,0
