CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
1,19:25:26:207,120001298,47266316,3778876,203,13106633,2
3,19:25:26:238,120000658,29170889,41939,52069,54134,3
1,19:25:26:407,120001373,47335776,3786577,209,13142389,2
3,19:25:26:438,120000965,29192885,42127,51377,55281,3
1,19:25:26:607,120001164,47286874,3781252,204,13108103,2
3,19:25:26:638,120000541,29166104,41920,55429,53990,3
1,19:25:26:807,120001248,47329406,3785650,212,13119617,2
3,19:25:26:838,120000961,29170321,42251,53434,56014,3
1,19:25:27:007,120001244,47322330,3785021,201,13124455,2
3,19:25:27:038,120000542,29199511,41962,52673,54449,3
1,19:25:27:207,120000529,47367371,3788391,194,13147470,2
3,19:25:27:238,120000635,29248799,42033,54727,55727,3
1,19:25:27:407,120000627,47339675,3782808,214,13135281,2
3,19:25:27:438,116991774,28430805,41286,54340,55888,3
1,19:25:27:607,120000560,47345777,3783070,198,13127460,2
3,19:25:27:638,120000608,29237592,42021,54493,55917,3
1,19:25:27:807,120000746,47288592,3779528,212,13108178,2
3,19:25:27:838,120000876,29177324,42347,52040,57474,3
1,19:25:28:007,120000692,47321001,3781556,194,13130328,2
3,19:25:28:038,120001236,29234397,42107,54542,57066,3
1,19:25:28:207,120000526,47227784,3775647,200,13120889,2
3,19:25:28:238,120000765,29195194,41948,53077,54225,3
1,19:25:28:407,120000668,47477012,3791339,214,13148498,2
3,19:25:28:438,120001042,29256266,42043,51798,56205,3
1,19:25:28:607,120000605,47360708,3783923,216,13119008,2
3,19:25:28:638,120000713,29183055,41937,51827,54219,3
1,19:25:28:807,120001231,47298537,3781134,194,13103246,2
3,19:25:28:838,120000966,29181886,41932,51088,54954,3
1,19:25:29:007,120001000,47251693,3777152,218,13120058,2
3,19:25:29:038,120001209,29177793,41918,52981,55244,3
1,19:25:29:207,120001257,47247020,3776721,222,13092026,2
3,19:25:29:238,120000660,29230871,42014,52803,55393,3
1,19:25:29:407,120001232,47295753,3782081,200,13130935,2
3,19:25:29:438,120000959,29192420,41931,53064,55296,3
1,19:25:29:607,120001241,47254857,3777484,203,13107839,2
3,19:25:29:638,120000573,29203780,41970,51898,53999,3
1,19:25:29:807,120001276,47274164,3779643,205,13112277,2
3,19:25:29:838,120001518,29169980,41906,52356,56064,3
1,19:25:30:007,120001109,47341720,3787338,198,13134058,2
3,19:25:30:038,120001537,29185120,41936,53205,55083,3
1,19:25:30:207,120001356,47303927,3782912,211,13112661,2
3,19:25:30:238,120000558,29208176,41974,53994,54821,3
1,19:25:30:407,120000776,47297575,3782287,195,13116023,2
3,19:25:30:438,120000844,29254152,42025,52384,56833,3
1,19:25:30:607,120001484,47304118,3783132,194,13125776,2
3,19:25:30:638,120000561,29212303,41976,54032,55185,3
1,19:25:30:807,120000616,47377280,3787135,202,13132533,2
3,19:25:30:838,120002467,29806242,92167,73364,249716,3
1,19:25:31:007,120000789,47200020,3773961,205,13085187,2
3,19:25:31:038,120000874,23631393,30595,45460,118770,3
1,19:25:31:207,120000947,47461965,3790534,206,13132875,2
3,19:25:31:238,120000922,23578375,28032,43142,111560,3
1,19:25:31:407,120000757,47306527,3780598,215,13116865,2
3,19:25:31:438,120001059,23634802,28034,38606,111911,3
1,19:25:31:607,120000607,47310955,3780905,198,13117646,2
3,19:25:31:638,120001055,23636363,28031,44924,111276,3
1,19:25:31:807,120000657,47371101,3784503,199,13110481,2
3,19:25:31:838,120001040,23592234,28662,42810,114305,3
1,19:25:32:007,120000603,47399540,3786609,198,13129482,2
3,19:25:32:038,120000888,23598978,28008,41666,111623,3
1,19:25:32:207,120000764,47293364,3780043,211,13111017,2
3,19:25:32:238,120001012,23642697,28030,42585,111010,3
1,19:25:32:407,120001164,47345687,3787615,210,13142177,2
3,19:25:32:438,120001392,23603741,27972,40859,110625,3
1,19:25:32:607,120001227,47323680,3785193,190,13136677,2
3,19:25:32:638,120000857,23601933,27970,45262,111808,3
1,19:25:32:807,120001183,47263258,3778472,204,13093569,2
3,19:25:32:838,120000770,23643985,28052,43212,112363,3
1,19:25:33:007,120001486,47318010,3784647,200,13121474,2
3,19:25:33:038,120000791,23666783,28074,41529,112259,3
1,19:25:33:207,120001181,47341025,3787037,216,13135461,2
3,19:25:33:238,120000822,23632889,28016,43975,111186,3
1,19:25:33:407,120000861,47429149,3789817,204,13140595,2
3,19:25:33:438,120000952,23623927,28020,41042,110451,3
1,19:25:33:607,120000808,47467391,3790724,200,13131609,2
3,19:25:33:639,120000747,23619410,27989,39283,111348,3
1,19:25:33:807,120000635,47369325,3784593,208,13100527,2
3,19:25:33:839,120001033,23612353,28015,46191,113663,3
1,19:25:34:007,120000619,47287771,3779336,213,13109687,2
3,19:25:34:039,120001110,23593275,28024,42339,112437,3
1,19:25:34:207,120000586,47347197,3783102,192,13129093,2
3,19:25:34:239,120000945,23626291,27991,41676,111175,3
1,19:25:34:407,120001217,47360902,3787076,195,13136674,2
3,19:25:34:439,120001531,23657310,28068,40962,110916,3
1,19:25:34:607,120001131,47325266,3785265,204,13142327,2
3,19:25:34:639,120001142,23609295,27983,42722,111333,3
1,19:25:34:807,120001127,47330839,3785883,211,13122285,2
3,19:25:34:839,120000806,23592918,27960,45113,111268,3
1,19:25:35:007,120001336,47301470,3782771,204,13098288,2
3,19:25:35:039,120000838,23576089,27932,44742,111803,3
1,19:25:35:207,120001362,47287889,3781175,200,13113458,2
3,19:25:35:239,120000854,23584574,27954,41052,110448,3
1,19:25:35:407,120001366,47299204,3782385,208,13112071,2
3,19:25:35:439,120000908,23598593,27942,41872,110499,3
1,19:25:35:607,120000526,47549388,3796945,222,13165739,2
3,19:25:35:639,120001084,23642289,28064,38796,113486,3
1,19:25:35:807,120000589,47338589,3782771,209,13128969,2
3,19:25:35:839,120001202,23620438,28006,43071,113238,3
1,19:25:36:007,120000635,47295874,3780046,209,13109190,2
3,19:25:36:039,120000931,23620437,27999,43804,111038,3
1,19:25:36:207,120000608,47323209,3781603,196,13118628,2
3,19:25:36:239,120000982,23610308,27982,42002,110750,3
1,19:25:36:407,120001088,47470273,3792837,209,13165153,2
3,19:25:36:439,120001159,23613669,27980,42474,109820,3
1,19:25:36:607,120001432,47256728,3777719,189,13103767,2
3,19:25:36:639,120002592,23609628,27969,44136,110941,3
1,19:25:36:807,120001040,47311799,3783802,205,13121389,2
3,19:25:36:839,120000906,23617338,28001,40870,110654,3
1,19:25:37:007,120001023,47293300,3781843,206,13113967,2
3,19:25:37:039,120001152,23603621,27944,41503,110343,3
1,19:25:37:207,120001173,47330740,3785980,205,13126278,2
3,19:25:37:239,120000745,23581096,27939,42505,111058,3
1,19:25:37:407,120001105,47259136,3778099,207,13094708,2
3,19:25:37:439,120000850,23587019,27951,40047,110209,3
1,19:25:37:607,120001115,47297267,3782304,200,13127487,2
3,19:25:37:639,120000753,23617252,27975,42361,111082,3
1,19:25:37:807,120001228,47343115,3787502,201,13124102,2
3,19:25:37:839,120000839,23649832,28056,42729,112613,3
1,19:25:38:007,120000593,47533338,3796069,222,13162461,2
3,19:25:38:039,120000885,23639223,28027,41942,110228,3
1,19:25:38:207,120000653,47332597,3782382,201,13133906,2
3,19:25:38:239,120000811,23613386,27995,43830,110783,3
1,19:25:38:407,120000819,47450772,3789687,212,13146044,2
3,19:25:38:439,117961847,23128801,27726,42255,114454,3
1,19:25:38:607,120001109,47396062,3788547,206,13128495,2
3,19:25:38:639,120000895,23655323,28053,39608,112073,3
1,19:25:38:807,120001393,47291356,3781604,215,13095808,2
3,19:25:38:839,120001142,23559703,27942,45763,110526,3
1,19:25:39:007,120001051,47292128,3781725,205,13122585,2
3,19:25:39:039,120000878,23593413,27966,43016,111325,3
1,19:25:39:207,120001430,47306663,3783437,200,13134028,2
3,19:25:39:239,120000754,23659958,28067,43615,112339,3
1,19:25:39:407,120001089,47318622,3784530,196,13124154,2
3,19:25:39:439,120000858,23582190,27940,42996,109769,3
1,19:25:39:607,120001214,47365687,3789758,210,13135546,2
3,19:25:39:639,120000866,23635801,28023,42609,111410,3
1,19:25:39:807,120000606,47361200,3784294,223,13116986,2
3,19:25:39:839,120000841,23648823,28044,44336,112704,3
1,19:25:40:007,120000711,47322513,3781615,210,13113939,2
3,19:25:40:039,120000868,23615682,28010,41976,110464,3
1,19:25:40:207,120000642,47368982,3784501,203,13118276,2
3,19:25:40:239,120001048,23606987,27951,41902,111386,3
1,19:25:40:407,120000569,47311506,3781063,217,13110792,2
3,19:25:40:439,120000877,23588669,27965,43547,111725,3
1,19:25:40:607,120000602,47456406,3790010,215,13146131,2
3,19:25:40:639,120001057,23611956,27984,39506,111144,3
1,19:25:41:607,120000432,265131793,0,243,6,2
3,19:25:41:639,35521228,4835314,25,7746,131325,3
1,19:25:41:607,120000432,265131793,0,243,6,2
3,19:25:41:639,35521228,4835314,25,7746,131325,3
1,19:25:41:607,120000432,265131793,0,243,6,2
3,19:25:41:639,35521228,4835314,25,7746,131325,3
1,19:25:41:607,120000432,265131793,0,243,6,2
3,19:25:41:639,35521228,4835314,25,7746,131325,3
1,19:25:41:807,120001331,262417830,54120,266,190126,2
3,19:25:41:839,46580968,7642840,46385,29270,279053,3
1,19:25:42:007,120001482,47250536,3777212,195,13105232,2
3,19:25:42:039,120000964,23620864,28143,42859,112742,3
1,19:25:42:407,120001262,47277125,3779978,201,13099348,2
3,19:25:42:239,120001122,23619851,28292,40141,113015,3
1,19:25:42:607,120001339,47304154,3782920,212,13121582,2
3,19:25:42:439,120001061,23588285,27962,44376,111500,3
1,19:25:42:807,120001567,47343302,3787346,209,13155658,2
3,19:25:42:639,120000797,23596771,27993,42860,111564,3
1,19:25:43:007,120001242,47299839,3782584,196,13135207,2
3,19:25:42:839,120000905,23618003,28054,44538,113612,3
1,19:25:43:207,120001128,47225636,3774246,202,13100788,2
3,19:25:43:039,120000969,23601694,28074,43162,112592,3
1,19:25:43:407,120000685,47286822,3780795,211,13112610,2
3,19:25:43:239,120000891,23620057,28019,42055,112244,3
1,19:25:43:607,120000609,47428403,3788274,198,13124511,2
3,19:25:43:439,120000857,23591551,27948,42555,111679,3
1,19:25:43:807,120000704,47308815,3780921,199,13124233,2
3,19:25:43:639,120000972,23645818,28032,42795,112690,3
1,19:25:44:007,120000757,47291499,3779723,196,13117635,2
3,19:25:43:839,120001068,23661544,28385,41369,115112,3
1,19:25:44:207,120000639,47254413,3777345,201,13102297,2
3,19:25:44:039,120000851,23654414,28036,42227,111695,3
1,19:25:44:407,120000573,47341668,3782828,214,13110632,2
3,19:25:44:239,120000932,23598035,28022,41340,112153,3
1,19:25:44:607,120000519,47336948,3782683,205,13134736,2
3,19:25:44:439,120000971,23591037,27972,41165,111513,3
1,19:25:44:807,120000598,47341113,3782879,207,13109261,2
3,19:25:44:639,120000989,23613561,27986,43006,111654,3
1,19:25:45:007,120000577,47261363,3777911,220,13107883,2
3,19:25:44:839,120001024,23622396,27999,42303,113261,3
1,19:25:45:207,120001341,47377030,3786138,202,13132750,2
3,19:25:45:039,120001043,23596794,27953,40690,111963,3
1,19:25:45:407,120001220,47361574,3789311,207,13144198,2
3,19:25:45:239,120001161,23637873,28003,42403,112703,3
1,19:25:45:607,120001256,47237705,3775419,207,13097263,2
3,19:25:45:439,120000841,23610314,27975,41319,112065,3
1,19:25:45:807,120001398,47339351,3786900,196,13118803,2
3,19:25:45:639,120000884,23599759,27978,43829,111697,3
1,19:25:46:007,120001187,47204461,3771775,208,13101411,2
3,19:25:45:839,120001126,24252002,63023,59196,241009,3
1,19:25:46:207,120000999,47298179,3782363,199,13113808,2
3,19:25:46:039,120000996,29164127,43390,55983,61678,3
1,19:25:46:407,120001027,47289997,3781458,193,13117605,2
3,19:25:46:239,120000605,29238633,42021,51387,55322,3
1,19:25:46:607,120001143,47237527,3775858,208,13107300,2
3,19:25:46:439,120000788,29250932,42213,54735,56886,3
1,19:25:46:807,120001063,47302394,3782716,211,13128812,2
3,19:25:46:639,120000635,29213191,41981,53483,55039,3
1,19:25:47:007,120001393,47300779,3782616,202,13101986,2
3,19:25:46:839,120000786,29215903,42305,54725,57546,3
1,19:25:47:207,120001220,47193513,3770702,211,13098189,2
3,19:25:47:039,120000584,29225173,42001,51835,55128,3
1,19:25:47:407,120000584,47359057,3788712,207,13132464,2
3,19:25:47:239,120000528,29215554,41980,50797,54997,3
1,19:25:47:607,120000630,47415661,3787551,209,13156814,2
3,19:25:47:439,120000821,29244107,42056,51409,56386,3
1,19:25:47:807,120000643,47279037,3778821,197,13103457,2
3,19:25:47:639,120000564,29176341,41929,52511,54113,3
1,19:25:48:007,120000726,47170121,3772021,220,13087628,2
3,19:25:47:839,120001146,29213549,44170,53250,64312,3
1,19:25:48:207,120000602,47324476,3781816,194,13132329,2
3,19:25:48:039,120000877,29343906,68516,67991,154945,3
1,19:25:48:407,120000737,47370721,3784578,201,13131056,2
3,19:25:48:239,120000805,29269370,42037,52199,57881,3
1,19:25:48:607,120000619,47353952,3783631,203,13135496,2
3,19:25:48:439,120001098,29243827,42212,54567,58677,3
1,19:25:48:807,120001259,47511757,3794177,192,13150264,2
3,19:25:48:639,120001080,29174884,41946,52425,56085,3
1,19:25:49:007,120001351,47250649,3776985,200,13087479,2
3,19:25:48:839,120000860,29174420,42233,52766,57455,3
1,19:25:49:207,120001130,47272569,3779575,197,13108406,2
3,19:25:49:039,120000953,29172127,41913,52443,56945,3
1,19:25:49:407,120001235,47319081,3784589,203,13117723,2
3,19:25:49:239,120000931,29168571,41896,52493,56236,3
1,19:25:49:607,120001478,47317081,3784470,188,13135694,2
3,19:25:49:439,120001286,29178698,42053,52309,57677,3
1,19:25:49:807,120001139,47323812,3785357,205,13127330,2
3,19:25:49:639,120000897,29232828,41982,54668,57807,3
1,19:25:50:007,120001411,47379091,3791436,193,13137303,2
3,19:25:49:839,120000807,29211798,42213,51829,58646,3
1,19:25:50:207,120000669,47347456,3783439,216,13135716,2
3,19:25:50:039,116990730,28517197,41436,51473,59790,3
1,19:25:50:407,120000876,47351108,3783397,203,13109614,2
3,19:25:50:239,120000797,29199254,41936,53191,56915,3
1,19:25:50:607,120000789,47232436,3776017,210,13109952,2
3,19:25:50:439,120000932,29233951,41991,52141,58136,3
1,19:25:50:807,120000551,47150482,3770933,201,13102015,2
3,19:25:50:639,120000777,29206959,41943,54383,57128,3
1,19:25:51:007,120000684,47370390,3784750,195,13133544,2
3,19:25:50:839,120000794,29216272,41997,53449,58110,3
1,19:25:51:207,120000692,47343568,3782983,215,13118689,2
3,19:25:51:039,120001156,29218394,42002,51619,58613,3
1,19:25:51:407,120000569,47346203,3782977,222,13119441,2
3,19:25:51:239,120001016,29182911,41912,51438,56290,3
1,19:25:51:607,120000655,47325951,3782005,215,13137559,2
3,19:25:51:439,120001155,29166958,41874,52202,57103,3
1,19:25:51:807,120001203,47489101,3793568,225,13158653,2
3,19:25:51:639,120000961,29217367,41966,51179,56836,3
1,19:25:52:007,120001185,47294988,3782023,204,13101441,2
3,19:25:51:839,120001024,29259733,42023,54277,58577,3
1,19:25:52:207,120001165,47273138,3779446,203,13123609,2
3,19:25:52:039,120000955,29187059,41945,55057,58739,3
1,19:25:52:407,120001356,47265603,3778748,205,13092308,2
3,19:25:52:239,120000954,29174222,41893,54876,56207,3
1,19:25:52:607,120001166,47263772,3778552,191,13097692,2
3,19:25:52:439,120001263,29175825,41887,54268,56732,3
1,19:25:52:807,120001207,47279336,3780186,197,13099749,2
3,19:25:52:639,120000798,29192091,41923,52288,56194,3
1,19:25:53:007,120000984,47295908,3782058,199,13112750,2
3,19:25:52:839,120000831,29241763,41996,55716,58815,3
1,19:25:53:207,120001044,47274436,3779799,198,13102389,2
3,19:25:53:039,120000845,29242216,41978,55660,58741,3
1,19:25:53:407,120001530,47316527,3784466,196,13128257,2
3,19:25:53:239,120000740,29167228,41887,53065,56167,3
1,19:25:53:607,120001099,47251311,3777036,202,13101706,2
3,19:25:53:439,120000828,29177083,41894,55438,56287,3
1,19:25:53:807,120001185,47315366,3784462,215,13123088,2
3,19:25:53:639,120000916,29193756,41921,54887,56945,3
1,19:25:54:007,120000577,47285663,3780783,221,13124078,2
3,19:25:53:839,120000806,29239704,41981,53160,58451,3
1,19:25:54:207,120000570,47370607,3784509,188,13126358,2
3,19:25:54:039,120000781,29196590,41915,55773,58541,3
1,19:25:54:407,120000693,47214699,3774998,186,13105268,2
3,19:25:54:239,120000765,29235237,41988,52312,57302,3
1,19:25:54:607,120000604,47364516,3784314,197,13135992,2
3,19:25:54:439,120000779,29198997,41948,51244,56537,3
1,19:25:54:807,120000637,47278109,3778972,195,13110838,2
3,19:25:54:639,120001047,29237554,41981,52486,58394,3
1,19:25:55:007,120000787,47303749,3780422,200,13103304,2
3,19:25:54:839,120000993,29238224,41983,55003,58599,3
1,19:25:55:207,120000706,47198229,3773850,223,13097830,2
3,19:25:55:039,120000938,29205393,41932,55316,57468,3
1,19:25:55:407,120000601,47413005,3787192,207,13156892,2
3,19:25:55:439,120001295,29227010,41976,52292,57185,3
1,19:25:55:607,120000681,47182783,3772756,203,13082945,2
3,19:25:55:639,120001077,29210731,41960,52542,58383,3
1,19:25:55:807,120000725,47302771,3780446,214,13125865,2
3,19:25:55:839,120000828,29230464,41977,52358,58000,3
1,19:25:56:007,120000577,47274663,3778713,203,13110046,2
3,19:25:56:039,120000900,29165095,41851,53560,58629,3
1,19:25:56:207,120000620,47248490,3777092,213,13114843,2
3,19:25:56:239,120001030,29168771,41889,52332,56120,3
1,19:25:56:407,120000628,47254277,3777375,220,13102114,2
3,19:25:56:439,120001052,29203821,41937,52950,56547,3
1,19:25:56:607,120001196,47533845,3795440,214,13140618,2
3,19:25:56:639,120001056,29258391,42015,55765,58608,3
1,19:25:56:807,120000669,47154551,3770547,201,13073634,2
3,19:25:56:839,118873996,29238257,72857,66216,168292,3
1,19:25:57:807,120000435,265133281,0,256,6,2
3,19:25:57:839,414192,246145,15,1090,20451,3
1,19:25:57:807,120000435,265133281,0,256,6,2
3,19:25:57:839,414192,246145,15,1090,20451,3
1,19:25:57:807,120000435,265133281,0,256,6,2
3,19:25:57:839,414192,246145,15,1090,20451,3
1,19:25:57:807,120000435,265133281,0,256,6,2
3,19:25:57:839,414192,246145,15,1090,20451,3
1,19:25:58:007,120001027,85258781,3110496,205,10793496,2
3,19:25:58:039,116989157,28955151,105991,79351,302352,3
1,19:25:58:207,120001315,47300158,3782583,215,13108900,2
3,19:25:58:239,120000958,29166709,42219,53489,56313,3
1,19:25:58:407,120001202,47288076,3781014,214,13116776,2
3,19:25:58:439,120000622,29197851,41960,51552,54447,3
1,19:25:58:607,120000656,47502909,3793103,225,13132061,2
3,19:25:58:639,120001006,29162658,41924,53066,55213,3
1,19:25:58:807,120000961,47489723,3792151,196,13154448,2
3,19:25:58:839,120000863,29182502,42124,50646,55812,3
1,19:25:59:007,120000808,47423293,3787873,220,13147417,2
3,19:25:59:039,120000741,29243976,42038,51729,55765,3
1,19:25:59:207,120001496,47299416,3782398,184,13118530,2
3,19:25:59:239,120001077,29187986,41978,54347,55523,3
1,19:25:59:407,120001276,47326737,3785505,202,13130164,2
3,19:25:59:439,116992453,28489289,41473,51833,56755,3
1,19:25:59:607,120001129,47327336,3785648,205,13126022,2
3,19:25:59:639,120000837,29219685,42076,50471,56788,3
1,19:25:59:807,120001103,47273894,3779671,210,13106733,2
3,19:25:59:839,120000817,29195929,41968,52196,56560,3
1,19:26:00:007,120001044,47233549,3774859,206,13099403,2
3,19:26:00:039,120000811,29218293,42025,50896,56587,3
1,19:26:00:207,120001298,47269189,3779188,205,13124861,2
3,19:26:00:239,120000721,29197347,41950,52042,55862,3
1,19:26:00:407,120001172,47276623,3779872,218,13112390,2
3,19:26:00:439,120000534,29224154,42005,51223,55332,3
1,19:26:00:607,120001172,47254047,3777437,199,13098715,2
3,19:26:00:639,120000764,29169889,41896,52656,55052,3
1,19:26:00:807,120001024,47243917,3776311,198,13093760,2
3,19:26:00:839,120001007,29172626,41927,53337,55282,3
1,19:26:01:007,120001223,47281042,3780503,194,13122369,2
3,19:26:01:039,120000538,29183032,41936,51502,55000,3
1,19:26:01:207,120001215,47353884,3788459,209,13129219,2
3,19:26:01:239,120000749,29248945,42026,52173,57201,3
1,19:26:01:407,120001020,47244406,3776206,204,13095092,2
3,19:26:01:439,120000565,29163001,41901,51279,54386,3
1,19:26:01:607,120000775,47343876,3783369,200,13152943,2
3,19:26:01:639,120000684,29186783,41934,52892,54467,3
1,19:26:01:807,120000635,47230363,3775736,212,13110734,2
3,19:26:01:839,120000775,29193872,41942,53876,56139,3
1,19:26:02:007,120000650,47235762,3776335,183,13111016,2
3,19:26:02:039,120000868,29170344,41899,54641,55502,3
1,19:26:02:207,120000709,47373769,3784815,212,13153214,2
3,19:26:02:239,120000824,29261258,42048,52606,56695,3
1,19:26:02:407,120000671,47322208,3781542,217,13139069,2
3,19:26:02:439,120000545,29255128,42033,49378,56109,3
1,19:26:02:607,120000639,47397174,3786379,208,13112457,2
3,19:26:02:639,120000590,29168894,41920,52960,54376,3
1,19:26:02:807,120000642,47378864,3785116,198,13125428,2
3,19:26:02:839,120000810,29174208,41898,52123,56006,3
1,19:26:03:007,120000611,47023239,3762927,208,13082434,2
3,19:26:03:039,120000970,29924489,99245,77119,277942,3
1,19:26:03:207,120000889,47384996,3785603,211,13129857,2
