CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
1,14:52:02:195,120000574,236785475,0,90348,501233,0
2,14:52:02:195,120000427,184394237,0,186019,0,0
1,14:52:02:395,120000578,236726119,0,90324,500710,0
2,14:52:02:395,120000424,184358298,0,186893,0,0
1,14:52:02:595,120000582,236785879,0,90221,501354,0
2,14:52:02:595,120000427,184363005,0,186860,0,0
1,14:52:02:795,120000579,236745884,0,90440,500938,0
2,14:52:02:795,120000414,184378900,0,186345,0,0
1,14:52:02:995,120000554,236790850,0,90378,500912,0
2,14:52:02:995,120000430,184412192,0,185261,2,0
1,14:52:03:195,120000577,236739495,0,90299,500826,0
2,14:52:03:195,120000434,184396622,0,185889,2,0
1,14:52:03:395,120000563,236796352,0,90381,501252,0
2,14:52:03:395,120000431,184334179,0,187442,0,0
1,14:52:03:595,120000571,236736967,0,90468,501034,0
2,14:52:03:595,120000431,184398809,0,185747,0,0
1,14:52:03:795,120000569,236791962,0,90321,501104,0
2,14:52:03:795,120000427,184393760,0,185802,0,0
1,14:52:03:995,120000580,236722534,0,90408,500838,0
2,14:52:03:995,120000429,184397565,0,185840,0,0
1,14:52:04:195,120000538,236796593,0,90249,501092,0
2,14:52:04:195,120000422,184373789,0,186377,2,0
1,14:52:04:395,120000582,236720258,0,90347,500766,0
2,14:52:04:395,120000434,184344747,0,187241,0,0
1,14:52:04:595,120000548,236790738,0,90371,501175,0
2,14:52:04:595,120000428,184400354,0,185913,0,0
1,14:52:04:795,120000574,236731953,0,90524,500706,0
2,14:52:04:795,120000433,184390367,0,186013,0,0
1,14:52:04:995,120000491,236791502,0,90266,501279,0
2,14:52:04:995,120000423,184397109,0,185836,0,0
1,14:52:05:195,120000578,236741591,0,90254,501007,0
2,14:52:05:195,120000419,184395800,0,185749,0,0
1,14:52:05:395,120000481,236799928,0,90206,500934,0
2,14:52:05:395,120000436,184386934,0,186021,0,0
1,14:52:05:595,120000576,236746709,0,90290,500666,0
2,14:52:05:595,120000423,184442619,0,184481,0,0
1,14:52:05:795,120000576,236805432,0,90282,500864,0
2,14:52:05:795,120000426,184388441,0,186083,0,0
1,14:52:05:995,120000579,236743039,0,90311,501186,0
2,14:52:05:995,120000430,184374285,0,186560,0,0
1,14:52:06:195,120000577,236787714,0,90206,501050,0
2,14:52:06:195,120000431,184395219,0,185775,0,0
1,14:52:06:395,120000579,236743091,0,90477,501142,0
2,14:52:06:395,120000440,184393386,0,185875,0,0
1,14:52:06:595,120000579,236777702,0,90280,500910,0
2,14:52:06:595,120000434,184400400,0,185800,0,0
1,14:52:06:795,120000561,236738667,0,90304,500728,0
2,14:52:06:795,120000418,184389654,0,185919,0,0
1,14:52:06:995,120000575,236784291,0,90389,501462,0
2,14:52:06:995,120000435,184396436,0,185784,2,0
1,14:52:07:195,120000572,236728463,0,90408,500632,0
2,14:52:07:195,120000441,184384647,0,186068,0,0
1,14:52:07:395,120000566,236797890,0,90274,501606,0
2,14:52:07:395,120000431,184400067,0,184626,0,0
1,14:52:07:595,120000554,236745023,0,90264,500700,0
2,14:52:07:595,120000436,184350214,0,185754,2,0
1,14:52:07:795,120000574,236785343,0,90447,501039,0
2,14:52:07:795,120000434,184386119,0,184720,0,0
1,14:52:07:995,120000546,236733440,0,90400,501122,0
2,14:52:07:995,120000443,184369977,0,185231,0,0
1,14:52:08:195,120000576,236800460,0,90258,501282,0
2,14:52:08:195,120000438,184306907,0,186861,0,0
1,14:52:08:395,120000538,236720089,0,90403,500940,0
2,14:52:08:395,120000431,184331904,0,186190,0,0
1,14:52:08:595,120000574,236803362,0,90238,501238,0
2,14:52:08:595,120000418,184325339,0,186285,2,0
1,14:52:08:795,120000526,236732840,0,90375,500844,0
2,14:52:08:795,120000427,184282009,0,187564,0,0
1,14:52:08:995,120000567,236784041,0,90330,500890,0
2,14:52:08:995,120000430,184291277,0,187318,2,0
1,14:52:09:195,120000495,236729198,0,90342,500872,0
2,14:52:09:195,120000426,184307307,0,186786,2,0
1,14:52:09:395,120000584,236783073,0,90191,501160,0
2,14:52:09:395,120000422,184336567,0,186068,0,0
1,14:52:09:595,120000496,236722801,0,90484,500519,0
2,14:52:09:595,120000436,184327123,0,186249,0,0
1,14:52:09:795,120000579,236796458,0,90276,501053,0
2,14:52:09:795,120000421,184317383,0,186591,0,0
1,14:52:09:995,120000536,236728888,0,90316,500784,0
2,14:52:09:995,120000419,184347086,0,185802,2,0
1,14:52:10:195,120000575,236804151,0,90283,501229,0
2,14:52:10:195,120000424,184302336,0,186929,0,0
1,14:52:10:395,120000582,236731215,0,90355,500749,0
2,14:52:10:395,120000439,184360115,0,185442,0,0
1,14:52:10:595,120000565,236810991,0,90345,501070,0
2,14:52:10:595,120000428,184320982,0,186422,0,0
1,14:52:10:795,120000581,236746149,0,90220,500949,0
2,14:52:10:795,120000429,184396295,0,185513,0,0
1,14:52:10:995,120000573,236782426,0,90208,501115,0
2,14:52:10:995,120000434,184348880,0,186072,0,0
1,14:52:11:195,120000580,236740076,0,90416,500678,0
2,14:52:11:195,120000431,184324910,0,186327,0,0
1,14:52:11:395,120000575,236787403,0,90248,501042,0
2,14:52:11:395,120000419,184291378,0,187402,0,0
1,14:52:11:595,120000576,236741372,0,90284,500725,0
2,14:52:11:595,120000425,184318721,0,186539,0,0
1,14:52:11:795,120000574,236790051,0,90279,501370,0
2,14:52:11:795,120000442,184325079,0,186340,0,0
1,14:52:11:995,120000578,236727348,0,90427,500754,0
2,14:52:11:995,120000431,184315306,0,186719,2,0
1,14:52:12:195,120000574,236785170,0,90324,501334,0
2,14:52:12:195,120000434,184278038,0,187723,0,0
1,14:52:12:395,120000579,236720095,0,90371,501000,0
2,14:52:12:395,120000428,184299648,0,187170,0,0
1,14:52:12:595,120000540,236779344,0,90269,500854,0
2,14:52:12:595,120000426,184321131,0,186398,0,0
1,14:52:12:795,120000575,236740211,0,90425,500994,0
2,14:52:12:795,120000422,184291709,0,187325,0,0
1,14:52:12:995,120000541,236784482,0,90405,500971,0
2,14:52:12:995,120000430,184343676,0,186408,2,0
1,14:52:13:195,120000576,236730336,0,90484,501280,0
2,14:52:13:195,120000426,184373750,0,186139,0,0
1,14:52:13:395,120000537,236797928,0,90322,501114,0
2,14:52:13:395,120000430,184315383,0,186649,0,0
1,14:52:13:595,120000579,236756389,0,90327,501025,0
2,14:52:13:595,120000426,184302712,0,186964,0,0
1,14:52:13:795,120000514,236800612,0,90200,500956,0
2,14:52:13:795,120000442,184291967,0,187443,0,0
1,14:52:13:995,120000538,236739704,0,90258,501005,0
2,14:52:13:995,120000435,184379567,0,186177,2,0
1,14:52:14:195,120000513,236803692,0,90300,501485,0
2,14:52:14:195,120000423,184399155,0,185711,0,0
1,14:52:14:395,120000577,236718634,0,90472,500914,0
2,14:52:14:395,120000430,184399857,0,185915,0,0
1,14:52:14:595,120000577,236802056,0,90285,501276,0
2,14:52:14:595,120000434,184363195,0,186671,0,0
1,14:52:14:795,120000581,236735626,0,90335,500994,0
2,14:52:14:795,120000439,184346914,0,187340,0,0
1,14:52:15:595,120000442,265142333,0,260,6,0
2,14:52:15:595,120000416,265134606,0,259,6,0
1,14:52:15:595,120000442,265142333,0,260,6,0
2,14:52:15:595,120000416,265134606,0,259,6,0
1,14:52:15:595,120000442,265142333,0,260,6,0
2,14:52:15:595,120000416,265134606,0,259,6,0
1,14:52:15:795,120000574,262953049,0,7166,38629,0
2,14:52:15:795,120000466,259136365,0,14220,28,0
1,14:52:15:995,120000568,236740123,0,90338,501137,0
2,14:52:15:995,120000433,184385581,0,186008,10,0
1,14:52:16:195,120000552,236805007,0,90187,501246,0
2,14:52:16:195,120000426,184396100,0,185735,8,0
1,14:52:16:395,120000570,236738329,0,90388,501050,0
2,14:52:16:395,120000428,184392592,0,185964,10,0
1,14:52:16:595,120000540,236792678,0,90319,500844,0
2,14:52:16:595,120000417,184371091,0,186479,8,0
1,14:52:16:795,120000573,236725243,0,90425,501096,0
2,14:52:16:795,120000422,184392576,0,186028,10,0
1,14:52:16:995,120000535,236793671,0,90241,501016,0
2,14:52:16:995,120000422,184394740,0,185822,8,0
1,14:52:17:195,120000566,236731466,0,90425,500528,0
2,14:52:17:195,120000430,184388981,0,186003,8,0
1,14:52:17:395,120000537,236794811,0,90228,500984,0
2,14:52:17:395,120000423,184395438,0,185834,8,0
1,14:52:17:595,120000581,236737762,0,90373,500688,0
2,14:52:17:595,120000432,184402304,0,185557,8,0
1,14:52:17:795,120000535,236785783,0,90379,501273,0
2,14:52:17:795,120000432,184383447,0,186265,8,0
1,14:52:17:995,120000578,236733843,0,90375,500650,0
2,14:52:17:995,120000431,184400266,0,185626,6,0
1,14:52:18:195,120000518,236801484,0,90126,500794,0
2,14:52:18:195,120000426,184386537,0,186241,8,0
1,14:52:18:395,120000575,236742678,0,90474,501052,0
2,14:52:18:395,120000430,184378717,0,186356,8,0
1,14:52:18:595,120000573,236788433,0,90201,500925,0
2,14:52:18:595,120000428,184385165,0,186045,8,0
1,14:52:18:795,120000539,236739993,0,90379,501055,0
2,14:52:18:795,120000430,184394658,0,185872,2,0
1,14:52:18:995,120000567,236792129,0,90455,500769,0
2,14:52:18:995,120000426,184379492,0,186248,0,0
1,14:52:19:195,120000572,236723556,0,90492,501228,0
2,14:52:19:195,120000417,184378416,0,186327,6,0
1,14:52:19:395,120000571,236800326,0,90340,501084,0
2,14:52:19:395,120000432,184376224,0,186307,2,0
1,14:52:19:595,120000575,236727503,0,90427,500752,0
2,14:52:19:595,120000434,184397926,0,185781,0,0
1,14:52:19:795,120000571,236783270,0,90311,501136,0
2,14:52:19:795,120000429,184397841,0,185832,0,0
1,14:52:19:995,120000567,236741251,0,90277,500818,0
2,14:52:19:995,120000436,184397345,0,185676,0,0
1,14:52:20:195,120000567,236802180,0,90333,501291,0
2,14:52:20:195,120000421,184399227,0,185830,0,0
1,14:52:20:395,120000555,236720102,0,90349,500664,0
2,14:52:20:395,120000430,184382871,0,186099,0,0
1,14:52:20:595,120000573,236789412,0,90153,500810,0
2,14:52:20:595,120000431,184395518,0,185837,0,0
1,14:52:20:795,120000541,236725397,0,90400,500882,0
2,14:52:20:795,120000422,184396782,0,185862,4,0
1,14:52:20:995,120000572,236789667,0,90264,500798,0
2,14:52:20:995,120000434,184384484,0,186121,0,0
1,14:52:21:195,120000553,236758609,0,90204,501448,0
2,14:52:21:195,120000431,184404950,0,185599,0,0
1,14:52:21:395,120000563,236796539,0,90305,500864,0
2,14:52:21:395,120000427,184350474,0,187174,0,0
1,14:52:21:595,120000517,236729401,0,90350,500997,0
2,14:52:21:595,120000435,184298602,0,187449,0,0
1,14:52:21:795,120000581,236796615,0,90393,501069,0
2,14:52:21:795,120000429,184349466,0,185659,2,0
1,14:52:21:995,120000525,236735938,0,90284,500828,0
2,14:52:21:995,120000431,184299727,0,186975,0,0
1,14:52:22:195,120000578,236791991,0,90344,500847,0
2,14:52:22:195,120000426,184321034,0,186602,0,0
1,14:52:22:395,120000515,236746173,0,90329,500896,0
2,14:52:22:395,120000422,184282654,0,187556,2,0
1,14:52:22:595,120000571,236794499,0,90238,501434,0
2,14:52:22:595,120000427,184324481,0,186453,0,0
1,14:52:22:795,120000491,236719040,0,90340,500766,0
2,14:52:22:795,120000422,184254991,0,188263,0,0
1,14:52:22:995,120000572,236786557,0,90331,500898,0
2,14:52:22:995,120000434,184294125,0,187285,0,0
1,14:52:23:195,120000573,236755865,0,90303,500920,0
2,14:52:23:195,120000436,184335312,0,186112,4,0
1,14:52:23:395,120000567,236803941,0,90241,501008,0
2,14:52:23:395,120000429,184299182,0,187093,0,0
1,14:52:23:595,120000567,236726792,0,90337,500936,0
2,14:52:23:595,120000426,184253704,0,188461,0,0
1,14:52:23:795,120000567,236781875,0,90335,500964,0
2,14:52:23:795,120000422,184326664,0,186350,0,0
1,14:52:23:995,120000573,236727654,0,90265,500905,0
2,14:52:23:995,120000427,184320121,0,186509,4,0
1,14:52:24:195,120000573,236783318,0,90340,501161,0
2,14:52:24:195,120000422,184306352,0,186908,2,0
1,14:52:24:395,120000575,236746471,0,90353,500724,0
2,14:52:24:395,120000426,184391510,0,185798,0,0
1,14:52:24:595,120000574,236790685,0,90320,501118,0
2,14:52:24:595,120000421,184397072,0,185941,0,0
1,14:52:24:795,120000564,236729772,0,90493,500728,0
2,14:52:24:795,120000431,184381905,0,186197,0,0
1,14:52:24:995,120000570,236786316,0,90106,501470,0
2,14:52:24:995,120000428,184398821,0,185763,0,0
1,14:52:25:195,120000573,236755098,0,90320,501002,0
2,14:52:25:195,120000423,184359735,0,186847,2,0
1,14:52:25:395,120000543,236785275,0,90343,500638,0
2,14:52:25:395,120000430,184393534,0,185907,0,0
1,14:52:25:595,120000581,236756867,0,90161,501037,0
2,14:52:25:595,120000429,184403373,0,185677,0,0
1,14:52:25:795,120000538,236768163,0,90515,500868,0
2,14:52:25:795,120000425,184317508,0,186624,4,0
1,14:52:25:995,120000573,236749490,0,90482,500964,0
2,14:52:25:995,120000428,184329881,0,186282,0,0
1,14:52:26:195,120000541,236792198,0,90305,500952,0
2,14:52:26:195,120000428,184257524,0,188268,4,0
1,14:52:26:395,120000571,236724120,0,90427,500772,0
2,14:52:26:395,120000420,184339487,0,185933,0,0
1,14:52:26:595,120000542,236800064,0,90281,501053,0
2,14:52:26:595,120000427,184315552,0,186671,4,0
1,14:52:26:795,120000572,236727446,0,90346,500852,0
2,14:52:26:795,120000419,184295568,0,187193,0,0
1,14:52:26:995,120000538,236793006,0,90174,501152,0
2,14:52:26:995,120000433,184293878,0,187292,0,0
1,14:52:27:195,120000572,236723268,0,90408,500714,0
2,14:52:27:195,120000418,184291650,0,187215,0,0
1,14:52:27:395,120000519,236781452,0,90426,501274,0
2,14:52:27:395,120000430,184279313,0,187626,2,0
1,14:52:27:595,120000570,236726062,0,90385,500940,0
2,14:52:27:595,120000439,184294307,0,187208,2,0
1,14:52:27:795,120000581,236794699,0,90225,500754,0
2,14:52:27:795,120000434,184307998,0,186912,0,0
1,14:52:27:995,120000568,236744790,0,90236,501096,0
2,14:52:27:995,120000431,184290048,0,187412,2,0
1,14:52:28:195,120000573,236790884,0,90265,500703,0
2,14:52:28:195,120000426,184314648,0,186645,2,0
1,14:52:28:395,120000581,236739070,0,90246,500996,0
2,14:52:28:395,120000426,184351053,0,185700,0,0
1,14:52:28:595,120000576,236812146,0,90280,500980,0
2,14:52:28:595,120000427,184270545,0,187851,2,0
1,14:52:28:795,120000568,236706149,0,90434,500784,0
2,14:52:28:795,120000419,184291348,0,187331,2,0
1,14:52:28:995,120000579,236819319,0,90312,501272,0
2,14:52:28:995,120000425,184315460,0,186783,2,0
1,14:52:29:195,120000562,236736113,0,90293,500938,0
2,14:52:29:195,120000431,184278387,0,187580,4,0
1,14:52:29:395,120000560,236784514,0,90475,501131,0
2,14:52:29:395,120000431,184296280,0,187179,2,0
1,14:52:29:595,120000541,236733713,0,90379,500940,0
2,14:52:29:595,120000418,184297524,0,187162,2,0
1,14:52:29:795,120000572,236796518,0,90249,501308,0
2,14:52:29:795,120000430,184336192,0,186021,0,0
1,14:52:29:995,120000547,236732150,0,90238,500684,0
2,14:52:29:995,120000426,184296269,0,187215,0,0
1,14:52:30:195,120000575,236785615,0,90330,500664,0
2,14:52:30:195,120000438,184328870,0,186211,2,0
1,14:52:30:395,120000541,236729256,0,90417,500958,0
2,14:52:30:395,120000450,184319580,0,186577,0,0
1,14:52:30:595,120000574,236807489,0,90184,501054,0
2,14:52:30:595,120000423,184342105,0,185843,0,0
1,14:52:31:595,120000427,265133525,0,282,6,0
2,14:52:31:595,120000435,265133919,0,270,6,0
1,14:52:31:595,120000427,265133525,0,282,6,0
2,14:52:31:595,120000435,265133919,0,270,6,0
1,14:52:31:595,120000427,265133525,0,282,6,0
2,14:52:31:595,120000435,265133919,0,270,6,0
1,14:52:31:595,120000427,265133525,0,282,6,0
2,14:52:31:595,120000435,265133919,0,270,6,0
1,14:52:31:795,120000570,239376698,0,82036,454269,0
2,14:52:31:795,120000438,191817672,0,169292,24,0
1,14:52:31:995,120000568,236771024,0,90283,501482,0
2,14:52:31:995,120000427,184306352,0,186945,4,0
1,14:52:32:195,120000575,236756658,0,90335,500660,0
2,14:52:32:195,120000433,184328140,0,186236,0,0
1,14:52:32:395,120000581,236773618,0,90329,501084,0
2,14:52:32:395,120000440,184309905,0,186778,2,0
1,14:52:32:595,120000576,236756592,0,90276,500763,0
2,14:52:32:595,120000423,184278015,0,187642,2,0
1,14:52:32:795,120000577,236771004,0,90296,500636,0
2,14:52:32:795,120000419,184358240,0,185515,0,0
1,14:52:32:995,120000579,236756130,0,90430,501124,0
2,14:52:32:995,120000433,184363867,0,185272,2,0
1,14:52:33:195,120000579,236762465,0,90502,501072,0
2,14:52:33:195,120000423,184378175,0,186314,0,0
1,14:52:33:395,120000581,236754587,0,90317,501070,0
2,14:52:33:395,120000417,184398467,4,185871,8,0
1,14:52:33:595,120000560,236773800,0,90282,500946,0
2,14:52:33:595,120000430,184406274,0,185483,4,0
1,14:52:33:795,120000572,236751812,0,90387,500584,0
2,14:52:33:795,120000439,184374009,0,186540,0,0
1,14:52:33:995,120000564,236785334,0,90332,501294,0
2,14:52:33:995,120000423,184407828,0,185473,2,0
1,14:52:34:195,120000584,236771736,0,90209,500840,0
2,14:52:34:195,120000425,184385635,0,186154,0,0
1,14:52:34:395,120000548,236759035,0,90302,501258,0
2,14:52:34:395,120000431,184379995,0,185845,2,0
1,14:52:34:595,120000569,236768685,0,90320,500874,0
2,14:52:34:595,120000434,184394394,0,185398,0,0
1,14:52:34:795,120000534,236763852,0,90250,501042,0
2,14:52:34:795,120000431,184398716,0,185799,0,0
1,14:52:34:995,120000584,236775579,0,90240,501016,0
2,14:52:34:995,120000442,184366138,0,186613,0,0
1,14:52:35:195,120000512,236756385,0,90232,500816,0
2,14:52:35:195,120000434,184394238,0,185755,2,0
1,14:52:35:395,120000574,236776599,0,90248,501294,0
2,14:52:35:395,120000435,184371431,0,186468,0,0
1,14:52:35:595,120000491,236752932,0,90306,501056,0
2,14:52:35:595,120000423,184386686,0,186011,0,0
1,14:52:35:795,120000578,236782974,0,90247,501072,0
2,14:52:35:795,120000438,184389775,0,186006,0,0
1,14:52:35:995,120000497,236740667,0,90316,500870,0
2,14:52:35:995,120000418,184366643,0,186551,0,0
1,14:52:36:195,120000582,236779443,0,90059,501032,0
2,14:52:36:195,120000427,184386310,0,186058,0,0
1,14:52:36:395,120000574,236746140,0,90391,500965,0
2,14:52:36:395,120000429,184370145,0,186533,0,0
1,14:52:36:595,120000584,236777030,0,90168,500961,0
2,14:52:36:595,120000431,184370182,0,186440,0,0
1,14:52:36:795,120000573,236751810,0,90501,501112,0
2,14:52:36:795,120000427,184389518,0,186074,0,0
1,14:52:36:995,120000565,236773780,0,90246,500990,0
2,14:52:36:995,120000439,184395925,0,185761,0,0
1,14:52:37:195,120000561,236746058,0,90330,500740,0
2,14:52:37:195,120000436,184337362,0,186389,0,0
1,14:52:37:395,120000560,236786297,0,90168,501306,0
2,14:52:37:395,120000447,184303526,0,187033,2,0
1,14:52:37:595,120000576,236749736,0,90292,500992,0
2,14:52:37:595,120000428,184291641,0,187343,2,0
1,14:52:37:795,120000553,236762364,0,90272,501362,0
2,14:52:37:795,120000499,184321750,0,186517,2,0
1,14:52:37:995,120000552,236756563,0,90183,501034,0
2,14:52:37:995,120000451,184294563,0,187192,0,0
1,14:52:38:195,120000502,236760996,0,90348,500950,0
2,14:52:38:195,120000457,184371786,0,185077,0,0
1,14:52:38:395,120000540,236760816,0,90375,501150,0
2,14:52:38:395,120000448,184303761,0,186976,2,0
1,14:52:38:595,120000499,236749877,0,90251,500830,0
2,14:52:38:595,120000461,184395166,0,185296,0,0
1,14:52:38:795,120000540,236774869,0,90300,501354,0
2,14:52:38:795,120000462,184390582,0,185942,0,0
1,14:52:38:995,120000496,236763294,0,90459,500944,0
2,14:52:38:995,120000452,184387080,0,185998,0,0
1,14:52:39:195,120000536,236767254,0,90271,501110,0
2,14:52:39:195,120000443,184366684,0,186572,0,0
1,14:52:39:395,120000483,236760993,0,90260,500632,0
2,14:52:39:395,120000465,184368263,0,186514,0,0
1,14:52:39:595,120000546,236767226,0,90502,501010,0
2,14:52:39:595,120000467,184393799,0,185846,4,0
1,14:52:39:795,120000476,236776070,0,90301,501264,0
2,14:52:39:795,120000447,184390801,0,185999,0,0
1,14:52:39:995,120000532,236749600,0,90263,500902,0
2,14:52:39:995,120000447,184372156,0,186426,0,0
1,14:52:40:195,120000485,236745830,0,90417,501040,0
2,14:52:40:195,120000464,184387523,0,186108,4,0
1,14:52:40:395,120000535,236778481,0,90224,501036,0
2,14:52:40:395,120000448,184382590,0,186171,0,0
1,14:52:40:595,120000445,236769969,0,90275,500796,0
2,14:52:40:595,120000469,184330566,0,187318,0,0
1,14:52:40:795,120000552,236764984,0,90421,501322,0
2,14:52:40:795,120000444,184364729,0,186372,2,0
1,14:52:40:995,120000543,236773335,0,90296,500802,0
2,14:52:40:995,120000462,184394588,0,185856,0,0
1,14:52:41:195,120000518,236760386,0,90412,501304,0
2,14:52:41:195,120000447,184373475,0,186478,0,0
1,14:52:41:395,120000534,236773464,0,90321,501046,0
2,14:52:41:395,120000472,184391089,0,186002,2,0
1,14:52:41:595,120000531,236751905,0,90264,501242,0
2,14:52:41:595,120000464,184406445,0,185463,0,0
1,14:52:41:795,120000537,236780828,0,90268,501046,0
2,14:52:41:795,120000461,184395949,0,185851,2,0
1,14:52:41:995,120000513,236747692,0,90309,500941,0
2,14:52:41:995,120000459,184402090,0,185643,0,0
1,14:52:42:195,120000540,236793789,0,90321,500963,0
